Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.11315678805112839,1.9209064245224,15.927530288696289,0.029084831476211548,0.04359764605760574,3.7861063480377197,1.3228052854537964,0.8507753610610962,4.177932262420654,29.91394805908203,21.47254753112793,2.1113367080688477
Albania,,0.11452135443687439,0.07783021777868271,15.959075927734375,0.024808764457702637,0.042162999510765076,4.617120265960693,1.0888668298721313,0.25313055515289307,4.744413375854492,35.47187042236328,16.417957305908203,2.1394693851470947
Algeria,,0.12333457916975021,12.304141998291016,15.87558650970459,0.034884072840213776,0.051236510276794434,2.757134199142456,1.43821120262146,1.3858181238174438,3.769099712371826,35.396427154541016,24.28673553466797,2.0975773334503174
American Samoa,,0.10645810514688492,1.8891804218292236,15.964977264404297,0.025095168501138687,0.03676712512969971,3.6726315021514893,1.1240315437316895,0.8027271628379822,4.2761735916137695,23.010482788085938,17.824783325195312,2.1471126079559326
Andorra,,0.10949695855379105,0.03671230375766754,15.976841926574707,0.02305068075656891,0.03751568868756294,4.668710231781006,0.9781593680381775,0.18674275279045105,4.808559894561768,29.788503646850586,14.520687103271484,2.156304121017456
Angola,,0.10650432109832764,0.004894079174846411,15.992436408996582,0.021289648488163948,0.031983621418476105,4.750995635986328,0.8167393207550049,0.07802937179803848,4.929227828979492,30.988801956176758,12.174299240112305,2.1803884506225586
Antigua and Barbuda,,0.10082560032606125,5.0635412662813906e-06,15.9998779296875,0.020052039995789528,0.01770564541220665,4.798707485198975,0.6076500415802002,0.004818755201995373,4.99823522567749,59.67510986328125,3.9757258892059326,2.199049234390259
Argentina,,0.12857815623283386,28.756988525390625,15.822491645812988,0.03672393783926964,0.05297230929136276,2.1067981719970703,1.3600306510925293,1.6909626722335815,3.550999164581299,31.57489013671875,19.222858428955078,2.113581895828247
Armenia,,0.11205323040485382,0.5559547543525696,15.942535400390625,0.027166184037923813,0.040999509394168854,4.222028732299805,1.248754858970642,0.5919345021247864,4.3934173583984375,29.308048248291016,18.002792358398438,2.1268577575683594
Aruba,,0.10307911783456802,0.0001308494684053585,15.998947143554688,0.02028621919453144,0.024065427482128143,4.793215751647949,0.7443646788597107,0.01661396026611328,4.990509510040283,55.98474884033203,7.048356056213379,2.195953369140625
Australia,,0.13963887095451355,85.80841827392578,15.709424018859863,0.038927994668483734,0.05924633890390396,0.5628130435943604,1.4654403924942017,2.6875548362731934,3.397489547729492,14.942328453063965,7.065744400024414,2.1656036376953125
Austria,,0.1429062932729721,95.21542358398438,15.626762390136719,0.03787527605891228,0.0643245056271553,0.26608341932296753,1.278850793838501,2.668384552001953,3.9213335514068604,10.11702823638916,7.064301013946533,2.1817915439605713
Azerbaijan,,0.11397580802440643,2.0048739910125732,15.927400588989258,0.02934727445244789,0.044835276901721954,3.765272855758667,1.323309063911438,0.8528285026550293,4.160455703735352,29.204450607299805,22.035722732543945,2.107940673828125
Bahamas,,0.10203755646944046,4.4229196646483615e-05,15.999481201171875,0.02016296237707138,0.021681800484657288,4.796125411987305,0.70274817943573,0.010692860931158066,4.994664669036865,58.47980880737305,5.8587565422058105,2.1974802017211914
Bahrain,,0.11406445503234863,0.3050919771194458,15.94196605682373,0.02644486166536808,0.041594646871089935,4.388241291046143,1.1754437685012817,0.4645375609397888,4.518800735473633,30.500144958496094,17.065813064575195,2.130524158477783
Bangladesh,,0.15249815583229065,94.7110595703125,15.499027252197266,0.04159144312143326,0.06710566580295563,0.2776276469230652,1.3378344774246216,2.8198976516723633,3.7410686016082764,12.426319122314453,6.9149065017700195,2.175060987472534
Barbados,,0.10272273421287537,0.0001795593707356602,15.99891471862793,0.02029016800224781,0.02421138808131218,4.791117191314697,0.6647084951400757,0.01880607195198536,4.986854553222656,37.94347381591797,7.696081638336182,2.195432662963867
Belarus,,0.13760420680046082,93.15560150146484,15.66077995300293,0.03745001554489136,0.0596049427986145,0.31768131256103516,1.321515679359436,2.7598893642425537,3.6933727264404297,11.893865585327148,6.425032615661621,2.1782948970794678
Belgium,,0.1574656069278717,97.2021484375,15.560282707214355,0.03793581575155258,0.07451588660478592,0.2039988487958908,1.252603530883789,2.782370090484619,4.100304126739502,8.674214363098145,6.745426177978516,2.1824991703033447
Belize,,0.11013789474964142,0.827471137046814,15.948164939880371,0.02666219137609005,0.04077540710568428,4.089573383331299,1.2472991943359375,0.6526281237602234,4.337864875793457,26.3417911529541,19.37188148498535,2.1271121501922607
Benin,,0.10211241245269775,0.000270040676696226,15.998894691467285,0.020286010578274727,0.023616205900907516,4.78794527053833,0.6092897653579712,0.022810813039541245,4.981328010559082,25.106351852416992,8.041778564453125,2.1946990489959717
Bermuda,,0.10115601122379303,1.1386267033230979e-05,15.999792098999023,0.020079301670193672,0.019094284623861313,4.798038959503174,0.6306700706481934,0.006379295140504837,4.997279167175293,57.13252639770508,4.652087688446045,2.1986262798309326
