Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10028086602687836,66.6888198852539,15.999842643737793,0.020000437274575233,0.010072741657495499,3.126636505126953,0.0022163833491504192,4.040690898895264,4.99997615814209,206.56671142578125,0.1031833216547966,2.19985294342041
Albania,,0.10000000149011612,0.00010994836338795722,16.0,0.019999999552965164,0.009999999776482582,4.7968058586120605,0.0010000013280659914,1.766973853111267,5.0,162.2298126220703,0.10000000149011612,2.200000047683716
Algeria,,0.11791838705539703,99.13900756835938,15.776537895202637,0.037782520055770874,0.02618706226348877,0.4891778826713562,1.1051949262619019,4.5048041343688965,3.4794723987579346,252.77565002441406,4.625514030456543,2.080052375793457
American Samoa,,0.10000000149011612,0.0006429379573091865,16.0,0.019999999552965164,0.009999999776482582,4.79351806640625,0.0010000038892030716,2.2004659175872803,5.0,169.15692138671875,0.10000000149011612,2.200000047683716
Andorra,,0.10000000149011612,7.417396474806992e-09,16.0,0.019999999552965164,0.009999999776482582,4.799964427947998,0.0010000000474974513,0.6848886609077454,5.0,140.80250549316406,0.10000000149011612,2.200000047683716
Angola,,0.10000000149011612,6.781875842160057e-12,16.0,0.019999999552965164,0.009999999776482582,4.7999982833862305,0.0010000000474974513,0.2604418098926544,5.0,123.96065521240234,0.10000000149011612,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,1.7132387730711685e-09,16.0,0.019999999552965164,0.009999999776482582,4.7999773025512695,0.0010000000474974513,0.45170217752456665,5.0,128.41763305664062,0.10000000149011612,2.200000047683716
Argentina,,0.17603126168251038,93.29499816894531,14.921472549438477,0.07124334573745728,0.0437544509768486,1.128907561302185,1.6684398651123047,4.078584671020508,3.3163700103759766,220.00567626953125,11.856277465820312,1.9273327589035034
Armenia,,0.10000014305114746,3.650698184967041,15.999992370605469,0.019999999552965164,0.010000315494835377,4.479109764099121,0.001019378425553441,3.7035555839538574,5.0,199.177490234375,0.10002128034830093,2.1999995708465576
Aruba,,0.10000000149011612,4.6975525037851185e-05,16.0,0.019999999552965164,0.009999999776482582,4.797230243682861,0.0010000058682635427,1.2774062156677246,5.0,144.77801513671875,0.10000000149011612,2.200000047683716
Australia,,0.23290583491325378,58.319740295410156,10.971315383911133,0.13720344007015228,0.06417796015739441,1.9202220439910889,2.463122606277466,3.713736057281494,3.5430850982666016,199.12147521972656,22.0102481842041,1.763853907585144
Austria,,0.30061596632003784,40.55923080444336,9.152209281921387,0.1742764115333557,0.07679034769535065,2.1061389446258545,2.6226272583007812,3.553349733352661,3.607203483581543,191.42698669433594,27.137775421142578,1.7016733884811401
Azerbaijan,,0.10152927786111832,90.22753143310547,15.999699592590332,0.020003976300358772,0.010285777039825916,2.431148052215576,0.005100336857140064,4.248316287994385,4.999747276306152,224.164794921875,0.11027152091264725,2.1993649005889893
Bahamas,,0.10000000149011612,3.1652280085836537e-06,16.0,0.019999999552965164,0.009999999776482582,4.799216270446777,0.0010000003967434168,0.982300341129303,5.0,139.48167419433594,0.10000000149011612,2.200000047683716
Bahrain,,0.10000000149011612,0.00031064084032550454,16.0,0.019999999552965164,0.009999999776482582,4.794559001922607,0.0010000073816627264,1.8112242221832275,5.0,159.29469299316406,0.10000000149011612,2.200000047683716
Bangladesh,,0.3002220690250397,42.67247772216797,9.293471336364746,0.1742805689573288,0.07756016403436661,2.029163360595703,2.6390907764434814,3.5789732933044434,3.5730230808258057,190.56076049804688,27.98935890197754,1.7040488719940186
Barbados,,0.10000000149011612,9.323004590555684e-09,16.0,0.019999999552965164,0.009999999776482582,4.799948692321777,0.0010000000474974513,0.5255573391914368,5.0,129.33380126953125,0.10000000149011612,2.200000047683716
Belarus,,0.25415849685668945,50.9415397644043,10.153700828552246,0.156821146607399,0.0694553554058075,1.9458670616149902,2.5831594467163086,3.686793565750122,3.5736308097839355,195.32887268066406,25.096269607543945,1.7487437725067139
Belgium,,0.40413713455200195,26.98900032043457,7.467617988586426,0.20586790144443512,0.09090447425842285,2.2383134365081787,2.6273646354675293,3.2632064819335938,3.6379313468933105,184.50975036621094,33.5134162902832,1.634316325187683
Belize,,0.10000000149011612,0.0010180118260905147,16.0,0.019999999552965164,0.009999999776482582,4.79190731048584,0.0010000055190175772,2.3019628524780273,5.0,171.82969665527344,0.10000000149011612,2.200000047683716
Benin,,0.10000000149011612,1.4786521616502735e-12,16.0,0.019999999552965164,0.009999999776482582,4.799999713897705,0.0010000000474974513,0.21355392038822174,5.0,120.66577911376953,0.10000000149011612,2.200000047683716
