Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10245425999164581,84.36531066894531,15.99954605102539,0.02000362053513527,0.010343022644519806,2.8476998805999756,0.004959233105182648,4.127511978149414,4.999790668487549,214.53285217285156,0.11268105357885361,2.1992530822753906
Albania,,0.10000000149011612,0.0003450996009632945,16.0,0.019999999552965164,0.009999999776482582,4.795876979827881,0.0010000033071264625,2.1195261478424072,5.0,173.6577606201172,0.10000000149011612,2.200000047683716
Algeria,,0.12083341181278229,99.05604553222656,15.744187355041504,0.03775797411799431,0.027431616559624672,0.5361605286598206,1.1212857961654663,4.481274604797363,3.464742660522461,251.4698486328125,5.199916362762451,2.0714681148529053
American Samoa,,0.10000000149011612,0.012878121808171272,16.0,0.019999999552965164,0.009999999776482582,4.779748439788818,0.00100006686989218,2.857419013977051,5.0,182.26856994628906,0.10000002384185791,2.200000047683716
Andorra,,0.10000000149011612,1.9608400236847956e-08,16.0,0.019999999552965164,0.009999999776482582,4.799962997436523,0.0010000000474974513,0.9456811547279358,5.0,158.75506591796875,0.10000000149011612,2.200000047683716
Angola,,0.10000000149011612,1.2587712122646977e-11,16.0,0.019999999552965164,0.009999999776482582,4.799999237060547,0.0010000000474974513,0.38060349225997925,5.0,145.1758270263672,0.10000000149011612,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,1.6806818159409431e-09,16.0,0.019999999552965164,0.009999999776482582,4.799985885620117,0.0010000000474974513,0.5778190493583679,5.0,145.2113494873047,0.10000000149011612,2.200000047683716
Argentina,,0.17603904008865356,93.41150665283203,14.901809692382812,0.0681711807847023,0.043554097414016724,1.1536176204681396,1.6514688730239868,4.070861339569092,3.33737850189209,220.22254943847656,12.12747859954834,1.9265141487121582
Armenia,,0.10000108927488327,8.010485649108887,15.999979019165039,0.019999999552965164,0.010001190938055515,4.388091087341309,0.0010546627454459667,3.788527250289917,5.0,202.43325805664062,0.10009059309959412,2.199997901916504
Aruba,,0.10000000149011612,3.355496664880775e-05,16.0,0.019999999552965164,0.009999999776482582,4.798218727111816,0.0010000033071264625,1.4008005857467651,5.0,154.732421875,0.10000000149011612,2.200000047683716
Australia,,0.2400926947593689,57.10946273803711,10.702041625976562,0.13760456442832947,0.06547104567289352,1.9523725509643555,2.4695560932159424,3.6885647773742676,3.5420515537261963,198.0984344482422,22.948392868041992,1.754631757736206
Austria,,0.30993664264678955,39.63580322265625,8.963504791259766,0.17346079647541046,0.07754059135913849,2.129142999649048,2.6199073791503906,3.5339269638061523,3.607361078262329,191.16085815429688,27.758832931518555,1.696412205696106
Azerbaijan,,0.10333128273487091,92.8770751953125,15.999404907226562,0.020008862018585205,0.01051661279052496,2.3928911685943604,0.008067043498158455,4.295815467834473,4.9993696212768555,227.96609497070312,0.120355524122715,2.1987216472625732
Bahamas,,0.10000000149011612,2.6627269562595757e-06,16.0,0.019999999552965164,0.009999999776482582,4.799476623535156,0.001000000280328095,1.1296582221984863,5.0,151.4669952392578,0.10000000149011612,2.200000047683716
Bahrain,,0.10000000149011612,0.0012748423032462597,16.0,0.019999999552965164,0.009999999776482582,4.791907787322998,0.0010000248439610004,2.1972544193267822,5.0,170.40565490722656,0.10000000894069672,2.200000047683716
Bangladesh,,0.3088582158088684,42.07770919799805,9.121935844421387,0.17322948575019836,0.07834269851446152,2.0391499996185303,2.630174160003662,3.5637993812561035,3.5656607151031494,190.17835998535156,28.59818458557129,1.7001312971115112
Barbados,,0.10000000149011612,1.0101686598318338e-08,16.0,0.019999999552965164,0.009999999776482582,4.799964904785156,0.0010000000474974513,0.6639119982719421,5.0,144.94277954101562,0.10000000149011612,2.200000047683716
Belarus,,0.2632565200328827,49.51866149902344,9.907320976257324,0.15666794776916504,0.07052168995141983,1.9839653968811035,2.583045721054077,3.6605629920959473,3.5764172077178955,194.7963409423828,25.918983459472656,1.739443302154541
Belgium,,0.41397103667259216,26.353084564208984,7.2846832275390625,0.20557598769664764,0.09169010072946548,2.2631711959838867,2.6082656383514404,3.24409818649292,3.63720440864563,184.7183380126953,34.46632766723633,1.631770133972168
Belize,,0.10000000149011612,0.0066520413383841515,16.0,0.019999999552965164,0.009999999776482582,4.784986972808838,0.0010000306647270918,2.7740397453308105,5.0,183.05625915527344,0.10000000894069672,2.200000047683716
Benin,,0.10000000149011612,2.1413307325218733e-12,16.0,0.019999999552965164,0.009999999776482582,4.799999713897705,0.0010000000474974513,0.30937469005584717,5.0,142.47930908203125,0.10000000149011612,2.200000047683716
Bermuda,,0.10000000149011612,7.227671350307219e-09,16.0,0.019999999552965164,0.009999999776482582,4.799971103668213,0.0010000000474974513,0.6608710885047913,5.0,145.30087280273438,0.10000000149011612,2.200000047683716
Bhutan,,0.10000000149011612,4.1864551825199214e-09,16.0,0.019999999552965164,0.009999999776482582,4.7999773025512695,0.0010000000474974513,0.6368889212608337,5.0,147.33616638183594,0.10000000149011612,2.200000047683716
Bosnia and Herzegovina,,0.10000001639127731,1.122204065322876,15.999998092651367,0.019999999552965164,0.010000048205256462,4.649548530578613,0.0010042587528005242,3.644848346710205,5.0,199.25112915039062,0.1000041663646698,2.200000047683716
Botswana,,0.10000000149011612,4.885396015681664e-13,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.27122148871421814,5.0,141.86123657226562,0.10000000149011612,2.200000047683716
Brazil,,0.45300930738449097,24.19976234436035,6.6459736824035645,0.22056421637535095,0.0963667705655098,2.371588945388794,2.544523000717163,3.151994228363037,3.6092276573181152,184.47682189941406,37.192928314208984,1.6169195175170898
British Virgin Islands,,0.10000000149011612,1.63128191510431e-10,16.0,0.019999999552965164,0.009999999776482582,4.799995422363281,0.0010000000474974513,0.44007906317710876,5.0,141.97776794433594,0.10000000149011612,2.200000047683716
