Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,57.94361877441406,1.0,0.019999999552965164,0.009999999776482582,2.0495941638946533,0.002433552872389555,1.7359118461608887,5.0,195.39796447753906,0.10000000894069672,2.200000047683716
Albania,,0.10000000149011612,56.22651672363281,1.0,0.019999999552965164,0.010000000707805157,2.1124818325042725,0.012468921020627022,1.917645812034607,4.99999475479126,184.30679321289062,0.10000179708003998,2.200000047683716
Algeria,,0.10000000149011612,58.19993591308594,1.0,0.019999999552965164,0.009999999776482582,2.033921480178833,0.0018848783802241087,1.692479133605957,5.0,198.1484832763672,0.10000000149011612,2.200000047683716
American Samoa,,0.10000000149011612,58.4696159362793,1.0,0.019999999552965164,0.009999999776482582,2.0237584114074707,0.0016207111766561866,1.6638765335083008,5.0,199.95355224609375,0.10000000149011612,2.200000047683716
Andorra,,0.10000000149011612,55.8677864074707,1.0,0.019999999552965164,0.010000001639127731,2.12001633644104,0.015658851712942123,1.937340259552002,4.999990463256836,183.22970581054688,0.10000371932983398,2.1999998092651367
Angola,,0.10000000149011612,56.21341323852539,1.0,0.019999999552965164,0.010000000707805157,2.1161975860595703,0.013650361448526382,1.9280775785446167,4.999992847442627,183.62225341796875,0.10000240802764893,2.200000047683716
Antigua and Barbuda,,0.1000000536441803,53.61795425415039,1.0017638206481934,0.02000349946320057,0.010044604539871216,2.217252254486084,0.31492215394973755,2.230440378189087,4.988342761993408,165.11390686035156,0.1392332762479782,2.199026107788086
Argentina,,0.10000000149011612,58.26506042480469,1.0,0.019999999552965164,0.009999999776482582,2.0330185890197754,0.0018501837039366364,1.690110445022583,5.0,198.27215576171875,0.10000000149011612,2.200000047683716
Armenia,,0.10000000149011612,57.33411407470703,1.0,0.019999999552965164,0.009999999776482582,2.069087028503418,0.0037679625675082207,1.7915469408035278,5.0,192.05892944335938,0.10000003129243851,2.200000047683716
Aruba,,0.10001278668642044,52.9823112487793,1.0314617156982422,0.020147481933236122,0.010691980831325054,2.243215322494507,0.6716936230659485,2.3098320960998535,4.923043727874756,160.22048950195312,0.5680911540985107,2.1891868114471436
Australia,,0.10000000149011612,58.379425048828125,1.0,0.019999999552965164,0.009999999776482582,2.0206780433654785,0.0015793198253959417,1.6553081274032593,5.0,200.54742431640625,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,59.42845916748047,1.0,0.019999999552965164,0.009999999776482582,1.9823238849639893,0.001163003034889698,1.5513871908187866,5.0,206.86883544921875,0.10000000149011612,2.200000047683716
Azerbaijan,,0.10000000149011612,57.329261779785156,1.0,0.019999999552965164,0.009999999776482582,2.0667800903320312,0.0035988581366837025,1.7851202487945557,5.0,192.4834442138672,0.10000002384185791,2.200000047683716
Bahamas,,0.10000462085008621,53.09382247924805,1.018403172492981,0.020073484629392624,0.010415521450340748,2.2383458614349365,0.5860456824302673,2.2948570251464844,4.945740222930908,161.1449737548828,0.3952499330043793,2.1930861473083496
Bahrain,,0.10000000149011612,57.10219192504883,1.0,0.019999999552965164,0.009999999776482582,2.0824801921844482,0.005249383393675089,1.8316723108291626,4.999999523162842,189.5343475341797,0.10000009834766388,2.200000047683716
Bangladesh,,0.10000000149011612,59.96444320678711,1.0,0.019999999552965164,0.009999999776482582,1.9660563468933105,0.001094004837796092,1.5080337524414062,5.0,209.43714904785156,0.10000000149011612,2.200000047683716
Barbados,,0.10000000894069672,53.870697021484375,1.0006635189056396,0.020000983029603958,0.010017570108175278,2.2085158824920654,0.2408185452222824,2.204528570175171,4.9938764572143555,166.6890106201172,0.11689873039722443,2.199570655822754
Belarus,,0.10000000149011612,60.454715728759766,1.0,0.019999999552965164,0.009999999776482582,1.950087547302246,0.0010532099986448884,1.465330719947815,5.0,212.00193786621094,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,60.6020393371582,1.0,0.019999999552965164,0.009999999776482582,1.9405360221862793,0.0010406837100163102,1.4422813653945923,5.0,213.4871368408203,0.10000000149011612,2.200000047683716
Belize,,0.10000000149011612,57.28317642211914,1.0,0.019999999552965164,0.009999999776482582,2.068682909011841,0.003757206257432699,1.7907360792160034,5.0,192.14254760742188,0.10000003129243851,2.200000047683716
Benin,,0.10000000149011612,55.85204315185547,1.0000001192092896,0.019999999552965164,0.01000000536441803,2.133077383041382,0.02232646383345127,1.9773423671722412,4.999976634979248,180.5657958984375,0.10001140832901001,2.1999998092651367
Bermuda,,0.10000003129243851,53.73525619506836,1.001212477684021,0.020002149045467377,0.01003118697553873,2.2137622833251953,0.28431758284568787,2.220663070678711,4.99089241027832,165.69920349121094,0.128404900431633,2.199288845062256
Bhutan,,0.10000000149011612,54.4361457824707,1.0000592470169067,0.020000042393803596,0.010001761838793755,2.187034845352173,0.12267914414405823,2.139397621154785,4.998752593994141,170.64749145507812,0.1021089032292366,2.1999430656433105
Bosnia and Herzegovina,,0.10000000149011612,57.292484283447266,1.0,0.019999999552965164,0.009999999776482582,2.068561315536499,0.00374089227989316,1.7902559041976929,5.0,192.17938232421875,0.10000002384185791,2.200000047683716
