Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,8.735841775442052e-14,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5155527591705322,5.000908374786377,5.0,300.0,0.10000002384185791,2.200000047683716
Australia,,0.10000000149011612,4.631309763724603e-15,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5228569507598877,5.0009636878967285,5.0,300.0,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,1.7604632190570892e-16,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5298869609832764,5.000986576080322,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,6.146783250579255e-14,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5166773796081543,5.000917911529541,5.0,300.0,0.10000001639127731,2.200000047683716
Bolivia,,0.10000000149011612,1.1595646589191572e-13,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.514734983444214,5.000899314880371,5.0,300.0,0.10000002384185791,2.200000047683716
Brazil,,0.10000000149011612,2.1102584130540218e-14,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5186800956726074,5.000940799713135,5.0,300.0,0.10000000894069672,2.200000047683716
Canada,,0.10000000149011612,5.423648184212093e-14,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.517019271850586,5.00092077255249,5.0,300.0,0.10000001639127731,2.200000047683716
Chile,,0.10000000149011612,5.353124898650058e-14,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.516709804534912,5.000921249389648,5.0,300.0,0.10000001639127731,2.200000047683716
China,,0.10000000149011612,1.57091204736233e-13,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.513967275619507,5.000889301300049,5.0,300.0,0.10000003129243851,2.200000047683716
Colombia,,0.10000000149011612,3.401381417191332e-14,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5176262855529785,5.000931262969971,5.0,300.0,0.10000000894069672,2.200000047683716
Costa Rica,,0.10000000149011612,1.8488556768458259e-13,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.513845682144165,5.000883102416992,5.0,300.0,0.10000003129243851,2.200000047683716
Democratic Republic of Congo,,0.10000000149011612,7.307318270442786e-13,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.510387420654297,5.000820636749268,5.0,300.0,0.10000007599592209,2.200000047683716
Denmark,,0.10000000149011612,7.999617381886028e-16,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5264272689819336,5.000978946685791,5.0,300.0,0.10000000149011612,2.200000047683716
Ecuador,,0.10000000149011612,1.322451940706862e-13,16.0,0.5199999809265137,0.009999999776482582,4.800000190734863,2.5144705772399902,5.000895023345947,5.0,300.0,0.10000002384185791,2.200000047683716
