Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Brazil,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034081220626831,2.8313426971435547,2.163267890620869e-22,300.0,0.10000000149011612,1.0288909673690796
British Virgin Islands,,0.10000000149011612,3.002967138713037e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038269281387329,2.831242561340332,2.1145106068796926e-22,300.0,0.10000000149011612,1.0308542251586914
Bulgaria,,0.10000000149011612,2.9797797969719155e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0377774238586426,2.8320603370666504,2.1093061443891513e-22,300.0,0.10000000149011612,1.030122995376587
Burkina Faso,,0.10000000149011612,2.9503946802789012e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034902811050415,2.829845428466797,2.157178136868052e-22,300.0,0.10000000149011612,1.0295010805130005
Burundi,,0.10000000149011612,3.0067954861175722e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0386338233947754,2.8304967880249023,2.1148655311781697e-22,300.0,0.10000000149011612,1.0311452150344849
Cambodia,,0.10000000149011612,2.9640222517925215e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0367629528045654,2.831517219543457,2.115752968142107e-22,300.0,0.10000000149011612,1.0298383235931396
Cameroon,,0.10000000149011612,3.0042045413089742e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0384769439697266,2.830857276916504,2.1155512721858602e-22,300.0,0.10000000149011612,1.0311903953552246
Canada,,0.10000000149011612,2.959051790087623e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0358493328094482,2.8315553665161133,2.1009626465845546e-22,300.0,0.10000000149011612,1.0302445888519287
Cayman Islands,,0.10000000149011612,2.979552898724572e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0381903648376465,2.832394599914551,2.1073357591745265e-22,300.0,0.10000000149011612,1.030584454536438
Central African Republic,,0.10000000149011612,2.9823498904593644e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.037151575088501,2.829967498779297,2.132835277728125e-22,300.0,0.10000000149011612,1.030518889427185
Chad,,0.10000000149011612,2.9979547501580855e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038616418838501,2.8303041458129883,2.1114958960443e-22,300.0,0.10000000149011612,1.0313235521316528
Chile,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.033890724182129,2.831834316253662,2.1540040130209325e-22,300.0,0.10000000149011612,1.0289291143417358
China,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0324528217315674,2.832212209701538,2.1572192838528686e-22,300.0,0.10000000149011612,1.027754783630371
Colombia,,0.10000000149011612,2.9393398927457813e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034865617752075,2.831932306289673,2.149219098314224e-22,300.0,0.10000000149011612,1.029417872428894
Comoros,,0.10000000149011612,3.007117896868244e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038881778717041,2.8304576873779297,2.1139862983676466e-22,300.0,0.10000000149011612,1.0312604904174805
Congo,,0.10000000149011612,3.005671756853061e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0387234687805176,2.8305811882019043,2.1147768001035504e-22,300.0,0.10000000149011612,1.0311963558197021
Costa Rica,,0.10000000149011612,2.9522641245341877e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0359859466552734,2.8320047855377197,2.13076152018048e-22,300.0,0.10000000149011612,1.0298651456832886
Croatia,,0.10000000149011612,2.9495400003195403e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0355422496795654,2.8333749771118164,2.1558947548385663e-22,300.0,0.10000000149011612,1.0292258262634277
Cuba,,0.10000000149011612,2.943829653025478e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035639762878418,2.8339133262634277,2.1518689136492976e-22,300.0,0.10000000149011612,1.0295640230178833
Cyprus,,0.10000000149011612,2.941157320802072e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034628391265869,2.831540107727051,2.1368989842408443e-22,300.0,0.10000000149011612,1.02890944480896
Czechia,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.03424072265625,2.8321919441223145,2.152024918781914e-22,300.0,0.10000000149011612,1.0288289785385132
Denmark,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0323052406311035,2.8317482471466064,2.1578364886251135e-22,300.0,0.10000000149011612,1.028557538986206
Djibouti,,0.10000000149011612,2.9645197687992954e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0354340076446533,2.830807685852051,2.1503096196296015e-22,300.0,0.10000000149011612,1.029229760169983
Dominica,,0.10000000149011612,2.9828500979591898e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0381948947906494,2.832542896270752,2.108525992508324e-22,300.0,0.10000000149011612,1.0308927297592163
Dominican Republic,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0341763496398926,2.8314335346221924,2.1612471445260546e-22,300.0,0.10000000149011612,1.029018759727478
Ecuador,,0.10000000149011612,2.9422348632691993e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034480333328247,2.8319060802459717,2.1599117607856965e-22,300.0,0.10000000149011612,1.0293495655059814
Egypt,,0.10000000149011612,2.946637855147985e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.03463077545166,2.8304123878479004,2.148497637684745e-22,300.0,0.10000000149011612,1.0285929441452026
El Salvador,,0.10000000149011612,2.9473118236573867e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0353543758392334,2.8320727348327637,2.1468101064362963e-22,300.0,0.10000000149011612,1.029677391052246
Equatorial Guinea,,0.10000000149011612,2.956005479330058e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0348854064941406,2.8302106857299805,2.16379598566526e-22,300.0,0.10000000149011612,1.029585361480713
Eritrea,,0.10000000149011612,2.9702245108995003e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035851240158081,2.829831838607788,2.1489893820186236e-22,300.0,0.10000000149011612,1.029992699623108
Estonia,,0.10000000149011612,2.984080550114744e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038100242614746,2.833024501800537,2.1100465376803556e-22,300.0,0.10000000149011612,1.0305901765823364
Eswatini,,0.10000000149011612,2.9784388103934952e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.037236213684082,2.8302464485168457,2.128762988408757e-22,300.0,0.10000000149011612,1.0303484201431274
Ethiopia,,0.10000000149011612,2.9728546920650994e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.036726951599121,2.8306779861450195,2.130420227398445e-22,300.0,0.10000000149011612,1.0305395126342773
Faroe Islands,,0.10000000149011612,2.993976407765929e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.036257266998291,2.830369472503662,2.1410033328674006e-22,300.0,0.10000000149011612,1.02955162525177
Fiji,,0.10000000149011612,2.948302597723603e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0356791019439697,2.8326973915100098,2.1326724568372874e-22,300.0,0.10000000149011612,1.0296359062194824
Finland,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.032404661178589,2.8316516876220703,2.158775043775709e-22,300.0,0.10000000149011612,1.0284061431884766
France,,0.10000000149011612,2.9795977402754304e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.036938190460205,2.8321988582611084,2.1077136551025636e-22,300.0,0.10000000149011612,1.0301623344421387
French Polynesia,,0.10000000149011612,2.966034516387292e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0345613956451416,2.8305673599243164,2.1595575937936885e-22,300.0,0.10000000149011612,1.0289649963378906
Gabon,,0.10000000149011612,2.986608492544386e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0377182960510254,2.830247402191162,2.122907999661334e-22,300.0,0.10000000149011612,1.030725359916687
Gambia,,0.10000000149011612,3.0025776898438317e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038435935974121,2.8309640884399414,2.1147124290536844e-22,300.0,0.10000000149011612,1.0312081575393677
Georgia,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034841537475586,2.8324737548828125,2.141346392697863e-22,300.0,0.10000000149011612,1.0291154384613037
Germany,,0.10000000149011612,2.9748514863248237e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.036226511001587,2.8323516845703125,2.1057449107186216e-22,300.0,0.10000000149011612,1.030010461807251
Ghana,,0.10000000149011612,2.9670084748719363e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0361571311950684,2.830716609954834,2.139599286673852e-22,300.0,0.10000000149011612,1.0301557779312134
Gibraltar,,0.10000000149011612,3.015342061503428e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.037900686264038,2.8306400775909424,2.1184911358985655e-22,300.0,0.10000000149011612,1.030454397201538
Greece,,0.10000000149011612,2.983647380733452e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.037959098815918,2.8333852291107178,2.1109886269278067e-22,300.0,0.10000000149011612,1.0302263498306274
Greenland,,0.10000000149011612,2.9770529822642166e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0371201038360596,2.832882881164551,2.121110911410368e-22,300.0,0.10000000149011612,1.0303643941879272
Grenada,,0.10000000149011612,2.985993266466609e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.037980079650879,2.8325490951538086,2.1100143521554225e-22,300.0,0.10000000149011612,1.0309605598449707
Guam,,0.10000000149011612,2.969114682515755e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0370163917541504,2.8333699703216553,2.1170449329782419e-22,300.0,0.10000000149011612,1.0301523208618164
Guatemala,,0.10000000149011612,2.955981713308103e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035888910293579,2.831563949584961,2.1430379629141466e-22,300.0,0.10000000149011612,1.0300065279006958
Guinea,,0.10000000149011612,2.9655596443637016e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0360822677612305,2.8299710750579834,2.1390767452102336e-22,300.0,0.10000000149011612,1.0301861763000488
Guinea-Bissau,,0.10000000149011612,2.9489541454575753e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034590721130371,2.82952618598938,2.1622530999523925e-22,300.0,0.10000000149011612,1.0294983386993408
Guyana,,0.10000000149011612,2.9604055565080377e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0360946655273438,2.831780433654785,2.135684769535528e-22,300.0,0.10000000149011612,1.0300910472869873
Haiti,,0.10000000149011612,2.966600640966879e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0361595153808594,2.8304362297058105,2.142490177901561e-22,300.0,0.10000000149011612,1.0301170349121094
Honduras,,0.10000000149011612,2.9451775900442814e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0348894596099854,2.831310987472534,2.1548342733464596e-22,300.0,0.10000000149011612,1.029616117477417
Hungary,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0344460010528564,2.8318092823028564,2.1540040130209325e-22,300.0,0.10000000149011612,1.0288259983062744
Iceland,,0.10000000149011612,2.977371133067557e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.036766767501831,2.8323512077331543,2.1064837893968878e-22,300.0,0.10000000149011612,1.030242681503296
India,,0.10000000149011612,2.9437623906991905e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035247325897217,2.8318352699279785,2.136059636237689e-22,300.0,0.10000000149011612,1.0291072130203247
Indonesia,,0.10000000149011612,2.941157320802072e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034874439239502,2.832227945327759,2.146933042519766e-22,300.0,0.10000000149011612,1.0292083024978638
Iraq,,0.10000000149011612,2.958261681961498e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034876823425293,2.830199718475342,2.1490302765679503e-22,300.0,0.10000000149011612,1.0289900302886963
Ireland,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.032766103744507,2.831759452819824,2.1529445412707845e-22,300.0,0.10000000149011612,1.0284608602523804
Isle of Man,,0.10000000149011612,2.9916027202712397e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035768985748291,2.8303325176239014,2.1440355879693253e-22,300.0,0.10000000149011612,1.029411792755127
Israel,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.033867835998535,2.8315272331237793,2.1491534650869096e-22,300.0,0.10000000149011612,1.0285457372665405
Italy,,0.10000000149011612,2.9391381057669186e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0336062908172607,2.8318705558776855,2.168266365751839e-22,300.0,0.10000000149011612,1.0284807682037354
Jamaica,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0345711708068848,2.8319883346557617,2.147858218589409e-22,300.0,0.10000000149011612,1.0295923948287964
Japan,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.032966136932373,2.8317418098449707,2.146252981310593e-22,300.0,0.10000000149011612,1.0285284519195557
Jordan,,0.10000000149011612,2.9604055565080377e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0353689193725586,2.8316924571990967,2.152525498357931e-22,300.0,0.10000000149011612,1.0291502475738525
Kazakhstan,,0.10000000149011612,2.9388479809328648e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0342726707458496,2.8320608139038086,2.1666787989572996e-22,300.0,0.10000000149011612,1.028662085533142
Kenya,,0.10000000149011612,2.9947079976681835e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0384223461151123,2.8310346603393555,2.1118341596004588e-22,300.0,0.10000000149011612,1.0312199592590332
Kiribati,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034038543701172,2.832155227661133,2.1594669694528967e-22,300.0,0.10000000149011612,1.0289045572280884
Kuwait,,0.10000000149011612,2.97251412048633e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035790205001831,2.8311047554016113,2.1471458456375583e-22,300.0,0.10000000149011612,1.0290729999542236
Kyrgyzstan,,0.10000000149011612,2.9990757889295454e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0383944511413574,2.831578254699707,2.115325342422605e-22,300.0,0.10000000149011612,1.0305578708648682
Latvia,,0.10000000149011612,2.9734208166446866e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.037479877471924,2.8322336673736572,2.106748972878787e-22,300.0,0.10000000149011612,1.0300806760787964
Lebanon,,0.10000000149011612,2.9731042352956264e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0357987880706787,2.8308637142181396,2.1521725935433714e-22,300.0,0.10000000149011612,1.0290101766586304
Lesotho,,0.10000000149011612,3.0037924474565856e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038602352142334,2.8308115005493164,2.1151317244020275e-22,300.0,0.10000000149011612,1.0311381816864014
Liberia,,0.10000000149011612,2.9676880485751952e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.036193609237671,2.829660177230835,2.138350488306451e-22,300.0,0.10000000149011612,1.0302233695983887
Libya,,0.10000000149011612,2.9777117046463264e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0355801582336426,2.8303120136260986,2.1558207912400927e-22,300.0,0.10000000149011612,1.0291361808776855
Liechtenstein,,0.10000000149011612,2.999189238053217e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.03810453414917,2.832376718521118,2.1072956219316689e-22,300.0,0.10000000149011612,1.0301234722137451
Lithuania,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0344579219818115,2.832721710205078,2.1619479054453806e-22,300.0,0.10000000149011612,1.0289170742034912
Luxembourg,,0.10000000149011612,2.9627106364299135e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035994529724121,2.832000732421875,2.0988237606805745e-22,300.0,0.10000000149011612,1.029924988746643
Madagascar,,0.10000000149011612,3.0025552690684025e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0387191772460938,2.830951690673828,2.1127368689115213e-22,300.0,0.10000000149011612,1.031320333480835
Malawi,,0.10000000149011612,2.99836661980272e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038658857345581,2.8307316303253174,2.1128415034219898e-22,300.0,0.10000000149011612,1.0311975479125977
Malaysia,,0.10000000149011612,2.9775083482131836e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038043737411499,2.8338308334350586,2.1073517888281206e-22,300.0,0.10000000149011612,1.0305017232894897
Maldives,,0.10000000149011612,2.9403277521111918e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0347044467926025,2.832237482070923,2.1497355813260903e-22,300.0,0.10000000149011612,1.0289040803909302
Mali,,0.10000000149011612,2.963275415762975e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035679578781128,2.8297696113586426,2.147055726167746e-22,300.0,0.10000000149011612,1.0299415588378906
Malta,,0.10000000149011612,2.9739434449199412e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0369060039520264,2.832315444946289,2.1061866728255454e-22,300.0,0.10000000149011612,1.0299957990646362
Marshall Islands,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0352327823638916,2.8320116996765137,2.150687010686659e-22,300.0,0.10000000149011612,1.0283629894256592
Mauritania,,0.10000000149011612,2.9663289011686773e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035926103591919,2.8304696083068848,2.1458846779311634e-22,300.0,0.10000000149011612,1.0301018953323364
Mauritius,,0.10000000149011612,2.9601127411809324e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0362980365753174,2.831845283508301,2.1364670671180177e-22,300.0,0.10000000149011612,1.0302525758743286
Mexico,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034564733505249,2.83174991607666,2.1580586318560237e-22,300.0,0.10000000149011612,1.0292527675628662
Monaco,,0.10000000149011612,2.9429760941048885e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.033186197280884,2.836158275604248,2.1071426460249284e-22,300.0,0.10000000149011612,1.0296255350112915
Mongolia,,0.10000000149011612,2.968457305380171e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.037161111831665,2.832674503326416,2.1186526946119547e-22,300.0,0.10000000149011612,1.0298758745193481
Montenegro,,0.10000000149011612,2.9908262888181266e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0381715297698975,2.8320014476776123,2.1126240302476385e-22,300.0,0.10000000149011612,1.0304445028305054
Morocco,,0.10000000149011612,2.957900034853825e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034656286239624,2.8310019969940186,2.1595575937936885e-22,300.0,0.10000000149011612,1.028938889503479
Mozambique,,0.10000000149011612,2.983647380733452e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0375430583953857,2.8305017948150635,2.121499157193482e-22,300.0,0.10000000149011612,1.0308283567428589
Myanmar,,0.10000000149011612,2.9556886737732433e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.036036729812622,2.8312339782714844,2.1300627787450714e-22,300.0,0.10000000149011612,1.0294945240020752
Namibia,,0.10000000149011612,2.9549223316690733e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035292625427246,2.8308913707733154,2.152098629944898e-22,300.0,0.10000000149011612,1.0297954082489014
Nauru,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.034223794937134,2.831869602203369,2.1519756938614283e-22,300.0,0.10000000149011612,1.0283870697021484
Nepal,,0.10000000149011612,2.9656955142628025e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0365917682647705,2.831331253051758,2.1246174927973842e-22,300.0,0.10000000149011612,1.0297542810440063
Netherlands,,0.10000000149011612,2.9737165466725978e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.0368309020996094,2.83247447013855,2.1053109741118776e-22,300.0,0.10000000149011612,1.03020179271698
New Caledonia,,0.10000000149011612,2.9734670034420708e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035433769226074,2.8311710357666016,2.147235965107371e-22,300.0,0.10000000149011612,1.0293211936950684
New Zealand,,0.10000000149011612,0.0,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.033626079559326,2.8321075439453125,2.1516881698386933e-22,300.0,0.10000000149011612,1.0285987854003906
Nicaragua,,0.10000000149011612,2.9906666528970707e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.038238525390625,2.8320295810699463,2.1112462373450157e-22,300.0,0.10000000149011612,1.0310002565383911
Niger,,0.10000000149011612,2.9525793606367222e-37,1.0,0.5199999809265137,0.25999999046325684,-0.20000000298023224,2.035137891769409,2.8303751945495605,2.1517454726948486e-22,300.0,0.10000000149011612,1.0298881530761719
