Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,99.07318878173828,15.999133110046387,0.020000608637928963,0.010000011883676052,0.22097955644130707,0.9850344061851501,4.9878926277160645,4.999988555908203,298.28704833984375,0.10229664295911789,2.199998617172241
Albania,,0.10000000149011612,6.501461757579818e-05,15.999981880187988,0.019999999552965164,0.009999999776482582,4.795311450958252,0.48399925231933594,3.648500442504883,5.0,299.054443359375,0.10001519322395325,2.200000047683716
Algeria,,0.10000000149011612,99.99998474121094,15.999994277954102,0.020000003278255463,0.009999999776482582,-0.19836165010929108,0.2938593327999115,5.00098180770874,4.999999523162842,299.885498046875,0.10001002252101898,2.200000047683716
American Samoa,,0.10000000149011612,2.3658224108658032e-06,15.999996185302734,0.019999999552965164,0.009999999776482582,4.799016952514648,0.343706876039505,3.323387861251831,5.0,299.4951477050781,0.10000181943178177,2.200000047683716
Andorra,,0.10000000149011612,4.400951638672268e-06,15.999996185302734,0.019999999552965164,0.009999999776482582,4.798678874969482,0.36917585134506226,3.3541693687438965,5.0,299.4095153808594,0.1000029519200325,2.200000047683716
Angola,,0.10000000149011612,1.7737922917149263e-06,15.999894142150879,0.020000001415610313,0.009999999776482582,4.799026012420654,0.4677410125732422,1.575270652770996,5.0,297.1778564453125,0.10007717460393906,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,0.000583443499635905,15.993756294250488,0.02000133879482746,0.010000195354223251,4.784500598907471,0.8907305002212524,1.7651273012161255,5.0,286.5687561035156,0.10913844406604767,2.1999995708465576
Argentina,,0.10000000149011612,99.9970932006836,15.9998140335083,0.02000022679567337,0.010000001639127731,-0.17339390516281128,0.6504080295562744,5.00032377243042,4.999981880187988,299.2708435058594,0.10052969306707382,2.1999998092651367
Armenia,,0.10000000149011612,99.9489517211914,15.999152183532715,0.020001063123345375,0.010000014677643776,-0.08898844569921494,0.8675608038902283,4.9968414306640625,4.999953269958496,298.3824462890625,0.10253094136714935,2.199997901916504
Aruba,,0.10000001639127731,0.0032030551228672266,15.98110580444336,0.020008189603686333,0.01000144612044096,4.7652058601379395,1.0533684492111206,1.8555055856704712,4.999999523162842,279.7474670410156,0.1341761350631714,2.1999950408935547
Australia,,0.10000000149011612,99.99998474121094,15.999996185302734,0.020000001415610313,0.009999999776482582,-0.19837763905525208,0.293036550283432,5.000983715057373,4.999999523162842,299.89642333984375,0.10000845044851303,2.200000047683716
Austria,,0.10000000149011612,99.48143005371094,15.999944686889648,0.02000001259148121,0.009999999776482582,0.11725543439388275,0.7316598892211914,4.997926712036133,5.0,299.59356689453125,0.10011233389377594,2.200000047683716
Azerbaijan,,0.10000000149011612,99.99009704589844,15.99967098236084,0.020000386983156204,0.01000000350177288,-0.14997713267803192,0.7383784651756287,4.999576091766357,4.999975681304932,299.0287170410156,0.10095742344856262,2.1999993324279785
Bahamas,,0.10000000894069672,0.00211580959148705,15.985523223876953,0.02000529132783413,0.010000891983509064,4.771417617797852,1.012165904045105,1.8324017524719238,4.999999523162842,281.64044189453125,0.12485789507627487,2.1999969482421875
Bahrain,,0.10000000149011612,4.118379877127154e-07,15.999979972839355,0.019999999552965164,0.009999999776482582,4.799527168273926,0.3696461319923401,1.8079982995986938,5.0,298.60467529296875,0.10001176595687866,2.200000047683716
Bangladesh,,0.10000000149011612,99.99998474121094,15.999998092651367,0.020000001415610313,0.009999999776482582,-0.1985914260149002,0.2826841473579407,5.000988483428955,5.0,299.92413330078125,0.10000474750995636,2.200000047683716
