Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Botswana,,0.10812274366617203,3.5185395972803235e-05,15.998814582824707,0.5136407613754272,0.021013198420405388,-0.117436982691288,2.784416437149048,2.5100746154785156,3.05627703666687,176.73495483398438,55.49065017700195,1.1907700300216675
Brazil,,1.059226393699646,7.16066153927386e-07,1.0,0.2366117238998413,0.11358571797609329,-0.1746908277273178,2.4029507637023926,2.2893149852752686,2.563736915588379,205.6327667236328,62.371665954589844,0.9827024340629578
British Virgin Islands,,0.11406020075082779,0.00036118971183896065,15.99948501586914,0.514535129070282,0.020429931581020355,-0.01797787845134735,2.6981897354125977,2.441180467605591,2.765719413757324,175.19232177734375,50.704620361328125,1.2276015281677246
Bulgaria,,0.10589496791362762,0.00038257509004324675,15.999801635742188,0.5136219263076782,0.021262234076857567,-0.03091736137866974,2.7558135986328125,2.5339395999908447,2.8510546684265137,171.30856323242188,53.42445373535156,1.240006685256958
Burkina Faso,,0.1437145471572876,3.4977992982021533e-06,15.939897537231445,0.5088985562324524,0.024876270443201065,-0.14637860655784607,2.7300987243652344,2.3465423583984375,3.1371939182281494,179.70811462402344,58.229087829589844,1.1733325719833374
Burundi,,0.11143262684345245,0.00018594363064039499,15.999603271484375,0.5149321556091309,0.020420067012310028,-0.05607597529888153,2.736189842224121,2.4471821784973145,2.865227460861206,177.43894958496094,51.90717697143555,1.21541428565979
Cambodia,,0.11558106541633606,4.277888729120605e-05,15.99859619140625,0.514840841293335,0.019747797399759293,-0.092399463057518,2.74735426902771,2.3878002166748047,2.846389055252075,182.8671875,51.613861083984375,1.2172555923461914
Cameroon,,0.3704017996788025,2.590958729342674e-06,1.025370478630066,0.42241817712783813,0.0760633572936058,-0.1569981873035431,2.5822041034698486,2.2626564502716064,3.1930036544799805,184.89852905273438,65.4288558959961,1.021845817565918
Canada,,0.8934457302093506,3.3130081646959297e-06,1.0000029802322388,0.26201969385147095,0.10639405250549316,-0.16326001286506653,2.594611167907715,2.4405291080474854,2.4225785732269287,206.69174194335938,59.68586730957031,0.9969963431358337
Cayman Islands,,0.1144467145204544,1.999457526835613e-05,15.99687385559082,0.5144920945167542,0.02005075104534626,-0.11439144611358643,2.780719518661499,2.392279863357544,2.934835433959961,183.0352783203125,53.777671813964844,1.2050672769546509
Central African Republic,,0.1247946172952652,5.1280790103191976e-06,15.89090347290039,0.5102947950363159,0.022615889087319374,-0.14602306485176086,2.73002028465271,2.4265599250793457,3.1065621376037598,178.26087951660156,58.1702995300293,1.1680350303649902
Chad,,0.11303280293941498,1.10973614937393e-05,15.94566822052002,0.5097929239273071,0.02306612953543663,-0.14112921059131622,2.7948555946350098,2.541604518890381,3.1296329498291016,170.99786376953125,57.178688049316406,1.146530270576477
Chile,,0.9346169233322144,7.028700679256872e-07,1.0,0.13946376740932465,0.15325331687927246,-0.17171595990657806,2.42158579826355,2.3166351318359375,2.637418746948242,208.8507080078125,62.57832717895508,0.9660640954971313
China,,1.4814852476119995,8.961579851529677e-07,1.0,0.02779019996523857,0.23802043497562408,-0.17290528118610382,2.3343276977539062,2.4656577110290527,1.8271042108535767,251.83750915527344,49.837890625,0.9803094267845154
Colombia,,0.3011761009693146,9.761939736563363e-07,1.0015169382095337,0.4129873812198639,0.06420199573040009,-0.16538433730602264,2.63510799407959,2.38407564163208,3.1866440773010254,171.22296142578125,66.08438873291016,1.0186609029769897
Comoros,,0.10653036832809448,5.130216231918894e-05,15.999274253845215,0.5139874219894409,0.02064579352736473,-0.10770493745803833,2.794106960296631,2.527521848678589,3.0066277980804443,176.26007080078125,54.643714904785156,1.2048652172088623
Congo,,0.10973190516233444,2.0241301172063686e-05,15.99748420715332,0.5137039422988892,0.020633522421121597,-0.12498900294303894,2.7973151206970215,2.4815311431884766,3.030749797821045,178.8014678955078,55.42265319824219,1.1900968551635742
Costa Rica,,0.24130186438560486,1.6770176216596155e-06,1.0841598510742188,0.4688785970211029,0.046309858560562134,-0.16239415109157562,2.6434402465820312,2.385040044784546,3.3020904064178467,164.47923278808594,66.37044525146484,1.0506268739700317
Croatia,,0.48573872447013855,6.451928697970288e-07,1.0000022649765015,0.30422383546829224,0.10090724378824234,-0.1708023101091385,2.482404947280884,2.294480800628662,3.1693317890167236,179.8349609375,67.70541381835938,0.9718668460845947
Cuba,,0.29938796162605286,8.910448627830192e-07,1.00120210647583,0.44435518980026245,0.05455005168914795,-0.1665625423192978,2.5985217094421387,2.348133087158203,3.3026838302612305,164.87646484375,67.9275894165039,1.0280864238739014
Cyprus,,0.24566537141799927,1.610270373930689e-06,1.0325182676315308,0.46853014826774597,0.043853119015693665,-0.1631564497947693,2.6591997146606445,2.4073710441589355,3.2301645278930664,164.17820739746094,65.35821533203125,1.0533984899520874
Czechia,,0.7533950805664062,7.303188453988696e-07,1.0,0.16706246137619019,0.143565833568573,-0.17000234127044678,2.467210531234741,2.3287594318389893,2.8137614727020264,200.4699249267578,64.37386322021484,0.9662205576896667
Denmark,,0.40853002667427063,3.6643183420892456e-07,1.0,0.2595577538013458,0.11684534698724747,-0.17620721459388733,2.438629388809204,2.210240364074707,3.3182690143585205,173.6905975341797,70.0546646118164,0.9504918456077576
Djibouti,,0.3302408456802368,1.5648349744878942e-06,1.0033824443817139,0.4073463976383209,0.064972884953022,-0.1631283313035965,2.6635653972625732,2.421736717224121,3.0411558151245117,176.51358032226562,64.27265930175781,1.024741768836975
Dominica,,0.11313746869564056,0.0007109810831025243,15.999722480773926,0.5142805576324463,0.020954962819814682,0.018806681036949158,2.6982226371765137,2.454695463180542,2.744316577911377,172.55606079101562,50.7542724609375,1.2400845289230347
Dominican Republic,,0.32578352093696594,4.6214631765906233e-07,1.000000238418579,0.349405974149704,0.08520422875881195,-0.17361237108707428,2.519533634185791,2.267561674118042,3.1653623580932617,171.74160766601562,69.15526580810547,1.0006252527236938
Ecuador,,0.7467376589775085,8.366345696231292e-07,1.0000004768371582,0.18273229897022247,0.13759692013263702,-0.16745154559612274,2.5014710426330566,2.382272481918335,2.7242627143859863,202.86810302734375,63.27035903930664,0.9846784472465515
Egypt,,0.27888166904449463,8.657743819640018e-07,1.0013149976730347,0.44508644938468933,0.05515335500240326,-0.16702887415885925,2.5772080421447754,2.337165594100952,3.3124656677246094,165.6558074951172,68.23959350585938,1.027345061302185
El Salvador,,0.13905265927314758,2.3368463644146686e-06,15.179780960083008,0.506048321723938,0.025557294487953186,-0.1546354591846466,2.736297607421875,2.4115424156188965,3.1904921531677246,173.70423889160156,60.21226501464844,1.1570392847061157
Equatorial Guinea,,0.1524430811405182,1.1932028201044886e-06,2.441230297088623,0.49296653270721436,0.031116919592022896,-0.1627316176891327,2.762265205383301,2.4576520919799805,3.173888683319092,169.51666259765625,59.935264587402344,1.1057417392730713
Eritrea,,0.14610324800014496,1.569532832945697e-05,15.910725593566895,0.5122705698013306,0.021848589181900024,-0.10148283839225769,2.6670334339141846,2.2719790935516357,2.9213807582855225,180.25265502929688,54.1663703918457,1.1968234777450562
Estonia,,0.10627191513776779,0.0003823978186119348,15.999789237976074,0.5136255025863647,0.021295752376317978,-0.030209586024284363,2.7646644115448,2.535362720489502,2.8758490085601807,170.23703002929688,53.73263931274414,1.2402576208114624
Eswatini,,0.11887945234775543,5.266826974548167e-06,15.972860336303711,0.5113720893859863,0.02207900397479534,-0.14435431361198425,2.7780039310455322,2.434659957885742,3.096724033355713,178.640380859375,57.2105827331543,1.1766549348831177
Ethiopia,,0.1154518723487854,1.4574914530385286e-05,15.996048927307129,0.5142199397087097,0.019784320145845413,-0.11905652284622192,2.757458209991455,2.384978771209717,2.911520481109619,184.0697784423828,53.05305099487305,1.211728572845459
Faroe Islands,,0.13126251101493835,3.987844138464425e-06,15.916291236877441,0.5104056000709534,0.02345646545290947,-0.14441007375717163,2.7445459365844727,2.358396291732788,3.1269803047180176,179.4212188720703,58.96282196044922,1.1759499311447144
Fiji,,0.11961492896080017,1.2374063771858346e-05,15.99243450164795,0.5138860940933228,0.019984835758805275,-0.11968370527029037,2.7362494468688965,2.364145517349243,2.917722702026367,184.1819305419922,53.25296401977539,1.2125270366668701
Finland,,0.5333987474441528,4.4069889781894744e-07,1.0,0.19889485836029053,0.13487493991851807,-0.1732267439365387,2.4278626441955566,2.263089895248413,3.147534132003784,186.60888671875,67.06683349609375,0.9610744714736938
France,,0.10568393766880035,0.00015942129539325833,15.999397277832031,0.5122451782226562,0.022553205490112305,-0.07379059493541718,2.821427822113037,2.583643913269043,3.0039515495300293,167.61863708496094,55.335086822509766,1.2190502882003784
French Polynesia,,0.12202039361000061,2.369887170061702e-06,15.670031547546387,0.5096111297607422,0.022237077355384827,-0.15087823569774628,2.7639670372009277,2.4305620193481445,3.0687828063964844,179.77964782714844,56.811588287353516,1.1824705600738525
Gabon,,0.12136659026145935,8.930256626626942e-06,15.963411331176758,0.5111767053604126,0.022392665967345238,-0.1403835564851761,2.728405475616455,2.4437673091888428,3.1039836406707764,177.8618927001953,57.82551193237305,1.166255235671997
Gambia,,0.15517598390579224,3.6861977150692837e-06,11.685927391052246,0.502143144607544,0.029158247634768486,-0.1532594859600067,2.698307752609253,2.3869307041168213,3.226703405380249,169.02581787109375,63.48147201538086,1.1248608827590942
Georgia,,0.13655321300029755,2.24387531488901e-06,15.367305755615234,0.5059717297554016,0.025642724707722664,-0.1546790897846222,2.7584924697875977,2.4071314334869385,3.1949639320373535,173.42526245117188,59.795928955078125,1.1568738222122192
Germany,,0.10573647171258926,0.00022639009694103152,15.999677658081055,0.5132048726081848,0.021667353808879852,-0.056783974170684814,2.8020811080932617,2.5575027465820312,2.951749563217163,169.0481414794922,54.75334548950195,1.2319270372390747
Ghana,,0.12399344146251678,3.5347466109669767e-06,15.93559741973877,0.5106589794158936,0.022485921159386635,-0.14766648411750793,2.7611372470855713,2.407010555267334,3.1147372722625732,179.38613891601562,57.586578369140625,1.1780929565429688
Gibraltar,,0.1076783537864685,0.00034256523940712214,15.999781608581543,0.5143890976905823,0.020722543820738792,-0.035171717405319214,2.73148250579834,2.4937095642089844,2.843540906906128,174.54653930664062,52.340274810791016,1.2323739528656006
Greece,,0.10565417259931564,0.000287350412691012,15.999760627746582,0.5134753584861755,0.02139107882976532,-0.04558961093425751,2.7799570560455322,2.546576499938965,2.8975186347961426,170.42103576660156,54.10545349121094,1.2373002767562866
Greenland,,0.1115928366780281,1.3870089787815232e-05,15.986530303955078,0.5130866169929504,0.01992635242640972,-0.12654957175254822,2.7717530727386475,2.4833030700683594,2.936244249343872,180.02688598632812,53.915382385253906,1.205834150314331
Grenada,,0.11209510266780853,5.5106938816607e-05,15.999125480651855,0.5149681568145752,0.019990870729088783,-0.09157929569482803,2.775725841522217,2.4253926277160645,2.8881309032440186,181.3528289794922,52.58932113647461,1.212315320968628
Guam,,0.12752266228199005,2.682590638869442e-05,15.995461463928223,0.5144848823547363,0.02078981325030327,-0.09930102527141571,2.751659870147705,2.3312904834747314,2.9180052280426025,182.3763885498047,53.847984313964844,1.1987816095352173
Guatemala,,0.16462692618370056,2.024714603976463e-06,10.427218437194824,0.4999832212924957,0.03005639836192131,-0.15660633146762848,2.71201229095459,2.367382526397705,3.2521440982818604,169.8419952392578,62.941802978515625,1.1318016052246094
Guinea,,0.18408168852329254,1.9258447991887806e-06,1.4499855041503906,0.4872606694698334,0.03471262753009796,-0.16159063577651978,2.7110891342163086,2.437720775604248,3.2052266597747803,165.1856689453125,63.066490173339844,1.0823246240615845
Guinea-Bissau,,0.12417538464069366,2.0032568954775343e-06,15.401800155639648,0.5085302591323853,0.02266710065305233,-0.15392905473709106,2.7482075691223145,2.4549825191497803,3.039069652557373,181.30564880371094,55.869388580322266,1.1745716333389282
Guyana,,0.11534278094768524,2.0248118744348176e-05,15.99792194366455,0.5145586729049683,0.019561193883419037,-0.10818265378475189,2.7599904537200928,2.3832552433013916,2.854384422302246,184.7275390625,51.78433609008789,1.2258974313735962
Haiti,,0.2324153184890747,1.4196822348822025e-06,1.0355167388916016,0.47529223561286926,0.04066373407840729,-0.163580521941185,2.646681308746338,2.394151210784912,3.236354351043701,165.411376953125,65.51679992675781,1.0596009492874146
Honduras,,0.19388848543167114,1.3661233424500097e-06,2.4443202018737793,0.49058544635772705,0.035639580339193344,-0.1601904332637787,2.6747632026672363,2.3430261611938477,3.2900097370147705,167.5696563720703,64.869873046875,1.1049964427947998
Hungary,,0.3404161334037781,7.482911996703479e-07,1.0001665353775024,0.4036567211151123,0.06953292340040207,-0.1681685894727707,2.5624513626098633,2.333834648132324,3.2762489318847656,168.83558654785156,68.14655303955078,1.003673791885376
Iceland,,0.10588588565587997,0.00027297952328808606,15.999733924865723,0.5134339332580566,0.021460894495248795,-0.047459304332733154,2.7889630794525146,2.5484273433685303,2.9271116256713867,169.49795532226562,54.411537170410156,1.2356386184692383
India,,0.45002129673957825,1.4368390566232847e-06,1.0001755952835083,0.3787805736064911,0.07331909239292145,-0.16514679789543152,2.609428882598877,2.3982200622558594,2.9723336696624756,180.293212890625,64.64069366455078,1.0086240768432617
Indonesia,,0.6163641214370728,8.151196198014077e-07,1.0000015497207642,0.2796385884284973,0.10648229718208313,-0.1696498692035675,2.483590841293335,2.3211097717285156,2.981660842895508,187.8545379638672,65.7887191772461,0.9724470376968384
Iraq,,0.20847217738628387,1.3095975646137958e-06,1.0658152103424072,0.4798298180103302,0.03832573443651199,-0.16352252662181854,2.6801700592041016,2.4020862579345703,3.239234447479248,164.33099365234375,64.9499282836914,1.0703016519546509
Ireland,,0.9219510555267334,7.008219427007134e-07,1.0,0.13873939216136932,0.15418733656406403,-0.1708294004201889,2.437150478363037,2.319431781768799,2.7102913856506348,206.4758758544922,63.26424026489258,0.968338668346405
Isle of Man,,0.14206093549728394,2.5218514565494843e-06,14.32899284362793,0.5037999749183655,0.027056092396378517,-0.15498234331607819,2.7717199325561523,2.410006046295166,3.232062339782715,169.5399627685547,60.80694580078125,1.1371146440505981
Israel,,0.9654592871665955,1.048522562996368e-06,1.0000001192092896,0.20323848724365234,0.12531942129135132,-0.16903483867645264,2.5092430114746094,2.360374927520752,2.543592929840088,207.03468322753906,61.47126388549805,0.9796139001846313
Italy,,1.3034560680389404,7.060558573357412e-07,1.0,0.03941384702920914,0.2201080173254013,-0.1737193763256073,2.3617441654205322,2.371187686920166,2.1787586212158203,233.93316650390625,57.85592269897461,0.9718159437179565
Jamaica,,0.19595977663993835,1.1543741038622102e-06,1.4069764614105225,0.4848024249076843,0.03918570280075073,-0.16123494505882263,2.669227123260498,2.320889472961426,3.335681915283203,165.77537536621094,66.25113677978516,1.0935745239257812
Japan,,0.19687366485595703,1.1575291409826605e-06,1.5174999237060547,0.48704978823661804,0.03696846216917038,-0.16145357489585876,2.6963353157043457,2.3481638431549072,3.347618341445923,164.36143493652344,65.55536651611328,1.0970231294631958
Jordan,,0.2203170359134674,1.3502128695108695e-06,1.4794694185256958,0.4844249188899994,0.0413162037730217,-0.15888193249702454,2.6454458236694336,2.273153781890869,3.3323068618774414,169.3535919189453,66.5599594116211,1.0905851125717163
Kazakhstan,,0.2886074483394623,6.735651822964428e-07,1.000386118888855,0.42680734395980835,0.05869496613740921,-0.16764992475509644,2.6150498390197754,2.3607022762298584,3.239604949951172,167.26409912109375,66.72469329833984,1.0312494039535522
Kenya,,0.11742368340492249,8.52599350764649e-06,15.979907035827637,0.511673629283905,0.022061944007873535,-0.14008650183677673,2.7679662704467773,2.449244976043701,3.1122982501983643,177.400146484375,57.54802703857422,1.1680521965026855
Kiribati,,0.8153880834579468,2.0618938378902385e-06,1.000030755996704,0.2377033680677414,0.11060002446174622,-0.1631978154182434,2.617882251739502,2.499622106552124,2.3213915824890137,215.01222229003906,55.91548538208008,1.0423262119293213
Kuwait,,0.15187251567840576,2.5301574169134255e-06,14.909540176391602,0.5056252479553223,0.027157370001077652,-0.1505204737186432,2.7486085891723633,2.3404276371002197,3.216249942779541,173.6973114013672,61.73597717285156,1.1531965732574463
Kyrgyzstan,,0.10551178455352783,0.0001362912735203281,15.999068260192871,0.5113194584846497,0.023332994431257248,-0.08225858211517334,2.8232200145721436,2.600891590118408,3.0084056854248047,167.49972534179688,55.338714599609375,1.20878005027771
Latvia,,0.10579033195972443,0.00034773859078995883,15.999791145324707,0.5135862231254578,0.02129470929503441,-0.03578709065914154,2.763190984725952,2.538569688796997,2.8673291206359863,170.98623657226562,53.649627685546875,1.2395590543746948
Lebanon,,0.2548549473285675,1.307017328144866e-06,1.029322624206543,0.46367698907852173,0.0475393682718277,-0.16398712992668152,2.634580135345459,2.3837125301361084,3.2987282276153564,164.2584228515625,66.63861846923828,1.0461325645446777
Lesotho,,0.1373865306377411,4.70480199510348e-06,15.682905197143555,0.5070035457611084,0.026279626414179802,-0.1473017930984497,2.755283832550049,2.3882076740264893,3.1922764778137207,172.81817626953125,61.26860809326172,1.1484357118606567
Liberia,,0.1151534914970398,6.848959856142756e-06,15.993058204650879,0.5130244493484497,0.020718345418572426,-0.13884152472019196,2.7808187007904053,2.431245803833008,3.0233731269836426,182.1683349609375,55.1317138671875,1.1952543258666992
Libya,,0.20909646153450012,1.268267283194291e-06,1.129690170288086,0.4820934534072876,0.03878478705883026,-0.16296254098415375,2.668243169784546,2.3743510246276855,3.303394317626953,163.70950317382812,66.0077133178711,1.0767946243286133
Liechtenstein,,0.11547893285751343,0.00013920686615165323,15.999350547790527,0.5150623917579651,0.02013382315635681,-0.055267125368118286,2.7504239082336426,2.4149491786956787,2.842679023742676,177.67478942871094,51.6556396484375,1.219275712966919
Lithuania,,0.3587557375431061,6.694641001558921e-07,1.000066876411438,0.38879603147506714,0.07390002906322479,-0.16873936355113983,2.5600829124450684,2.3276214599609375,3.2669754028320312,169.3262939453125,68.24129486083984,1.0005719661712646
Luxembourg,,0.10550979524850845,0.00021578949235845357,15.999669075012207,0.5131372213363647,0.021745074540376663,-0.05916610360145569,2.7991461753845215,2.56292462348938,2.949810028076172,169.33489990234375,54.703460693359375,1.2317272424697876
Madagascar,,0.11351662874221802,6.405624299077317e-05,15.999184608459473,0.5150196552276611,0.020127689465880394,-0.08629129081964493,2.767335891723633,2.412264347076416,2.8871676921844482,181.15061950683594,52.51692581176758,1.2076191902160645
Malawi,,0.146710604429245,5.841945949214278e-06,10.609746932983398,0.49867430329322815,0.030818087980151176,-0.15297096967697144,2.7452523708343506,2.4622316360473633,3.2588446140289307,162.5138397216797,62.8105583190918,1.094823956489563
Malaysia,,0.6231876015663147,3.5904104151995853e-06,1.000060796737671,0.2925359308719635,0.09767003357410431,-0.1601986140012741,2.633458137512207,2.476496458053589,2.5955796241760254,198.8487091064453,60.752357482910156,1.0099413394927979
Maldives,,0.29899394512176514,8.392412951252481e-07,1.000759482383728,0.42121464014053345,0.06453608721494675,-0.16701585054397583,2.5966365337371826,2.342637777328491,3.312595844268799,166.44166564941406,68.02017974853516,1.0099908113479614
Mali,,0.17426449060440063,1.626032258172927e-06,3.3853042125701904,0.49242305755615234,0.0340585857629776,-0.16000790894031525,2.71282958984375,2.3761849403381348,3.282097816467285,165.51370239257812,64.06698608398438,1.1055024862289429
Malta,,0.10745269060134888,0.0006258113426156342,15.999810218811035,0.5136918425559998,0.021311547607183456,-0.0015409886837005615,2.731524705886841,2.511896848678589,2.821013927459717,170.38685607910156,52.76961898803711,1.242975115776062
Marshall Islands,,0.5727897882461548,6.859768291178625e-07,1.0,0.04683162644505501,0.21833878755569458,-0.17003650963306427,2.5675039291381836,2.544588088989258,2.646390914916992,217.7401580810547,62.51421356201172,0.9936223030090332
Mauritania,,0.20530636608600616,1.4667074310636963e-06,1.1093180179595947,0.4860402047634125,0.03466416522860527,-0.16265732049942017,2.665807008743286,2.408996820449829,3.1547462940216064,169.9697265625,63.49229049682617,1.087662935256958
Mauritius,,0.1897558718919754,1.7024881344696041e-06,1.8053979873657227,0.4887164533138275,0.036224156618118286,-0.1605217158794403,2.6931357383728027,2.374986410140991,3.301006555557251,163.7457275390625,65.31587982177734,1.091467022895813
Mexico,,0.5865649580955505,6.270515200412774e-07,1.000000238418579,0.22437632083892822,0.12244866788387299,-0.1709500253200531,2.481950044631958,2.3159518241882324,2.937730312347412,191.93092346191406,65.69380187988281,0.9692044258117676
Monaco,,0.1172524243593216,1.214448730024742e-05,15.993833541870117,0.5137972235679626,0.020409012213349342,-0.12727510929107666,2.7733564376831055,2.39327073097229,3.023956775665283,181.6300048828125,55.08534240722656,1.1973482370376587
Mongolia,,0.11988087743520737,0.00015244736277963966,15.998743057250977,0.5144489407539368,0.01988467574119568,-0.046247005462646484,2.697856903076172,2.398061513900757,2.756917715072632,177.91909790039062,49.84544372558594,1.2298191785812378
Montenegro,,0.10553117096424103,0.0002856931823771447,15.99976921081543,0.5134687423706055,0.021396499127149582,-0.04603557288646698,2.777184009552002,2.5495028495788574,2.8930468559265137,170.6939239501953,54.03702926635742,1.2367076873779297
Morocco,,0.4494875967502594,7.262460144374927e-07,1.0000150203704834,0.3344086706638336,0.09111114591360092,-0.16921913623809814,2.5206334590911865,2.3253142833709717,3.1660211086273193,178.01856994628906,67.26998901367188,0.9805459380149841
Mozambique,,0.1200142428278923,6.7674241108761635e-06,15.977923393249512,0.5116174817085266,0.022145971655845642,-0.1414738893508911,2.7631349563598633,2.423070192337036,3.1033778190612793,178.6792449951172,57.59133529663086,1.172911286354065
Myanmar,,0.13083983957767487,8.652927135699429e-06,15.984835624694824,0.5128980278968811,0.022112594917416573,-0.1270693838596344,2.7353854179382324,2.318955659866333,3.019113063812256,183.7655792236328,56.2056884765625,1.1887503862380981
Namibia,,0.28264468908309937,1.0068225719805923e-06,1.0014456510543823,0.4442787766456604,0.05264289677143097,-0.1657259613275528,2.6353681087493896,2.378002405166626,3.225855588912964,165.7100067138672,66.46507263183594,1.0306391716003418
Nauru,,0.38981547951698303,5.694893161489745e-07,1.0,0.1974886953830719,0.12717384099960327,-0.1719067543745041,2.643411874771118,2.3304333686828613,2.8104970455169678,194.26744079589844,65.41739654541016,0.9667447209358215
Nepal,,0.13730502128601074,5.036437869421206e-06,13.052742958068848,0.4994525909423828,0.02919785864651203,-0.1534927487373352,2.7914462089538574,2.5017435550689697,3.204160213470459,165.4835662841797,59.6328239440918,1.0977740287780762
