Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010230845073238015,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Australia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0332658588886261,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001006120233796537,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010075607569888234,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Bolivia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.00124446302652359,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001000034506432712,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010062380461022258,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010019633919000626,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
China,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001445391564629972,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Colombia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001000111224129796,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.009608130902051926,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Democratic Republic of Congo,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.01470923237502575,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Denmark,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0045814537443220615,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Ecuador,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001860896241851151,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
El Salvador,,0.10000000149011612,3.7327180268500516e-17,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.3985494077205658,5.000996112823486,5.0,300.0,0.10000000149011612,2.200000047683716
France,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000207694247365,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Germany,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,3.632028577567876e-20,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.25006017088890076,5.000999450683594,5.0,300.0,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001442918088287115,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Ireland,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0019832253456115723,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010581559035927057,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Italy,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010006155353039503,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Japan,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.008314797654747963,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Mexico,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010006724623963237,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Netherlands,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000236798077822,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Nigeria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0012117489241063595,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Panama,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0030555580742657185,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Paraguay,,0.10000000149011612,2.147591014274968e-36,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.02956029586493969,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Peru,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010002523194998503,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Poland,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.00147155299782753,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
