Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10070821642875671,45.851966857910156,15.419222831726074,0.020228536799550056,0.039554595947265625,1.7557945251464844,0.9186822772026062,4.854064464569092,3.1755385398864746,278.4903259277344,0.11018083244562149,2.111013650894165
Albania,,0.10000000149011612,2.4692351274779867e-08,16.0,0.019999999552965164,0.01000110525637865,4.775334358215332,0.07784341275691986,4.992294788360596,5.0,299.9855041503906,0.10000000149011612,2.200000047683716
Algeria,,0.16495957970619202,86.53400421142578,12.196372032165527,0.039965759962797165,0.10854563117027283,1.0389000177383423,1.581132173538208,4.306158542633057,1.4732372760772705,202.58062744140625,3.493525981903076,1.7365306615829468
American Samoa,,0.2514514625072479,54.207706451416016,7.2912092208862305,0.06777706742286682,0.12376438081264496,1.2514870166778564,1.63886559009552,3.160496950149536,2.2191953659057617,151.453369140625,6.860440731048584,1.7431321144104004
Andorra,,0.10000000149011612,9.61487850735564e-16,16.0,0.019999999552965164,0.009999999776482582,4.799600124359131,0.005704537965357304,5.000742435455322,5.0,299.9999694824219,0.10000000149011612,2.200000047683716
Angola,,0.10000000149011612,3.676209547262961e-16,16.0,0.019999999552965164,0.009999999776482582,4.7997002601623535,0.005151431541889906,5.00077486038208,5.0,300.0,0.10000000149011612,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,1.0550199551874267e-33,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010053657460957766,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Argentina,,0.19756032526493073,72.60369873046875,10.122190475463867,0.050410423427820206,0.1177813857793808,1.2213035821914673,1.6366897821426392,3.7913222312927246,1.9700669050216675,178.99322509765625,5.203731536865234,1.7618876695632935
Armenia,,0.1000768318772316,7.940131187438965,15.66097354888916,0.02004052884876728,0.02301935851573944,2.6339352130889893,0.8752238154411316,4.8166375160217285,4.4820733070373535,284.12896728515625,0.10133492201566696,2.164346218109131
Aruba,,0.10000000149011612,3.073975951104846e-33,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010065588867291808,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Australia,,0.24254652857780457,53.82503128051758,7.596105098724365,0.06338579952716827,0.12727133929729462,1.2294458150863647,1.5806556940078735,3.175656795501709,2.289581775665283,154.56544494628906,6.439067363739014,1.7792140245437622
Austria,,0.3043363690376282,34.54476547241211,5.1641082763671875,0.08374539017677307,0.12536895275115967,1.4166154861450195,1.583491325378418,2.4937450885772705,2.7166666984558105,139.3408660888672,8.496370315551758,1.7546865940093994
Azerbaijan,,0.10643010586500168,76.1185531616211,14.938488960266113,0.02149885520339012,0.0670698955655098,1.3285359144210815,1.0623033046722412,4.793443202972412,1.9605655670166016,264.09197998046875,0.19738605618476868,1.9971439838409424
Bahamas,,0.10000000149011612,9.638261687423891e-33,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010079474886879325,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Bahrain,,0.10000000149011612,8.804257959127426e-06,15.999953269958496,0.019999999552965164,0.010015699081122875,4.698528289794922,0.17739972472190857,4.9787983894348145,4.999980926513672,299.8868103027344,0.10000000149011612,2.199995756149292
Bangladesh,,0.38822802901268005,31.831798553466797,4.557989120483398,0.10412493348121643,0.12869490683078766,1.479274868965149,1.653491735458374,2.2982637882232666,2.7367992401123047,137.81190490722656,10.895588874816895,1.6846452951431274
