Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Bulgaria,,0.10000000149011612,2.9726012815557335e-32,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03871656581759453,5.0,0.0,0.10000000149011612,2.200000047683716
Burkina Faso,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005680176429450512,5.0,0.0,0.10000000149011612,2.200000047683716
Burundi,,0.10000000149011612,1.2993372343321204e-24,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.1133609488606453,5.0,0.0,0.10000000149011612,2.200000047683716
Cambodia,,0.10000000149011612,1.6957937093721014e-16,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.34756168723106384,5.0,2.5075558505159076e-31,0.10000000149011612,2.200000047683716
Cameroon,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001947222393937409,5.0,0.0,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001044232863932848,5.0,0.0,0.10000000149011612,2.200000047683716
Cayman Islands,,0.10000000149011612,9.349767804627993e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0728488489985466,5.0,0.0,0.10000000149011612,2.200000047683716
Central African Republic,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0036430354230105877,5.0,0.0,0.10000000149011612,2.200000047683716
Chad,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.004688875284045935,5.0,0.0,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010716598480939865,5.0,0.0,0.10000000149011612,2.200000047683716
China,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001002370729111135,5.0,0.0,0.10000000149011612,2.200000047683716
Colombia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001177193596959114,5.0,0.0,0.10000000149011612,2.200000047683716
Comoros,,0.10000000149011612,5.234910626367778e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0703086331486702,5.0,0.0,0.10000000149011612,2.200000047683716
Congo,,0.10000000149011612,5.993807858618427e-33,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0351053811609745,5.0,0.0,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.006628988776355982,5.0,0.0,0.10000000149011612,2.200000047683716
Croatia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001694255042821169,5.0,0.0,0.10000000149011612,2.200000047683716
Cuba,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0025490466505289078,5.0,0.0,0.10000000149011612,2.200000047683716
Cyprus,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.004850066266953945,5.0,0.0,0.10000000149011612,2.200000047683716
Czechia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0011052339104935527,5.0,0.0,0.10000000149011612,2.200000047683716
Denmark,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0011411212617531419,5.0,0.0,0.10000000149011612,2.200000047683716
Djibouti,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.002683250932022929,5.0,0.0,0.10000000149011612,2.200000047683716
Dominica,,0.10000000149011612,2.1117894759281608e-13,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.5232459902763367,5.0,1.418800234407011e-25,0.10000000149011612,2.1999998092651367
Dominican Republic,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010560419177636504,5.0,0.0,0.10000000149011612,2.200000047683716
Ecuador,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010682584252208471,5.0,0.0,0.10000000149011612,2.200000047683716
Egypt,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0018914397805929184,5.0,0.0,0.10000000149011612,2.200000047683716
El Salvador,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.008957118727266788,5.0,0.0,0.10000000149011612,2.200000047683716
Equatorial Guinea,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.003036418929696083,5.0,0.0,0.10000000149011612,2.200000047683716
Eritrea,,0.10000000149011612,7.73756578639217e-32,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.041018541902303696,5.0,0.0,0.10000000149011612,2.200000047683716
Estonia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.013949556276202202,5.0,0.0,0.10000000149011612,2.200000047683716
Eswatini,,0.10000000149011612,2.7571343058101605e-33,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.033501967787742615,5.0,0.0,0.10000000149011612,2.200000047683716
Ethiopia,,0.10000000149011612,2.9113398057154545e-31,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.044477373361587524,5.0,0.0,0.10000000149011612,2.200000047683716
Faroe Islands,,0.10000000149011612,9.53234037661832e-24,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.12797625362873077,5.0,0.0,0.10000000149011612,2.200000047683716
Fiji,,0.10000000149011612,4.7536723722620415e-29,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.060706976801157,5.0,0.0,0.10000000149011612,2.200000047683716
Finland,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0011779427295550704,5.0,0.0,0.10000000149011612,2.200000047683716
France,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.004525332245975733,5.0,0.0,0.10000000149011612,2.200000047683716
French Polynesia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.003878038376569748,5.0,0.0,0.10000000149011612,2.200000047683716
Gabon,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0029971073381602764,5.0,0.0,0.10000000149011612,2.200000047683716
Gambia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001599808456376195,5.0,0.0,0.10000000149011612,2.200000047683716
Georgia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.009443482384085655,5.0,0.0,0.10000000149011612,2.200000047683716
Germany,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0036254595033824444,5.0,0.0,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.007118659559637308,5.0,0.0,0.10000000149011612,2.200000047683716
Gibraltar,,0.10000000149011612,1.1650672522334604e-20,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.1967521756887436,5.0,0.0,0.10000000149011612,2.200000047683716
Greece,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.017538443207740784,5.0,0.0,0.10000000149011612,2.200000047683716
Greenland,,0.10000000149011612,6.28549829847102e-36,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.023213880136609077,5.0,0.0,0.10000000149011612,2.200000047683716
Grenada,,0.10000000149011612,2.9320768735255707e-19,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.23876841366291046,5.0,1.8515838655795536e-36,0.10000000149011612,2.200000047683716
Guam,,0.10000000149011612,1.0951238517033483e-18,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.258257657289505,5.0,2.138612516102934e-35,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.00570270512253046,5.0,0.0,0.10000000149011612,2.200000047683716
Guinea,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.002906226087361574,5.0,0.0,0.10000000149011612,2.200000047683716
Guinea-Bissau,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0030044778250157833,5.0,0.0,0.10000000149011612,2.200000047683716
Guyana,,0.10000000149011612,7.628457240708884e-23,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.1452501267194748,5.0,0.0,0.10000000149011612,2.200000047683716
Haiti,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001960852649062872,5.0,0.0,0.10000000149011612,2.200000047683716
Honduras,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.007483800407499075,5.0,0.0,0.10000000149011612,2.200000047683716
Hungary,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0017446374986320734,5.0,0.0,0.10000000149011612,2.200000047683716
Iceland,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.017748527228832245,5.0,0.0,0.10000000149011612,2.200000047683716
India,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0011668512597680092,5.0,0.0,0.10000000149011612,2.200000047683716
Indonesia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0012586344964802265,5.0,0.0,0.10000000149011612,2.200000047683716
Iraq,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.002784095238894224,5.0,0.0,0.10000000149011612,2.200000047683716
Ireland,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010645824950188398,5.0,0.0,0.10000000149011612,2.200000047683716
Isle of Man,,0.10000000149011612,1.9293099498233307e-34,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.028516484424471855,5.0,0.0,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010647744638845325,5.0,0.0,0.10000000149011612,2.200000047683716
Italy,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010042174253612757,5.0,0.0,0.10000000149011612,2.200000047683716
Jamaica,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.006518383976072073,5.0,0.0,0.10000000149011612,2.200000047683716
Japan,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0037036375142633915,5.0,0.0,0.10000000149011612,2.200000047683716
Jordan,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.011290892027318478,5.0,0.0,0.10000000149011612,2.200000047683716
Kazakhstan,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001454856595955789,5.0,0.0,0.10000000149011612,2.200000047683716
Kenya,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.017963524907827377,5.0,0.0,0.10000000149011612,2.200000047683716
Kiribati,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0012091967510059476,5.0,0.0,0.10000000149011612,2.200000047683716
Kuwait,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005811184644699097,5.0,0.0,0.10000000149011612,2.200000047683716
Kyrgyzstan,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.002593942452222109,5.0,0.0,0.10000000149011612,2.200000047683716
Latvia,,0.10000000149011612,1.970488820996681e-32,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03775760158896446,5.0,0.0,0.10000000149011612,2.200000047683716
Lebanon,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.006025540176779032,5.0,0.0,0.10000000149011612,2.200000047683716
Lesotho,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.004083015024662018,5.0,0.0,0.10000000149011612,2.200000047683716
Liberia,,0.10000000149011612,6.402953728443494e-33,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.035260528326034546,5.0,0.0,0.10000000149011612,2.200000047683716
Libya,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005719582550227642,5.0,0.0,0.10000000149011612,2.200000047683716
Liechtenstein,,0.10000000149011612,6.15466675562594e-14,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.48810070753097534,5.0,1.4307348370863898e-26,0.10000000149011612,2.200000047683716
Lithuania,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0023441663943231106,5.0,0.0,0.10000000149011612,2.200000047683716
Luxembourg,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.01500136498361826,5.0,0.0,0.10000000149011612,2.200000047683716
Madagascar,,0.10000000149011612,5.2354628308503254e-23,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.14195682108402252,5.0,0.0,0.10000000149011612,2.200000047683716
Malawi,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.004989055451005697,5.0,0.0,0.10000000149011612,2.200000047683716
Malaysia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001290926244109869,5.0,0.0,0.10000000149011612,2.200000047683716
Maldives,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0023767577949911356,5.0,0.0,0.10000000149011612,2.200000047683716
Mali,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005087375175207853,5.0,0.0,0.10000000149011612,2.200000047683716
Malta,,0.10000000149011612,5.655947078936264e-29,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.061384983360767365,5.0,0.0,0.10000000149011612,2.200000047683716
Marshall Islands,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010106103727594018,5.0,0.0,0.10000000149011612,2.200000047683716
Mauritania,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0018023763550445437,5.0,0.0,0.10000000149011612,2.200000047683716
Mauritius,,0.10000000149011612,5.263368709657912e-34,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.030295414850115776,5.0,0.0,0.10000000149011612,2.200000047683716
Mexico,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001113939331844449,5.0,0.0,0.10000000149011612,2.200000047683716
Monaco,,0.10000000149011612,2.274004711535659e-25,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.10195399820804596,5.0,0.0,0.10000000149011612,2.200000047683716
Mongolia,,0.10000000149011612,2.4909237604048765e-23,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.13568830490112305,5.0,0.0,0.10000000149011612,2.200000047683716
Montenegro,,0.10000000149011612,1.9706202464882467e-36,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.02165929041802883,5.0,0.0,0.10000000149011612,2.200000047683716
Morocco,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0014105438021942973,5.0,0.0,0.10000000149011612,2.200000047683716
Mozambique,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.01677226647734642,5.0,0.0,0.10000000149011612,2.200000047683716
Myanmar,,0.10000000149011612,3.896166147886343e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0690743625164032,5.0,0.0,0.10000000149011612,2.200000047683716
Namibia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0018596001900732517,5.0,0.0,0.10000000149011612,2.200000047683716
Nauru,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0012529058149084449,5.0,0.0,0.10000000149011612,2.200000047683716
Nepal,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.002888528862968087,5.0,0.0,0.10000000149011612,2.200000047683716
Netherlands,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.004791114944964647,5.0,0.0,0.10000000149011612,2.200000047683716
New Caledonia,,0.10000000149011612,4.1130818775837394e-14,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.47708746790885925,5.0,6.754034477507864e-27,0.10000000149011612,2.200000047683716
New Zealand,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0027100490406155586,5.0,0.0,0.10000000149011612,2.200000047683716
Nicaragua,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0070235468447208405,5.0,0.0,0.10000000149011612,2.200000047683716
Niger,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005231439135968685,5.0,0.0,0.10000000149011612,2.200000047683716
Nigeria,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.003498670645058155,5.0,0.0,0.10000000149011612,2.200000047683716
North Macedonia,,0.10000000149011612,4.690452966876284e-34,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03010406158864498,5.0,0.0,0.10000000149011612,2.200000047683716
Norway,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001110109151341021,5.0,0.0,0.10000000149011612,2.200000047683716
Oman,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.002334308810532093,5.0,0.0,0.10000000149011612,2.200000047683716
Pakistan,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0010949841234833002,5.0,0.0,0.10000000149011612,2.200000047683716
Palau,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0012386646121740341,5.0,0.0,0.10000000149011612,2.200000047683716
Panama,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001254869857802987,5.0,0.0,0.10000000149011612,2.200000047683716
Papua New Guinea,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.00897319708019495,5.0,0.0,0.10000000149011612,2.200000047683716
Paraguay,,0.10000000149011612,1.7021425670789283e-34,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.028303828090429306,5.0,0.0,0.10000000149011612,2.200000047683716
Peru,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001102813403122127,5.0,0.0,0.10000000149011612,2.200000047683716
Philippines,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.001251244219020009,5.0,0.0,0.10000000149011612,2.200000047683716
Poland,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0011277967132627964,5.0,0.0,0.10000000149011612,2.200000047683716
Portugal,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005025039426982403,5.0,0.0,0.10000000149011612,2.200000047683716
