Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.1959853172302246,83.42072296142578,12.299702644348145,0.1721305549144745,0.21521131694316864,-0.0042631179094314575,2.5261478424072266,3.690431594848633,3.2371246814727783,210.2757110595703,20.96566390991211,1.7406972646713257
Albania,,0.10000000149011612,7.177847294315143e-08,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.2230527549982071,5.000996112823486,5.0,300.0,0.10000000149011612,2.200000047683716
Algeria,,0.15494893491268158,90.07998657226562,13.014376640319824,0.15825818479061127,0.22845038771629333,-0.1042475700378418,2.55424165725708,4.006977558135986,3.113868236541748,223.50978088378906,16.546945571899414,1.8064216375350952
American Samoa,,0.282895028591156,28.372716903686523,9.070818901062012,0.2357179820537567,0.1802278757095337,0.2398146539926529,3.028005361557007,3.30197811126709,3.6639413833618164,157.80674743652344,34.579856872558594,1.7081423997879028
Andorra,,0.10000000149011612,6.484711756157413e-25,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.0013595055788755417,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Angola,,0.10000000149011612,1.5745952454411579e-21,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.0023706257343292236,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.0010008374229073524,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Argentina,,0.18699416518211365,79.09178924560547,11.854630470275879,0.1796189546585083,0.21657200157642365,-0.028164640069007874,2.614961624145508,3.7249341011047363,3.248863697052002,202.65216064453125,22.352373123168945,1.765787124633789
Armenia,,0.11365675181150436,95.22633361816406,14.517030715942383,0.1097276508808136,0.24386291205883026,-0.18073143064975739,2.4696874618530273,4.439642429351807,3.57369065284729,250.8820343017578,7.285048484802246,1.9669638872146606
Aruba,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.0010000343900173903,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Australia,,0.1845974326133728,67.11860656738281,11.62258529663086,0.18152448534965515,0.2145625352859497,-0.03855770826339722,2.729696273803711,3.8376989364624023,3.4827849864959717,196.8016357421875,22.240386962890625,1.805618405342102
Austria,,0.30767562985420227,24.209278106689453,8.89517593383789,0.2395976185798645,0.1779012531042099,0.29006636142730713,3.023785352706909,3.317875385284424,3.69392991065979,155.56295776367188,35.77991485595703,1.706207036972046
Azerbaijan,,0.11373250931501389,95.12103271484375,14.368072509765625,0.11252130568027496,0.2438855767250061,-0.18054701387882233,2.474571704864502,4.4299116134643555,3.541454792022705,248.8569793701172,8.00037956237793,1.965406060218811
Bahamas,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.001000132760964334,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Bahrain,,0.10000000149011612,1.83597151703907e-07,16.0,0.019999999552965164,0.25999751687049866,-0.20000000298023224,0.14448091387748718,4.9996113777160645,5.0,299.99993896484375,0.10000000149011612,2.200000047683716
Bangladesh,,0.3079473376274109,44.02187728881836,8.456626892089844,0.23226341605186462,0.17948125302791595,0.3797798752784729,2.8241045475006104,3.102449417114258,3.2088732719421387,158.28382873535156,46.57087326049805,1.6045442819595337
Barbados,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.0010008671088144183,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Belarus,,0.29787176847457886,36.177330017089844,8.218464851379395,0.24095411598682404,0.18078826367855072,0.2982173562049866,2.910015344619751,3.1763875484466553,3.3409929275512695,153.70545959472656,45.49912643432617,1.6461299657821655
Belgium,,0.4080010950565338,26.73699951171875,7.742536544799805,0.26278242468833923,0.17591014504432678,0.4545988440513611,2.935605764389038,3.23824143409729,3.2896547317504883,149.4911651611328,50.196311950683594,1.58561372756958
Belize,,0.10000000149011612,9.969942860383382e-15,16.0,0.019999999552965164,0.25999999046325684,-0.20000000298023224,0.015559762716293335,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
