Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10236738622188568,99.78358459472656,11.835674285888672,0.05048638582229614,0.02750217355787754,0.07291792333126068,1.5703026056289673,2.849270820617676,4.314807891845703,177.99462890625,75.78801727294922,2.1558101177215576
Albania,,0.10000547766685486,0.0011414885520935059,16.0,0.020000459626317024,0.010168886743485928,4.799939155578613,4.412891864776611,0.010838990099728107,5.0,122.33963012695312,0.10834503173828125,2.1858575344085693
Algeria,,0.10921047627925873,99.92400360107422,14.802451133728027,0.07436665147542953,0.03157476335763931,-0.02884003520011902,1.3499808311462402,3.763779401779175,3.788837194442749,174.10475158691406,90.45378875732422,2.1387739181518555
American Samoa,,0.10000025480985641,89.17737579345703,15.894211769104004,0.020138580352067947,0.010360818356275558,1.9507780075073242,3.4416608810424805,0.6367533206939697,4.9994940757751465,224.20616149902344,4.142971038818359,2.193755865097046
Andorra,,0.10000020265579224,2.7080304789706133e-05,16.0,0.02000000700354576,0.010017507709562778,4.799999237060547,4.678266525268555,0.002365557011216879,5.0,107.302490234375,0.1004294604063034,2.196267604827881
Angola,,0.10000098496675491,9.449469507671893e-05,16.0,0.020000042393803596,0.01004147157073021,4.799995422363281,4.600852966308594,0.0037232665345072746,5.0,108.32909393310547,0.10125929117202759,2.193230628967285
Antigua and Barbuda,,0.10011965781450272,0.00881271157413721,15.999998092651367,0.020009076222777367,0.010730870999395847,4.799561977386475,4.1774749755859375,0.03233117237687111,5.0,119.6290054321289,0.1510024070739746,2.1561830043792725
Argentina,,0.12757068872451782,99.81868743896484,14.731451988220215,0.10241752862930298,0.041506484150886536,0.05758000910282135,1.452864408493042,3.712228536605835,3.4408531188964844,157.71725463867188,89.57657623291016,2.0925540924072266
Armenia,,0.10019414126873016,99.87001037597656,10.809927940368652,0.03145170956850052,0.01632971130311489,-0.013573244214057922,1.842551350593567,2.6411778926849365,4.673651695251465,193.49856567382812,62.68883514404297,2.180032968521118
Aruba,,0.10078451782464981,0.05528698116540909,15.999950408935547,0.020076800137758255,0.012308935634791851,4.797267436981201,3.9199471473693848,0.08409133553504944,4.99999475479126,125.4115982055664,0.32597634196281433,2.109973669052124
Australia,,0.12098827958106995,99.92169189453125,15.214791297912598,0.09163804352283478,0.03804921358823776,-0.006981775164604187,1.4092906713485718,3.922539710998535,3.420468807220459,141.4947509765625,93.60521697998047,2.114002227783203
Austria,,0.1130521297454834,99.9706802368164,15.501399993896484,0.07522711902856827,0.034044742584228516,-0.06404614448547363,1.3842955827713013,4.104638576507568,3.4763526916503906,123.53643035888672,95.83596801757812,2.1370201110839844
Azerbaijan,,0.10235453397035599,99.84917449951172,12.54530143737793,0.05098121240735054,0.026893412694334984,0.03287094831466675,1.5084987878799438,2.994323253631592,4.297033309936523,178.65785217285156,79.39136505126953,2.158365488052368
Bahamas,,0.10054586827754974,0.03894650191068649,15.99997329711914,0.020050838589668274,0.01184637937694788,4.798077583312988,3.9746053218841553,0.07006949186325073,4.999997138977051,124.23966979980469,0.2696903944015503,2.1215085983276367
Bahrain,,0.10003416985273361,0.037585921585559845,15.999981880187988,0.02000928670167923,0.010910402052104473,4.798134803771973,4.078911304473877,0.05566183105111122,4.999999523162842,124.74893951416016,0.19899728894233704,2.167086601257324
Bangladesh,,0.11235102266073227,99.9761962890625,15.549440383911133,0.07385534048080444,0.03332389146089554,-0.07475419342517853,1.3827711343765259,4.147542953491211,3.446660041809082,121.9735336303711,96.24948120117188,2.140493869781494
Barbados,,0.10013345628976822,0.00999388936907053,15.999996185302734,0.02001037262380123,0.010787284933030605,4.799503326416016,4.161448001861572,0.0344817079603672,5.0,120.35563659667969,0.1562492698431015,2.154252529144287
Belarus,,0.11427628993988037,99.96558380126953,15.454964637756348,0.08004193753004074,0.03404131531715393,-0.059730008244514465,1.36387038230896,4.0745110511779785,3.441804885864258,132.756591796875,95.52772521972656,2.1349475383758545
Belgium,,0.10595738142728806,99.99359893798828,15.746381759643555,0.05998845025897026,0.027187751606106758,-0.1264418661594391,1.2820583581924438,4.331669807434082,3.5640666484832764,113.20034790039062,97.79744720458984,2.1640396118164062
Belize,,0.10000146180391312,97.31855773925781,15.29354190826416,0.020695950835943222,0.010923873633146286,0.6830848455429077,3.285691738128662,1.163370132446289,4.993690490722656,220.95132446289062,9.083379745483398,2.1904799938201904
Benin,,0.10000672936439514,0.0005541245336644351,16.0,0.020000355318188667,0.010128442198038101,4.799972057342529,4.466660022735596,0.008095870725810528,5.0,112.1412124633789,0.10538846999406815,2.185718059539795
Bermuda,,0.10020174086093903,0.014883451163768768,15.999994277954102,0.020016444846987724,0.011002040468156338,4.7992658615112305,4.112463474273682,0.04246916621923447,4.999999523162842,121.16954040527344,0.17739897966384888,2.146308660507202
Bhutan,,0.1001303568482399,0.009663633070886135,15.999996185302734,0.020010095089673996,0.010778754018247128,4.799517631530762,4.163269519805908,0.033858999609947205,5.0,120.32085418701172,0.15506935119628906,2.1547064781188965
Bosnia and Herzegovina,,0.10001567006111145,99.72017669677734,11.865470886230469,0.0243812445551157,0.012023204937577248,0.06876753270626068,2.5630457401275635,2.512345314025879,4.899716854095459,224.25900268554688,25.038660049438477,2.188710927963257
Botswana,,0.10000183433294296,0.00018449891649652272,16.0,0.020000087097287178,0.01006233599036932,4.799990653991699,4.553646564483643,0.00487985834479332,5.0,110.84080505371094,0.10213581472635269,2.191302537918091
Brazil,,0.10515449941158295,99.99514770507812,15.769294738769531,0.05961961671710014,0.025577835738658905,-0.13721704483032227,1.2251343727111816,4.35994291305542,3.556694746017456,121.04753875732422,98.02459716796875,2.1685104370117188
British Virgin Islands,,0.10008689016103745,0.006401682738214731,15.999998092651367,0.020006317645311356,0.010602880269289017,4.799680709838867,4.2149658203125,0.02739458531141281,5.0,118.7484130859375,0.1395595669746399,2.1613168716430664
Bulgaria,,0.10000170767307281,0.00016120992950163782,16.0,0.020000077784061432,0.010057449340820312,4.799991607666016,4.564888954162598,0.004634080454707146,5.0,109.50508880615234,0.10192733258008957,2.1916019916534424
Burkina Faso,,0.1000002771615982,3.666558041004464e-05,16.0,0.02000001072883606,0.01002175360918045,4.7999982833862305,4.658220291137695,0.0025973147712647915,5.0,108.70167541503906,0.10055547207593918,2.195780038833618
Burundi,,0.10002525895833969,0.0020138449035584927,16.0,0.020001590251922607,0.010288691148161888,4.799899101257324,4.34452486038208,0.015170212835073471,5.0,115.9625473022461,0.11533166468143463,2.1760051250457764
Cambodia,,0.1002042144536972,0.014700067229568958,15.999994277954102,0.02001667395234108,0.011018975637853146,4.799267768859863,4.108414649963379,0.04210995137691498,4.999999523162842,121.37614440917969,0.17780977487564087,2.146191120147705
Cameroon,,0.10000002384185791,3.226308763260022e-06,16.0,0.019999999552965164,0.010004648938775063,4.800000190734863,4.775449752807617,0.0014317166060209274,5.0,102.254638671875,0.10007651895284653,2.198450803756714
Canada,,0.11405007541179657,99.9655990600586,15.472556114196777,0.07404207438230515,0.03570134937763214,-0.04979617893695831,1.429880976676941,4.071235179901123,3.4923501014709473,114.34061431884766,95.56792449951172,2.1318583488464355
Cayman Islands,,0.10001831501722336,0.0014506326988339424,16.0,0.020001092925667763,0.010233258828520775,4.799927711486816,4.380058288574219,0.012927471660077572,5.0,114.43473815917969,0.11173628270626068,2.178839683532715
Central African Republic,,0.10000967234373093,0.006163161247968674,15.999998092651367,0.020001573488116264,0.0103681068867445,4.799676895141602,4.289722919464111,0.023442264646291733,5.0,123.33991241455078,0.12684299051761627,2.1807732582092285
Chad,,0.10000024735927582,3.0010171030880883e-05,16.0,0.02000000886619091,0.010019470937550068,4.7999982833862305,4.669829368591309,0.002445429563522339,5.0,107.3298568725586,0.10047908872365952,2.1960203647613525
Chile,,0.11496837437152863,99.9648208618164,15.460612297058105,0.08012977242469788,0.03471709042787552,-0.05584043264389038,1.3922923803329468,4.084567070007324,3.4212961196899414,130.0269012451172,95.56639099121094,2.1327385902404785
China,,0.10085812211036682,99.99974822998047,15.94417667388916,0.03479746729135513,0.01838647946715355,-0.17609341442584991,1.163100004196167,4.613890171051025,4.049628734588623,58.14059066772461,99.44066619873047,2.1891682147979736
Colombia,,0.10169046372175217,99.95439910888672,14.077924728393555,0.047529637813568115,0.023492377251386642,-0.0672750473022461,1.3384358882904053,3.4030566215515137,4.274574279785156,179.7737579345703,86.96710205078125,2.1703543663024902
Comoros,,0.100011445581913,0.0009116962319239974,16.0,0.02000064216554165,0.010176753625273705,4.799954414367676,4.42170524597168,0.010273437015712261,5.0,113.3241195678711,0.1081012487411499,2.1824235916137695
Congo,,0.10000352561473846,0.00029193481896072626,16.0,0.020000169053673744,0.010085854679346085,4.799985408782959,4.520266056060791,0.0060364059172570705,5.0,109.96590423583984,0.10320596396923065,2.1889216899871826
Costa Rica,,0.10000353306531906,0.0005476003861986101,16.0,0.020000234246253967,0.010114038363099098,4.799971103668213,4.462837219238281,0.007706585340201855,5.0,119.07662963867188,0.10477222502231598,2.188309907913208
Croatia,,0.10240038484334946,99.87317657470703,12.942411422729492,0.05135302245616913,0.02664594165980816,0.017289981245994568,1.4886869192123413,3.0791614055633545,4.274420261383057,178.01181030273438,81.1104507446289,2.158839225769043
Cuba,,0.10189084708690643,99.81974029541016,11.911541938781738,0.04790075495839119,0.02614622376859188,0.0544428676366806,1.5615904331207275,2.848432779312134,4.3504180908203125,179.19761657714844,76.26297760009766,2.1604621410369873
Cyprus,,0.10001927614212036,0.011525318026542664,15.999996185302734,0.020003341138362885,0.010540839284658432,4.799407005310059,4.218359470367432,0.03251075744628906,5.0,124.96023559570312,0.14466165006160736,2.1748034954071045
Czechia,,0.11922067403793335,99.92900085449219,15.212347984313965,0.09174670279026031,0.03658861666917801,-0.021211668848991394,1.36689031124115,3.917132616043091,3.4367740154266357,148.0662384033203,93.5805892944336,2.1202492713928223
Denmark,,0.11243972182273865,99.95478057861328,15.265101432800293,0.0849359929561615,0.031947359442710876,-0.06058356165885925,1.267724633216858,3.941838264465332,3.5809507369995117,158.7624969482422,93.63007354736328,2.1389923095703125
Djibouti,,0.10000115633010864,0.0003821181890089065,16.0,0.020000100135803223,0.010077092796564102,4.799979209899902,4.523591041564941,0.0063677821308374405,5.0,119.64095306396484,0.1031947061419487,2.1920597553253174
Dominica,,0.10035935789346695,0.025745056569576263,15.999985694885254,0.02003166824579239,0.011436044238507748,4.798723220825195,4.032664775848389,0.056417111307382584,4.999999046325684,123.05439758300781,0.22186383605003357,2.1331262588500977
Dominican Republic,,0.10092893987894058,99.98308563232422,14.634597778320312,0.04211527109146118,0.020314708352088928,-0.11576785147190094,1.212868571281433,3.590285539627075,4.335626602172852,184.1530303955078,90.52438354492188,2.1806209087371826
Ecuador,,0.11522478610277176,99.9605484008789,15.418157577514648,0.08275729417800903,0.03439018875360489,-0.053704842925071716,1.3615268468856812,4.04969596862793,3.430525779724121,136.79678344726562,95.24059295654297,2.132443428039551
