Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,100.0,15.993338584899902,0.02000809647142887,0.010001356713473797,-0.19999991357326508,0.028720322996377945,4.884652137756348,4.999913692474365,299.7424621582031,18.273029327392578,2.200000047683716
Albania,,0.10000000149011612,100.0,1.1005977392196655,0.020001204684376717,0.010000103153288364,-0.19998674094676971,0.047331590205430984,1.5380263328552246,4.999996185302734,299.9044494628906,0.17281298339366913,2.200000047683716
Algeria,,0.10000000149011612,100.0,15.999998092651367,0.020000001415610313,0.009999999776482582,-0.20000000298023224,0.0015561666805297136,4.998991966247559,5.0,299.9989318847656,16.19936752319336,2.200000047683716
American Samoa,,0.10000000149011612,100.0,4.348176002502441,0.020000431686639786,0.010000087320804596,-0.19999970495700836,0.013459324836730957,3.187037706375122,4.999999046325684,299.89886474609375,0.39391911029815674,2.200000047683716
Andorra,,0.10000000149011612,100.0,1.003605604171753,0.020000113174319267,0.01000000350177288,-0.19999195635318756,0.034531351178884506,0.7638726234436035,5.0,299.9896545410156,0.10560137778520584,2.200000047683716
Angola,,0.10000000149011612,99.99864196777344,1.0011693239212036,0.020001154392957687,0.010000030510127544,-0.19957129657268524,0.10146434605121613,0.461620032787323,4.999997138977051,299.9721984863281,0.10521939396858215,2.200000047683716
Antigua and Barbuda,,0.10000142455101013,3.121754707535729e-05,15.999935150146484,0.020000198855996132,0.010003548115491867,4.799983024597168,1.4077969789505005,0.010547957383096218,5.0,244.03909301757812,0.10585395991802216,2.1999497413635254
Argentina,,0.10000000149011612,100.0,16.0,0.020000001415610313,0.009999999776482582,-0.20000000298023224,0.0015653788577765226,4.999265193939209,5.0,299.9989318847656,17.886871337890625,2.200000047683716
Armenia,,0.10000000149011612,100.0,15.651235580444336,0.02000437304377556,0.010000975802540779,-0.1999996453523636,0.023645231500267982,4.503355979919434,4.999975681304932,299.76300048828125,5.434538841247559,2.200000047683716
Aruba,,0.10004163533449173,0.000978975323960185,15.9989595413208,0.0200063344091177,0.010050687938928604,4.799684524536133,1.6360303163528442,0.04110023379325867,5.0,224.37600708007812,0.1569041609764099,2.1993768215179443
Australia,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010239960392937064,5.000914096832275,5.0,300.0,13.131631851196289,2.200000047683716
Austria,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010017420863732696,5.0009942054748535,5.0,300.0,10.877765655517578,2.200000047683716
Azerbaijan,,0.10000000149011612,100.0,15.998477935791016,0.02000110223889351,0.01000014878809452,-0.20000000298023224,0.01197840180248022,4.943131923675537,4.999988079071045,299.9293518066406,15.000899314880371,2.200000047683716
Bahamas,,0.10002133995294571,0.00048344495007768273,15.999419212341309,0.02000315859913826,0.010029719211161137,4.7998247146606445,1.590647578239441,0.03095727413892746,5.0,228.35943603515625,0.13592804968357086,2.1996231079101562
Bahrain,,0.10000000149011612,100.0,1.2233407497406006,0.020002292469143867,0.010000241920351982,-0.19998399913311005,0.05273909494280815,1.812158226966858,4.999993324279785,299.83758544921875,0.23730367422103882,2.200000047683716
Bangladesh,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010008877143263817,5.000996112823486,5.0,300.0,9.738557815551758,2.200000047683716
Barbados,,0.10000155121088028,4.9631325964583084e-05,15.999897956848145,0.02000025473535061,0.01000420842319727,4.799975872039795,1.3959276676177979,0.012231821194291115,5.0,246.64833068847656,0.10731352865695953,2.1999423503875732
Belarus,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010105451801791787,5.000964164733887,5.0,300.0,12.794208526611328,2.200000047683716
Belgium,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001000122749246657,5.000999450683594,5.0,300.0,8.189128875732422,2.200000047683716
Belize,,0.10000000149011612,100.0,5.206039905548096,0.020000768825411797,0.010000179521739483,-0.19999949634075165,0.016058215871453285,3.2401821613311768,4.999998092651367,299.8583679199219,0.5354382395744324,2.200000047683716
Benin,,0.10000000894069672,7.626716183040116e-07,15.999994277954102,0.020000001415610313,0.010000067763030529,4.799999713897705,0.9668736457824707,0.0023953267373144627,5.0,279.72271728515625,0.10031932592391968,2.1999990940093994
Bermuda,,0.10000355541706085,7.683185685891658e-05,15.999871253967285,0.020000500604510307,0.010007219389081001,4.799962520599365,1.470292091369629,0.014936563558876514,5.0,238.79249572753906,0.11070200800895691,2.1999011039733887
Bhutan,,0.10000129044055939,4.112322494620457e-05,15.99991226196289,0.020000211894512177,0.010003656148910522,4.799979209899902,1.3831578493118286,0.011383485049009323,5.0,247.57418823242188,0.10646065324544907,2.1999497413635254
Bosnia and Herzegovina,,0.10000000149011612,100.0,15.915306091308594,0.020004654303193092,0.010000977665185928,-0.1999998241662979,0.023808127269148827,4.696896553039551,4.999967575073242,299.7850036621094,8.599059104919434,2.200000047683716
Botswana,,0.10000000149011612,99.9990005493164,1.0023330450057983,0.020001821219921112,0.010000058449804783,-0.19959482550621033,0.10610879957675934,0.5454268455505371,4.99999475479126,299.9570007324219,0.10966309905052185,2.200000047683716
Brazil,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010001786286011338,5.000999450683594,5.0,300.0,7.959060192108154,2.200000047683716
British Virgin Islands,,0.1000007838010788,1.7590427887625992e-05,15.999958992004395,0.02000010944902897,0.010002246126532555,4.799989700317383,1.3679044246673584,0.008499206975102425,5.0,247.36563110351562,0.10398081690073013,2.199967622756958
Bulgaria,,0.10000000149011612,99.99319458007812,1.0012853145599365,0.020002344623208046,0.010000062175095081,-0.19877932965755463,0.1415817141532898,0.47481176257133484,4.999992847442627,299.96209716796875,0.10616659373044968,2.200000047683716
Burkina Faso,,0.10000000149011612,99.99998474121094,1.0071794986724854,0.020000379532575607,0.010000014677643776,-0.1999780237674713,0.049578335136175156,0.8586264848709106,4.999999523162842,299.97625732421875,0.11237859725952148,2.200000047683716
Burundi,,0.10000001639127731,4.873974830843508e-05,15.999726295471191,0.020000021904706955,0.010000325739383698,4.799984931945801,0.988146960735321,0.005697702988982201,5.0,285.5621032714844,0.10218105465173721,2.1999969482421875
Cambodia,,0.10000334680080414,7.736655243206769e-05,15.99986457824707,0.020000485703349113,0.010007044300436974,4.799962520599365,1.4623134136199951,0.014922904781997204,5.0,239.8306427001953,0.11057640612125397,2.199903964996338
Cameroon,,0.10000000149011612,100.0,1.0026861429214478,0.02000001072883606,0.009999999776482582,-0.19999952614307404,0.013642051257193089,0.7979324460029602,5.0,299.9970703125,0.10208963602781296,2.200000047683716
Canada,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010028491960838437,5.000990867614746,5.0,300.0,12.205804824829102,2.200000047683716
Cayman Islands,,0.10000002384185791,1.0810759931700886e-06,15.999994277954102,0.020000003278255463,0.01000017486512661,4.799999237060547,1.1118680238723755,0.00310430396348238,5.0,267.5218200683594,0.10052935779094696,2.1999974250793457
Central African Republic,,0.10000000149011612,100.0,1.2717208862304688,0.02000158652663231,0.01000017300248146,-0.1999916285276413,0.0431995689868927,1.94233238697052,4.999995708465576,299.8593444824219,0.23080381751060486,2.200000047683716
Chad,,0.10000000149011612,99.99998474121094,1.0017223358154297,0.020000187680125237,0.010000004433095455,-0.19997555017471313,0.04500780254602432,0.5825496315956116,4.999999523162842,299.98779296875,0.10421756654977798,2.200000047683716
Chile,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010022665373981,5.000990867614746,5.0,300.0,10.575644493103027,2.200000047683716
China,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000001639127731,5.000999927520752,5.0,300.0,3.713139295578003,2.200000047683716
Colombia,,0.10000000149011612,100.0,15.999998092651367,0.020000001415610313,0.009999999776482582,-0.20000000298023224,0.0016220170073211193,4.998569011688232,5.0,299.9987487792969,15.518463134765625,2.200000047683716
Comoros,,0.10000000149011612,1.0789440239022952e-06,15.999992370605469,0.020000001415610313,0.010000057518482208,4.799999713897705,0.9131101965904236,0.0024481925647705793,5.0,283.70294189453125,0.10034783184528351,2.1999993324279785
Congo,,0.10000000149011612,3.8584539652219974e-07,15.999996185302734,0.019999999552965164,0.010000014677643776,4.799999713897705,0.7825813293457031,0.001808656845241785,5.0,289.3381652832031,0.10014308989048004,2.1999998092651367
Costa Rica,,0.10000000149011612,100.0,1.0340051651000977,0.020000867545604706,0.010000052861869335,-0.19997990131378174,0.051932211965322495,1.2201837301254272,4.999997615814209,299.94146728515625,0.13736635446548462,2.200000047683716
Croatia,,0.10000000149011612,100.0,15.999425888061523,0.020000433549284935,0.01000005193054676,-0.20000000298023224,0.008141925558447838,4.963728427886963,4.999995231628418,299.9617919921875,14.648972511291504,2.200000047683716
Cuba,,0.10000000149011612,100.0,15.994858741760254,0.02000477723777294,0.010000763460993767,-0.19999995827674866,0.022654464468359947,4.899129390716553,4.999949932098389,299.8162841796875,16.834423065185547,2.200000047683716
Cyprus,,0.10000000149011612,100.0,1.1156319379806519,0.02000085636973381,0.010000073350965977,-0.19999246299266815,0.039700862020254135,1.6230205297470093,4.999997615814209,299.9175720214844,0.168959379196167,2.200000047683716
Czechia,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010259414557367563,5.000904560089111,5.0,300.0,12.976190567016602,2.200000047683716
Denmark,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0011010990710929036,5.000649452209473,5.0,299.9998779296875,14.78056526184082,2.200000047683716
Djibouti,,0.10000000149011612,100.0,1.830472469329834,0.0200002733618021,0.010000037960708141,-0.1999996304512024,0.015431029722094536,2.630702257156372,4.999999523162842,299.9288635253906,0.2137669026851654,2.200000047683716
Dominica,,0.10001004487276077,0.00023431207227986306,15.99967098236084,0.02000148594379425,0.01001664251089096,4.799905300140381,1.5367764234542847,0.023109769448637962,5.0,233.33950805664062,0.12203316390514374,2.1997830867767334
Dominican Republic,,0.10000000149011612,100.0,15.999934196472168,0.02000001259148121,0.010000000707805157,-0.20000000298023224,0.0023568852338939905,4.988332271575928,5.0,299.99603271484375,8.924535751342773,2.200000047683716
Ecuador,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001005729311145842,5.000977993011475,5.0,300.0,11.32883071899414,2.200000047683716
Egypt,,0.10000000149011612,100.0,15.999930381774902,0.020000208169221878,0.010000019334256649,-0.20000000298023224,0.00590846361592412,4.986135959625244,4.999997138977051,299.9779968261719,20.58635902404785,2.200000047683716
El Salvador,,0.10000006854534149,100.0,15.632574081420898,0.02015572227537632,0.010043665766716003,-0.19996722042560577,0.115018330514431,4.367666244506836,4.998761177062988,298.0594482421875,16.333789825439453,2.1999995708465576
Equatorial Guinea,,0.10000000149011612,100.0,1.1299991607666016,0.020000353455543518,0.01000002957880497,-0.1999979168176651,0.026407018303871155,1.7531293630599976,4.999999523162842,299.94696044921875,0.15297093987464905,2.200000047683716
Eritrea,,0.10000000149011612,0.037602923810482025,12.902215957641602,0.02000001072883606,0.010000040754675865,4.786296367645264,0.5454563498497009,0.005583308637142181,5.0,298.9333190917969,0.10100094228982925,2.200000047683716
Estonia,,0.10000000149011612,99.99979400634766,1.0029339790344238,0.020000996068120003,0.010000032372772694,-0.19985154271125793,0.08079028874635696,0.6099944710731506,4.999997615814209,299.96673583984375,0.109444260597229,2.200000047683716
Eswatini,,0.10000000149011612,99.97955322265625,1.0017261505126953,0.02000368945300579,0.010000134818255901,-0.197086900472641,0.18132328987121582,0.4361201524734497,4.999988079071045,299.943115234375,0.1091875433921814,2.200000047683716
