Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Ghana,,0.10000000149011612,1.9947493309913078e-11,15.99968147277832,0.02000485174357891,0.01004592701792717,4.800000190734863,4.992955207824707,0.12378742545843124,5.0,133.05276489257812,3.15069317817688,2.1999893188476562
Guatemala,,0.10000000149011612,3.2024194494134628e-12,15.999826431274414,0.020002519711852074,0.010028384625911713,4.800000190734863,4.995159149169922,0.09144487977027893,5.0,126.42575073242188,2.6323115825653076,2.1999950408935547
Ireland,,0.10000000149011612,1.995871133295135e-12,15.999862670898438,0.02000204659998417,0.010023525916039944,4.800000190734863,4.996022701263428,0.09460008144378662,5.0,132.32522583007812,2.3427834510803223,2.199995756149292
Israel,,0.10000000149011612,7.113420529697434e-12,15.999774932861328,0.020003395155072212,0.010035676881670952,4.800000190734863,4.994214057922363,0.10548996180295944,5.0,127.50788879394531,2.803558826446533,2.1999928951263428
Italy,,0.10000000894069672,2.921108840925335e-11,15.999649047851562,0.020006688311696053,0.01006222888827324,4.800000190734863,4.991025447845459,0.13066674768924713,5.0,110.79728698730469,2.829301595687866,2.199984312057495
Japan,,0.10000000149011612,4.477529891994125e-12,15.99983024597168,0.020002566277980804,0.010028173215687275,4.800000190734863,4.9955010414123535,0.11520606279373169,5.0,134.10240173339844,2.4922678470611572,2.1999940872192383
Mexico,,0.10128971189260483,1.0760692930489313e-05,15.949724197387695,0.02315744012594223,0.01724107377231121,4.799919605255127,4.623877048492432,0.37624961137771606,4.9997429847717285,43.186683654785156,6.939892768859863,2.194763660430908
Netherlands,,0.10000006854534149,8.920348903984632e-10,15.999002456665039,0.020022690296173096,0.010164722800254822,4.800000190734863,4.981879711151123,0.2611076533794403,5.0,101.93814086914062,3.1958088874816895,2.1999270915985107
Nigeria,,0.10000000149011612,5.145649531468344e-12,15.999783515930176,0.020003149285912514,0.010034495033323765,4.800000190734863,4.994215965270996,0.09208010882139206,5.0,121.74053955078125,2.8300769329071045,2.19999361038208
Panama,,0.10000000149011612,3.865456999624373e-12,15.999817848205566,0.020002635195851326,0.010029242374002934,4.800000190734863,4.995077133178711,0.09642206132411957,5.0,128.383544921875,2.679143190383911,2.1999945640563965
Paraguay,,0.10000000149011612,6.289748669813244e-12,15.999794006347656,0.020003030076622963,0.010031971149146557,4.800000190734863,4.9948320388793945,0.10973376035690308,5.0,133.4246368408203,2.7558493614196777,2.199993371963501
Peru,,0.13859295845031738,0.000809280201792717,15.782047271728516,0.03774891421198845,0.03365599736571312,4.798641681671143,3.8655166625976562,0.6828300952911377,4.991759300231934,36.377742767333984,7.953535556793213,2.170687198638916
Poland,,0.10000000149011612,1.6163620789044764e-11,15.999701499938965,0.0200045146048069,0.010044095106422901,4.800000190734863,4.993037223815918,0.11929831653833389,5.0,128.86923217773438,3.0590524673461914,2.1999900341033936
Portugal,,0.10000000894069672,5.3157922508262345e-11,15.99960708618164,0.020006904378533363,0.010062333196401596,4.800000190734863,4.991158485412598,0.16562993824481964,5.0,121.55941772460938,2.9193243980407715,2.199981451034546
Puerto Rico,,0.10000000149011612,2.2570591229342796e-12,15.999858856201172,0.02000202052295208,0.010023397393524647,4.800000190734863,4.996074676513672,0.09727220237255096,5.0,132.4379425048828,2.4400970935821533,2.199995756149292
Spain,,0.10460364818572998,74.70858001708984,1.0567882061004639,0.035895347595214844,0.04368814826011658,0.6462096571922302,0.4161278009414673,1.8463448286056519,4.849153995513916,30.03426742553711,8.907868385314941,2.1271848678588867
Sweden,,0.10000000149011612,1.1136258581956326e-11,15.99974250793457,0.020004069432616234,0.010040470398962498,4.800000190734863,4.993572235107422,0.11485229432582855,5.0,130.03109741210938,2.862794876098633,2.199991226196289
Switzerland,,0.10000000149011612,1.0260141694584668e-11,15.99977970123291,0.020003655925393105,0.010038575157523155,4.800000190734863,4.99431848526001,0.13398811221122742,5.0,125.79185485839844,2.527545213699341,2.1999905109405518
United Kingdom,,0.10261345654726028,55.53123474121094,1.1360845565795898,0.0351804718375206,0.05121458321809769,0.9130249619483948,0.7857386469841003,1.618057370185852,4.408675193786621,31.67696189880371,9.720842361450195,2.13798189163208
United States,,0.13396736979484558,76.85559844970703,1.2348120212554932,0.07554778456687927,0.06383102387189865,1.0664342641830444,0.4486890435218811,1.999365210533142,4.737467288970947,29.762012481689453,9.316875457763672,2.0397214889526367
