Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.6196606159210205,0.1355333775281906,1.0004303455352783,0.34640178084373474,0.2035839706659317,-0.19692164659500122,2.6084537506103516,1.5380809307098389,0.016528481617569923,293.3907165527344,1.7180554866790771,1.3103734254837036
Albania,,0.25376081466674805,0.07868119329214096,7.224949836730957,0.2484905868768692,0.025824496522545815,-0.18373383581638336,2.628021001815796,2.0275187492370605,0.103550985455513,294.3714294433594,2.3562469482421875,1.459547996520996
Algeria,,0.7029168605804443,0.20728082954883575,1.0000001192092896,0.36997535824775696,0.25313687324523926,-0.19887514412403107,2.4192724227905273,1.4556444883346558,0.0063184346072375774,295.0558166503906,1.4440648555755615,1.238969087600708
American Samoa,,0.8530919551849365,0.2599537968635559,1.0000001192092896,0.3598710596561432,0.2422875165939331,-0.19792084395885468,2.2969348430633545,1.4779369831085205,0.008378595113754272,294.1286926269531,1.866847276687622,1.2196458578109741
Andorra,,0.1056743860244751,0.0058527602814137936,15.963824272155762,0.22486361861228943,0.011546497233211994,-0.16861297190189362,2.563737630844116,2.6048052310943604,0.21778954565525055,294.7774658203125,1.7124487161636353,1.4627448320388794
Angola,,0.1327148973941803,0.02028043381869793,15.058527946472168,0.22937701642513275,0.011920738965272903,-0.14752763509750366,2.7890844345092773,2.3742995262145996,0.24022185802459717,290.7961730957031,2.852294445037842,1.378838062286377
Antigua and Barbuda,,0.10000038146972656,3.206693145330064e-05,16.0,0.08912703394889832,0.010002023540437222,3.309337615966797,2.9988746643066406,3.1392180919647217,4.508881568908691,251.47682189941406,11.979512214660645,1.4142305850982666
Argentina,,0.8249658346176147,0.23858505487442017,1.0,0.3705976605415344,0.25283947587013245,-0.19861064851284027,2.42798113822937,1.4594483375549316,0.006590577773749828,294.1552429199219,1.6794638633728027,1.2200883626937866
Armenia,,0.5187562108039856,0.10457021743059158,1.0315461158752441,0.34513115882873535,0.160635307431221,-0.19607731699943542,2.677943468093872,1.5145233869552612,0.0240434892475605,293.7841491699219,1.696170687675476,1.3499128818511963
Aruba,,0.10000401735305786,0.0008524440927430987,16.0,0.07763057947158813,0.010005395859479904,4.179757118225098,3.0479538440704346,3.222170829772949,4.751256942749023,220.5260009765625,23.10873031616211,1.3434854745864868
Australia,,0.9100341200828552,0.7009767293930054,1.0,0.4236423075199127,0.25813567638397217,-0.19920732080936432,2.213386297225952,1.4097918272018433,0.004251474980264902,295.0132141113281,1.6846351623535156,1.238948106765747
Austria,,1.011932611465454,1.112836480140686,1.0,0.41274264454841614,0.25921499729156494,-0.19943948090076447,2.2246038913726807,1.3394019603729248,0.0034439084120094776,294.31805419921875,1.5671753883361816,1.2704105377197266
Azerbaijan,,0.47843435406684875,0.11656099557876587,1.0020787715911865,0.35292285680770874,0.1854863464832306,-0.196790874004364,2.644529342651367,1.5349946022033691,0.021540064364671707,293.53759765625,1.6332428455352783,1.3376476764678955
