Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Belize,,0.10000000149011612,9.03970271323137e-27,1.0,0.019999999552965164,0.009999999776482582,0.07262338697910309,0.0010000000474974513,0.3501519560813904,5.0,297.9083557128906,0.10000000149011612,2.200000047683716
Benin,,0.10000000149011612,2.6577145432332694e-13,1.0,0.019999999552965164,0.009999999776482582,0.7270414233207703,0.0010000404436141253,1.0301167964935303,5.0,278.77166748046875,0.10000000149011612,2.200000047683716
Bermuda,,0.10000000149011612,1.0872698297248462e-09,1.0,0.019999999552965164,0.009999999776482582,1.037311315536499,0.0010039956541731954,1.3275188207626343,5.0,262.1830749511719,0.10000014305114746,2.200000047683716
Bhutan,,0.10000000149011612,7.778585775497504e-09,1.0,0.019999999552965164,0.010000000707805157,1.1199352741241455,0.0010118531063199043,1.4051166772842407,5.0,256.89678955078125,0.10000067949295044,2.200000047683716
Bosnia and Herzegovina,,0.10000000149011612,8.041795979242723e-27,1.0,0.019999999552965164,0.009999999776482582,0.07126332819461823,0.0010000000474974513,0.34872931241989136,5.0,297.92626953125,0.10000000149011612,2.200000047683716
Botswana,,0.10000000149011612,1.5677658374474715e-17,1.0,0.019999999552965164,0.009999999776482582,0.44373881816864014,0.001000000280328095,0.7474331855773926,5.0,289.566650390625,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,5.938627109587624e-37,1.0,0.019999999552965164,0.009999999776482582,-0.09991537779569626,0.0010000000474974513,0.14381898939609528,5.0,299.6529846191406,0.10000000149011612,2.200000047683716
British Virgin Islands,,0.10000000149011612,8.392972428161727e-11,1.0,0.019999999552965164,0.009999999776482582,0.9346404671669006,0.0010009703692048788,1.2301632165908813,5.0,268.2229309082031,0.10000001639127731,2.200000047683716
Bulgaria,,0.10000000149011612,1.4031140615697324e-12,1.0,0.019999999552965164,0.009999999776482582,0.7834125757217407,0.001000101212412119,1.0845080614089966,5.0,276.11334228515625,0.10000000149011612,2.200000047683716
Burkina Faso,,0.10000000149011612,7.138688845625712e-23,1.0,0.019999999552965164,0.009999999776482582,0.19514544308185577,0.0010000000474974513,0.4864044189453125,5.0,295.8575744628906,0.10000000149011612,2.200000047683716
Burundi,,0.10000000149011612,3.5840982959278733e-12,1.0,0.019999999552965164,0.009999999776482582,0.8168444037437439,0.0010001700138673186,1.1175956726074219,5.0,274.4732666015625,0.10000000149011612,2.200000047683716
Cambodia,,0.10000000149011612,2.1783574943867734e-11,1.0,0.019999999552965164,0.009999999776482582,0.8830882906913757,0.0010004605865105987,1.181144118309021,5.0,271.04736328125,0.10000000894069672,2.200000047683716
Cameroon,,0.10000000149011612,1.992942714418009e-30,1.0,0.019999999552965164,0.009999999776482582,-0.008780792355537415,0.0010000000474974513,0.2560355067253113,5.0,298.89990234375,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,7.968612257331602e-31,1.0,0.019999999552965164,0.009999999776482582,-0.016171619296073914,0.0010000000474974513,0.24689972400665283,5.0,298.9756164550781,0.10000000149011612,2.200000047683716
Cayman Islands,,0.10000000149011612,5.895469168051967e-15,1.0,0.019999999552965164,0.009999999776482582,0.6064777374267578,0.001000004936940968,0.9115340113639832,5.0,283.8707275390625,0.10000000149011612,2.200000047683716
Central African Republic,,0.10000000149011612,9.646854145612604e-21,1.0,0.019999999552965164,0.009999999776482582,0.28175610303878784,0.0010000000474974513,0.5786526799201965,5.0,294.0010681152344,0.10000000149011612,2.200000047683716
Chad,,0.10000000149011612,1.2597422536718634e-21,1.0,0.019999999552965164,0.009999999776482582,0.24388296902179718,0.0010000000474974513,0.538155734539032,5.0,294.8526916503906,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,6.865953448501294e-35,1.0,0.019999999552965164,0.009999999776482582,-0.07702477276325226,0.0010000000474974513,0.1729002296924591,5.0,299.5002746582031,0.10000000149011612,2.200000047683716
China,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.14256517589092255,0.0010000000474974513,0.0879039317369461,5.0,299.86962890625,0.10000000149011612,2.200000047683716
Colombia,,0.10000000149011612,5.586654451718004e-32,1.0,0.019999999552965164,0.009999999776482582,-0.0359097421169281,0.0010000000474974513,0.22320912778377533,5.0,299.1640625,0.10000000149011612,2.200000047683716
Comoros,,0.10000000149011612,8.110671659842302e-15,1.0,0.019999999552965164,0.009999999776482582,0.6154424548149109,0.0010000058682635427,0.9200705289840698,5.0,283.49066162109375,0.10000000149011612,2.200000047683716
Congo,,0.10000000149011612,8.611976707817196e-18,1.0,0.019999999552965164,0.009999999776482582,0.4294976592063904,0.0010000001639127731,0.7327992916107178,5.0,290.0252990722656,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,5.319935555417111e-24,1.0,0.019999999552965164,0.009999999776482582,0.1553383320569992,0.0010000000474974513,0.4428277909755707,5.0,296.5998229980469,0.10000000149011612,2.200000047683716
Croatia,,0.10000000149011612,2.708433964238097e-31,1.0,0.019999999552965164,0.009999999776482582,-0.024455532431602478,0.0010000000474974513,0.23715688288211823,5.0,299.0567626953125,0.10000000149011612,2.200000047683716
Cuba,,0.10000000149011612,1.229084194119213e-26,1.0,0.019999999552965164,0.009999999776482582,0.07618717849254608,0.0010000000474974513,0.35440096259117126,5.0,297.85882568359375,0.10000000149011612,2.200000047683716
Cyprus,,0.10000000149011612,4.937961216500045e-24,1.0,0.019999999552965164,0.009999999776482582,0.15420834720134735,0.0010000000474974513,0.44150128960609436,5.0,296.6192932128906,0.10000000149011612,2.200000047683716
Czechia,,0.10000000149011612,6.970915221713887e-34,1.0,0.019999999552965164,0.009999999776482582,-0.0640704333782196,0.0010000000474974513,0.18897391855716705,5.0,299.4029235839844,0.10000000149011612,2.200000047683716
Denmark,,0.10000000149011612,1.6753314235643432e-34,1.0,0.019999999552965164,0.009999999776482582,-0.07213500142097473,0.0010000000474974513,0.17895665764808655,5.0,299.46490478515625,0.10000000149011612,2.200000047683716
Djibouti,,0.10000000149011612,1.751557402780382e-27,1.0,0.019999999552965164,0.009999999776482582,0.05447752773761749,0.0010000000474974513,0.3295169770717621,5.0,298.1545715332031,0.10000000149011612,2.200000047683716
Dominica,,0.10000000149011612,4.9350546760251746e-08,1.0,0.019999999552965164,0.01000000350177288,1.2008638381958008,0.0010328911012038589,1.4809749126434326,5.0,251.39248657226562,0.10000301152467728,2.200000047683716
Dominican Republic,,0.10000000149011612,1.4912926587848406e-35,1.0,0.019999999552965164,0.009999999776482582,-0.08488945662975311,0.0010000000474974513,0.16295595467090607,5.0,299.5556640625,0.10000000149011612,2.200000047683716
Ecuador,,0.10000000149011612,2.8966476691665114e-33,1.0,0.019999999552965164,0.009999999776482582,-0.05556204915046692,0.0010000000474974513,0.19948677718639374,5.0,299.3340148925781,0.10000000149011612,2.200000047683716
Egypt,,0.10000000149011612,1.1727236839301677e-27,1.0,0.019999999552965164,0.009999999776482582,0.05025850236415863,0.0010000000474974513,0.32473453879356384,5.0,298.2101745605469,0.10000000149011612,2.200000047683716
El Salvador,,0.10000000149011612,8.666607153439619e-20,1.0,0.019999999552965164,0.009999999776482582,0.32570070028305054,0.0010000000474974513,0.6255189180374146,5.0,292.9264221191406,0.10000000149011612,2.200000047683716
Equatorial Guinea,,0.10000000149011612,7.520212858364652e-26,1.0,0.019999999552965164,0.009999999776482582,0.09799562394618988,0.0010000000474974513,0.378389447927475,5.0,297.5426940917969,0.10000000149011612,2.200000047683716
Eritrea,,0.10000000149011612,2.1743201752758656e-17,1.0,0.019999999552965164,0.009999999776482582,0.45238226652145386,0.001000000280328095,0.7566892504692078,5.0,289.3127136230469,0.10000000149011612,2.200000047683716
Estonia,,0.10000000149011612,1.2930359907792344e-12,1.0,0.019999999552965164,0.009999999776482582,0.7806118130683899,0.0010000967886298895,1.081579327583313,5.0,276.2525634765625,0.10000000149011612,2.200000047683716
