Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Comoros,,0.10000000149011612,1.5303097758220903e-17,1.0,0.019999999552965164,0.009999999776482582,-0.19999831914901733,0.0010000001639127731,0.1965237855911255,5.0,291.0809631347656,0.10000000149011612,2.200000047683716
Congo,,0.10000000149011612,5.450446536889619e-21,1.0,0.019999999552965164,0.009999999776482582,-0.19999989867210388,0.0010000000474974513,0.11199028789997101,5.0,295.2304382324219,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,3.1573059951402697e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03409101814031601,5.0,298.73883056640625,0.10000000149011612,2.200000047683716
Croatia,,0.10000000149011612,9.964546835620617e-37,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.00887419655919075,5.0,299.7384338378906,0.10000000149011612,2.200000047683716
Cuba,,0.10000000149011612,2.6679906109003157e-31,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.02070610411465168,5.0,299.2854919433594,0.10000000149011612,2.200000047683716
Cyprus,,0.10000000149011612,2.804997074860971e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.033794716000556946,5.0,298.75067138671875,0.10000000149011612,2.200000047683716
Czechia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005709358956664801,5.0,299.85101318359375,0.10000000149011612,2.200000047683716
Denmark,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005184646230190992,5.0,299.869140625,0.10000000149011612,2.200000047683716
Djibouti,,0.10000000149011612,2.58453298053007e-32,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.01759623922407627,5.0,299.40765380859375,0.10000000149011612,2.200000047683716
Dominica,,0.10000000149011612,1.3269725318565406e-09,1.0,0.019999999552965164,0.010000000707805157,-0.1991029977798462,0.001003746991045773,0.676731526851654,5.0,264.6786193847656,0.10000026971101761,2.200000047683716
Dominican Republic,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.00437142513692379,5.0,299.8966064453125,0.10000000149011612,2.200000047683716
Ecuador,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.006307384464889765,5.0,299.8301086425781,0.10000000149011612,2.200000047683716
Egypt,,0.10000000149011612,1.7301894168873917e-32,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.017121991142630577,5.0,299.42657470703125,0.10000000149011612,2.200000047683716
