Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Central African Republic,,0.10000000149011612,5.340932557329481e-12,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.014778981916606426,5.000985145568848,5.0,300.0,0.10000000149011612,2.200000047683716
Chad,,0.10000000149011612,7.102880417820899e-25,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010593076003715396,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Chile,,0.2636646628379822,46.18347930908203,9.285828590393066,0.2314172387123108,0.11106516420841217,0.9124639630317688,2.3750104904174805,3.5227067470550537,3.7570455074310303,192.61338806152344,22.751880645751953,1.7409303188323975
China,,0.9170588254928589,14.399946212768555,5.257705211639404,0.3480575382709503,0.13206930458545685,1.826326847076416,2.6812517642974854,3.208065986633301,3.436488628387451,189.98007202148438,45.19534683227539,1.2944602966308594
Colombia,,0.186763733625412,83.4115219116211,13.424270629882812,0.21322780847549438,0.10205866396427155,0.2984776496887207,2.1134531497955322,4.504794120788574,3.5209462642669678,237.47804260253906,17.430370330810547,1.9432064294815063
Comoros,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010001298505812883,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Congo,,0.10000000149011612,4.461153737882944e-35,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010007801465690136,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,7.268009749594739e-09,15.999996185302734,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.05439576879143715,5.000741481781006,5.0,299.9997253417969,0.10000000149011612,2.200000047683716
Croatia,,0.10000000149011612,3.145322561264038,15.946990966796875,0.020023629069328308,0.010444062761962414,-0.19748881459236145,1.2779138088226318,4.947510242462158,4.998897552490234,297.6285400390625,0.1023421362042427,2.1999857425689697
Cuba,,0.10000000149011612,4.895791530609131,15.920132637023926,0.020064998418092728,0.010833683423697948,-0.19493164122104645,1.359982967376709,4.929632186889648,4.997456073760986,296.4808349609375,0.10627590119838715,2.1999542713165283
Cyprus,,0.10000000149011612,7.903666414676991e-07,15.99996280670166,0.019999999552965164,0.010000008158385754,-0.19999997317790985,0.12389306724071503,5.000088691711426,5.0,299.9974365234375,0.10000000149011612,2.200000047683716
Czechia,,0.20088905096054077,77.50485229492188,12.885400772094727,0.21576938033103943,0.10943105071783066,0.40159380435943604,2.180192470550537,4.358331203460693,3.5053205490112305,225.7191162109375,19.241121292114258,1.9072415828704834
Denmark,,0.1333397477865219,95.36038970947266,14.500969886779785,0.19918614625930786,0.08422509580850601,0.02152179181575775,1.8385719060897827,4.7507123947143555,3.3442258834838867,258.33880615234375,14.468613624572754,2.0230984687805176
Djibouti,,0.10000000149011612,0.00010004290379583836,15.999706268310547,0.019999999552965164,0.01000015065073967,-0.19999922811985016,0.26818403601646423,4.998805999755859,5.0,299.9841613769531,0.10000000149011612,2.200000047683716
Dominica,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001000061398372054,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Dominican Republic,,0.12567882239818573,99.45780944824219,15.6314697265625,0.26167112588882446,0.05867908149957657,-0.14572426676750183,1.5933772325515747,4.980374813079834,3.1097187995910645,288.47833251953125,6.7918877601623535,2.103254795074463
Ecuador,,0.31738466024398804,34.80689239501953,8.225837707519531,0.2506408393383026,0.10931200534105301,1.105796456336975,2.369187355041504,3.387849807739258,3.8504104614257812,188.21755981445312,22.900630950927734,1.6739437580108643
Egypt,,0.15896834433078766,94.39582824707031,14.358070373535156,0.2118213176727295,0.08427537232637405,0.09563733637332916,1.9047919511795044,4.728845119476318,3.2892632484436035,256.3952331542969,15.224980354309082,1.9847798347473145
El Salvador,,0.10000000149011612,3.1373062133789062,15.916581153869629,0.020047161728143692,0.010697836056351662,-0.19483695924282074,1.3692091703414917,4.918951988220215,4.998023986816406,296.53021240234375,0.10526395589113235,2.1999619007110596
Equatorial Guinea,,0.10000000149011612,6.702638302158448e-07,15.99997329711914,0.019999999552965164,0.01000000536441803,-0.19999998807907104,0.11331067979335785,5.000326633453369,5.0,299.9981384277344,0.10000000149011612,2.200000047683716
Eritrea,,0.10000000149011612,3.1997549572783624e-36,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010004816576838493,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Estonia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000773472711444,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Eswatini,,0.10000000149011612,7.307354150530317e-26,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010402206098660827,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Ethiopia,,0.10000000149011612,2.6147466091076184e-19,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0016594203189015388,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Faroe Islands,,0.10000000149011612,5.4137149881410594e-33,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010019438341259956,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Fiji,,0.10000000149011612,1.7130155232514697e-25,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010471921414136887,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Finland,,0.1280655860900879,96.44219970703125,14.73787784576416,0.19566252827644348,0.07934023439884186,-0.020209863781929016,1.7812316417694092,4.81065034866333,3.370457887649536,263.1261291503906,12.630104064941406,2.042534112930298
France,,0.10000000149011612,1.1952578847256547e-24,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010646154405549169,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
French Polynesia,,0.10000000149011612,8.498322184857798e-11,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.024119922891259193,5.000954627990723,5.0,299.9999694824219,0.10000000149011612,2.200000047683716
Gabon,,0.10000000149011612,4.19324167402757e-12,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.014099383726716042,5.000990390777588,5.0,300.0,0.10000000149011612,2.200000047683716
Gambia,,0.10000000149011612,8.864739356795326e-05,15.99989128112793,0.019999999552965164,0.010000056587159634,-0.19999966025352478,0.25827476382255554,5.000088214874268,5.0,299.9925231933594,0.10000000149011612,2.200000047683716
Georgia,,0.10000000149011612,3.339490413801355e-13,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.009671011008322239,5.000988483428955,5.0,300.0,0.10000000149011612,2.200000047683716
Germany,,0.597090482711792,22.882017135620117,6.305405139923096,0.28897160291671753,0.11237113922834396,1.6735944747924805,2.4125452041625977,3.1292707920074463,3.7094101905822754,183.70782470703125,30.833131790161133,1.4499205350875854
Ghana,,0.10000000149011612,6.858208742404851e-19,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0017473776824772358,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Gibraltar,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001000025775283575,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Greece,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000336915254593,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Greenland,,0.10000000149011612,6.2343800599133e-26,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010391653049737215,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Grenada,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001000055344775319,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Guam,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010002199560403824,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,0.6493746042251587,15.96612548828125,0.020003626123070717,0.010165783576667309,-0.19874291121959686,1.085139513015747,4.952915191650391,4.9997878074646,298.5932312011719,0.10046439617872238,2.1999974250793457
Guinea,,0.10000000149011612,0.0013247209135442972,15.998847007751465,0.019999999552965164,0.010001036338508129,-0.19999350607395172,0.4233437776565552,4.996139049530029,5.0,299.9475402832031,0.1000000536441803,2.200000047683716
Guinea-Bissau,,0.10000000149011612,3.352080280071935e-17,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.002490418730303645,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Guyana,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010002489434555173,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Haiti,,0.12878063321113586,96.44646453857422,14.764404296875,0.19209802150726318,0.0728461742401123,-0.014409482479095459,1.8205225467681885,4.826879024505615,3.432931900024414,266.3294372558594,10.849894523620605,2.050166606903076
Honduras,,0.10000000149011612,7.237453974084929e-05,15.999595642089844,0.019999999552965164,0.010000228881835938,-0.1999988853931427,0.2654057443141937,4.997570991516113,5.0,299.9789123535156,0.10000000149011612,2.200000047683716
Hungary,,0.10400457680225372,98.58447265625,15.388649940490723,0.13639526069164276,0.05118823051452637,-0.1306740641593933,1.5465739965438843,4.9285430908203125,3.846067190170288,281.5348815917969,4.7990264892578125,2.146092414855957
Iceland,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000307811424136,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
India,,0.3270091116428375,38.11601257324219,8.22951889038086,0.2518974840641022,0.1139104962348938,1.0832536220550537,2.424478769302368,3.3392333984375,3.6921534538269043,186.89385986328125,26.054616928100586,1.625876784324646
Indonesia,,0.20748655498027802,68.32662200927734,11.749342918395996,0.20543596148490906,0.11106264591217041,0.5977330803871155,2.2724714279174805,3.989647626876831,3.551684617996216,207.50369262695312,22.3502254486084,1.8567763566970825
Iraq,,0.10000000149011612,4.117564678192139,15.926156044006348,0.02004939503967762,0.01069125160574913,-0.19553649425506592,1.3447234630584717,4.932682991027832,4.998000621795654,296.81402587890625,0.10482538491487503,2.1999661922454834
Ireland,,0.30070310831069946,39.27039337158203,8.62918472290039,0.24579952657222748,0.11080896109342575,1.007604718208313,2.3397979736328125,3.4583938121795654,3.766784429550171,189.04910278320312,23.27542495727539,1.690840244293213
Isle of Man,,0.10000000149011612,7.017926168859781e-27,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010259021073579788,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Israel,,0.32733532786369324,34.06966018676758,8.199026107788086,0.2518772482872009,0.10889235138893127,1.1342357397079468,2.345412492752075,3.3891165256500244,3.848315715789795,187.47433471679688,22.672922134399414,1.67230224609375
Italy,,0.703215479850769,20.568790435791016,5.627992153167725,0.334704726934433,0.13665519654750824,1.339505672454834,2.7489476203918457,3.264961004257202,3.3824005126953125,197.56922912597656,48.709388732910156,1.3879811763763428
Jamaica,,0.10000000149011612,1.7622082061901065e-18,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0019055461743846536,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Japan,,0.1303274929523468,97.6243896484375,14.815377235412598,0.20059597492218018,0.0732288807630539,-0.026154696941375732,1.7049227952957153,4.85330867767334,3.2660574913024902,269.08203125,11.538739204406738,2.042902708053589
Jordan,,0.10000000149011612,5.906213684000961e-20,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0014837953494861722,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Kazakhstan,,0.1017930656671524,99.47027587890625,15.69194507598877,0.13054496049880981,0.041115835309028625,-0.1696150153875351,1.3762296438217163,4.974436283111572,3.9657278060913086,289.478759765625,2.8218698501586914,2.1701314449310303
Kenya,,0.10000000149011612,9.520672826450997e-17,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0029232287779450417,5.000999450683594,5.0,300.0,0.10000000149011612,2.200000047683716
Kiribati,,0.16022509336471558,97.49026489257812,15.079337120056152,0.25722724199295044,0.07840202003717422,-0.04647694528102875,1.8310011625289917,4.911409854888916,3.0686402320861816,273.9736328125,12.615497589111328,2.021817922592163
Kuwait,,0.10938960313796997,97.89248657226562,15.166223526000977,0.1523846685886383,0.05670250952243805,-0.08558624982833862,1.6086403131484985,4.89675760269165,3.718557596206665,277.273193359375,6.36376428604126,2.116034507751465
Kyrgyzstan,,0.10000000149011612,0.006258719135075808,15.999466896057129,0.020000001415610313,0.01000122632831335,-0.19998790323734283,0.55394446849823,4.998419761657715,5.0,299.9478759765625,0.10000015795230865,2.200000047683716
Latvia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000099427998066,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Lebanon,,0.10000000149011612,7.11869396763376e-10,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.03539242595434189,5.000887870788574,5.0,299.99993896484375,0.10000000149011612,2.200000047683716
Lesotho,,0.10000000149011612,1.0359527273552863e-18,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001797557808458805,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Liberia,,0.10000000149011612,3.991412834174529e-25,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010554740438237786,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Libya,,0.10000000149011612,8.563220355028989e-09,15.999998092651367,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.05385555699467659,5.000855922698975,5.0,299.99981689453125,0.10000000149011612,2.200000047683716
Liechtenstein,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001000117277726531,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Lithuania,,0.10000000149011612,0.047233279794454575,15.991965293884277,0.02000005915760994,0.010016920045018196,-0.1998888999223709,0.7305580973625183,4.983455181121826,4.999995231628418,299.6745300292969,0.10000798851251602,2.200000047683716
Luxembourg,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000420734286308,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Madagascar,,0.10000000149011612,3.410831627501479e-34,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001001166645437479,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Malawi,,0.10000000149011612,8.540418812290094e-20,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001507716253399849,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Malaysia,,0.16365444660186768,93.20361328125,14.3930082321167,0.21990562975406647,0.08865877240896225,0.08763270080089569,1.9297699928283691,4.754411220550537,3.407435655593872,256.6107482910156,14.25487995147705,1.996630311012268
Maldives,,0.10000000149011612,1.2245513200759888,15.970252990722656,0.02000441588461399,0.010165919549763203,-0.19904932379722595,1.140010952949524,4.963906764984131,4.999734878540039,298.7129211425781,0.1004732996225357,2.199997663497925
Mali,,0.10000000149011612,1.0749224843564775e-09,15.999998092651367,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.03828584775328636,5.0008673667907715,5.0,299.9998779296875,0.10000000149011612,2.200000047683716
Malta,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000100592151284,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Marshall Islands,,1.2285840511322021,18.36893081665039,5.168269157409668,0.35935214161872864,0.15587706863880157,2.071045398712158,2.830885887145996,2.9985175132751465,2.777845621109009,191.92088317871094,58.633304595947266,1.105689525604248
Mauritania,,0.11451209336519241,98.48228454589844,15.235960006713867,0.18164724111557007,0.061891816556453705,-0.10296453535556793,1.642160177230835,4.91676139831543,3.483461856842041,276.9118347167969,7.625634670257568,2.102806806564331
Mauritius,,0.10000000149011612,2.129960555283189e-28,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010135385673493147,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Mexico,,0.27908968925476074,46.49165344238281,9.130561828613281,0.2366943359375,0.11349490284919739,0.9405842423439026,2.3913955688476562,3.4701616764068604,3.6667182445526123,190.75112915039062,24.772565841674805,1.6996386051177979
Monaco,,0.10000000149011612,3.2666712943673277e-31,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001004258170723915,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Mongolia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010002754861488938,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Montenegro,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001000023796223104,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Morocco,,0.14315736293792725,94.2361831665039,14.406160354614258,0.20048008859157562,0.08435041457414627,0.058334723114967346,1.8848825693130493,4.737551689147949,3.410249710083008,256.2421875,14.111766815185547,2.0139410495758057
Mozambique,,0.10000000149011612,6.091887943420413e-19,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0017618807032704353,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Myanmar,,0.10000000149011612,2.6626659993367603e-36,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010004749055951834,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Namibia,,0.10000000149011612,0.3939001262187958,15.987004280090332,0.02000061422586441,0.010051984339952469,-0.19969886541366577,0.9463230967521667,4.9793219566345215,4.999952793121338,299.4068603515625,0.10006797313690186,2.1999998092651367
Nauru,,0.10000000149011612,0.13633492588996887,15.996588706970215,0.020000064745545387,0.010012004524469376,-0.19994163513183594,0.7735238671302795,4.993624210357666,4.99999475479126,299.77618408203125,0.10000639408826828,2.200000047683716
Nepal,,0.16695502400398254,86.4561767578125,13.528054237365723,0.196670800447464,0.09147930890321732,0.28217506408691406,2.1149466037750244,4.5041680335998535,3.5465896129608154,243.55780029296875,16.29857063293457,1.955859661102295
Netherlands,,0.10000000149011612,6.992620171786257e-08,15.999998092651367,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.07998327910900116,5.000924110412598,5.0,299.999755859375,0.10000000149011612,2.200000047683716
New Caledonia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000573238357902,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
New Zealand,,0.10000000149011612,1.141353277489543e-05,15.99987506866455,0.019999999552965164,0.010000044479966164,-0.1999998390674591,0.18924136459827423,4.999398231506348,5.0,299.9925537109375,0.10000000149011612,2.200000047683716
Nicaragua,,0.10000000149011612,6.6016574194884e-37,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.001000355463474989,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Niger,,0.10000000149011612,6.955783060647036e-09,15.999998092651367,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.05188838019967079,5.000809192657471,5.0,299.9997863769531,0.10000000149011612,2.200000047683716
Nigeria,,0.171047642827034,93.43042755126953,14.18149185180664,0.21481698751449585,0.08495301008224487,0.15025566518306732,1.9593409299850464,4.688551902770996,3.271732807159424,254.47445678710938,16.211685180664062,1.9618548154830933
North Macedonia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000142501667142,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Norway,,0.205954909324646,77.46485137939453,12.943875312805176,0.21990856528282166,0.11124886572360992,0.39918380975723267,2.148693799972534,4.36960506439209,3.471391201019287,226.6797637939453,19.740819931030273,1.902571678161621
Oman,,0.12430697679519653,97.43022155761719,14.895500183105469,0.19010749459266663,0.07075485587120056,-0.044720232486724854,1.738090991973877,4.8562092781066895,3.377717971801758,269.07415771484375,10.418835639953613,2.061591625213623
Pakistan,,0.22294339537620544,55.439048767089844,10.223859786987305,0.21556231379508972,0.1112053394317627,0.7170088887214661,2.358551025390625,3.653324842453003,3.710897445678711,196.4332733154297,22.481510162353516,1.8070578575134277
