Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
France,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000945767387748,5.0,299.99395751953125,0.10000000149011612,2.200000047683716
Germany,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,299.99993896484375,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,5.7972845274312235e-12,1.0,0.019999999552965164,0.010000008158385754,4.799999237060547,0.0010000398615375161,0.01907620020210743,5.0,290.4397888183594,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,8.740300519721449e-23,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0011854793410748243,5.0,299.3930969238281,0.10000000149011612,2.200000047683716
Ireland,,0.10000000149011612,5.978408295342227e-21,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0014035925269126892,5.0,299.0275573730469,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,6.564502325011157e-26,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010493993759155273,5.0,299.7281188964844,0.10000000149011612,2.200000047683716
Italy,,0.10000000149011612,4.067215963974884e-34,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010015281150117517,5.0,299.9671630859375,0.10000000149011612,2.200000047683716
Japan,,0.10000000149011612,2.7046334414813697e-17,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0028979070484638214,5.0,297.5210266113281,0.10000000149011612,2.200000047683716
Mexico,,0.10000000149011612,3.267878703389775e-32,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010034256847575307,5.0,299.9464111328125,0.10000000149011612,2.200000047683716
Netherlands,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000797919929028,5.0,299.9945373535156,0.10000000149011612,2.200000047683716
Nigeria,,0.10000000149011612,4.5970907117077914e-23,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0011649043299257755,5.0,299.4355163574219,0.10000000149011612,2.200000047683716
Panama,,0.10000000149011612,9.194849862494811e-20,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0016670943005010486,5.0,298.6817626953125,0.10000000149011612,2.200000047683716
Paraguay,,0.10000000149011612,6.22298324507467e-16,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000001639127731,0.00437526311725378,5.0,296.48846435546875,0.10000000149011612,2.200000047683716
Peru,,0.10000000149011612,1.2085531090582489e-33,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010018680477514863,5.0,299.96295166015625,0.10000000149011612,2.200000047683716
Poland,,0.10000000149011612,1.2593338130495761e-21,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0013031027046963573,5.0,299.18292236328125,0.10000000149011612,2.200000047683716
Portugal,,0.10000000149011612,1.968110913302211e-36,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010005724616348743,5.0,299.9818420410156,0.10000000149011612,2.200000047683716
Puerto Rico,,0.10000000149011612,1.0449692706819271e-20,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0014469828456640244,5.0,298.9642639160156,0.10000000149011612,2.200000047683716
South Korea,,0.10000000149011612,2.357729972967738e-15,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000003967434168,0.005311414133757353,5.0,295.93133544921875,0.10000000149011612,2.200000047683716
Spain,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000321781262755,5.0,299.9968566894531,0.10000000149011612,2.200000047683716
Sweden,,0.10000000149011612,5.175829679581048e-23,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0011683652410283685,5.0,299.4266357421875,0.10000000149011612,2.200000047683716
Switzerland,,0.10000000149011612,3.3107127991787774e-34,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.001001472119241953,5.0,299.9679260253906,0.10000000149011612,2.200000047683716
United Kingdom,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000139009207487,5.0,299.99810791015625,0.10000000149011612,2.200000047683716
United States,,0.10000000149011612,6.779103328348017e-36,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010007203090935946,5.0,299.979248046875,0.10000000149011612,2.200000047683716
