Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10770279914140701,11.5009183883667,13.383889198303223,0.027408866211771965,0.04801464080810547,4.028048992156982,1.3175528049468994,2.266407012939453,4.594738960266113,36.929508209228516,23.420194625854492,1.8633639812469482
Albania,,0.12034904956817627,0.1582111418247223,15.687297821044922,0.023924600332975388,0.036294855177402496,4.684399604797363,1.2926229238510132,0.7716254591941833,4.948249340057373,42.05799865722656,15.307555198669434,1.9755184650421143
Algeria,,0.10399844497442245,29.4291934967041,12.08298397064209,0.02845292165875435,0.047516562044620514,3.6170780658721924,1.4879060983657837,2.769486427307129,4.130554676055908,44.00767517089844,22.497976303100586,1.8723556995391846
American Samoa,,0.11472997069358826,66.63253784179688,6.249927043914795,0.041017767041921616,0.07472763955593109,2.0808160305023193,1.4169785976409912,2.755959987640381,3.618192434310913,13.986429214477539,13.500083923339844,1.9028146266937256
Andorra,,0.1260203719139099,0.06116529554128647,15.813716888427734,0.02323259972035885,0.03449821472167969,4.723077297210693,1.2068250179290771,0.5747338533401489,4.970886707305908,39.8820915222168,12.81446361541748,2.00286865234375
Angola,,0.13285313546657562,0.1637503206729889,15.694117546081543,0.02480616793036461,0.039340790361166,4.6741943359375,1.198153018951416,0.7797960638999939,4.942702293395996,39.17912673950195,14.904938697814941,1.9449522495269775
Antigua and Barbuda,,0.12495487928390503,0.0014482898404821754,15.974737167358398,0.021155323833227158,0.022258110344409943,4.788703918457031,0.956551194190979,0.1597612351179123,4.998007774353027,66.42821502685547,4.279677867889404,2.115579605102539
Argentina,,0.10667920112609863,14.363395690917969,13.055891990661621,0.027026882395148277,0.048821352422237396,3.9544360637664795,1.2680613994598389,2.3404884338378906,4.557863235473633,30.765607833862305,20.132160186767578,1.8801884651184082
Armenia,,0.10877156257629395,0.8062425851821899,15.257041931152344,0.023589398711919785,0.039316192269325256,4.5599799156188965,1.1982965469360352,1.3778012990951538,4.875438213348389,32.345375061035156,19.9068603515625,1.8940809965133667
Aruba,,0.11800968647003174,0.00021302764071151614,15.993024826049805,0.02042560838162899,0.019522015005350113,4.795188903808594,0.7798714637756348,0.08288728445768356,4.9994378089904785,46.831520080566406,4.078000068664551,2.1341187953948975
