Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,1.8296202053402766e-10,11.062061309814453,0.019999999552965164,0.009999999776482582,4.800000190734863,0.021771756932139397,4.224099636077881,5.0,299.99920654296875,0.10000000149011612,2.200000047683716
Australia,,0.10000000149011612,0.00011403539247112349,8.878169059753418,0.019999999552965164,0.009999999776482582,4.799981117248535,0.28706198930740356,3.6872828006744385,5.0,299.6734924316406,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,2.196020890534666e-22,7.398677349090576,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010869926773011684,4.966574192047119,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,4.2986053085114495e-12,11.218254089355469,0.019999999552965164,0.009999999776482582,4.800000190734863,0.01082826778292656,4.395358085632324,5.0,299.9998779296875,0.10000000149011612,2.200000047683716
Bolivia,,0.10000000149011612,6.386057549434554e-08,10.270651817321777,0.019999999552965164,0.009999999776482582,4.800000190734863,0.06761302053928375,3.9853463172912598,5.0,299.9881896972656,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,4.360554977376884e-20,12.376583099365234,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0012462394079193473,4.821516513824463,5.0,300.0,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,3.514266135040689e-12,11.443954467773438,0.019999999552965164,0.009999999776482582,4.800000190734863,0.010421178303658962,4.37499475479126,5.0,299.9998779296875,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,1.0403274243583546e-13,11.702648162841797,0.019999999552965164,0.009999999776482582,4.800000190734863,0.005657796747982502,4.495692253112793,5.0,299.9999694824219,0.10000000149011612,2.200000047683716
China,,0.10000000149011612,1.637241240359799e-07,10.579437255859375,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0810009017586708,3.862872838973999,5.0,299.9786376953125,0.10000000149011612,2.200000047683716
Colombia,,0.10000000149011612,2.205444872415674e-18,11.987659454345703,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0015408983454108238,4.775454998016357,5.0,300.0,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,0.0002431571192573756,9.87002182006836,0.019999999552965164,0.009999999776482582,4.799958229064941,0.32942071557044983,3.4002411365509033,5.0,299.3152770996094,0.10000000149011612,2.200000047683716
Democratic Republic of Congo,,0.10000000149011612,0.00014834666217211634,9.71024227142334,0.019999999552965164,0.009999999776482582,4.799973964691162,0.3006245493888855,3.4825966358184814,5.0,299.4978942871094,0.10000000149011612,2.200000047683716
Denmark,,0.10000000149011612,1.3254359032544016e-07,8.873766899108887,0.019999999552965164,0.009999999776482582,4.800000190734863,0.07834666967391968,4.172852039337158,5.0,299.98974609375,0.10000000149011612,2.200000047683716
Ecuador,,0.10000000149011612,2.257400524285913e-07,9.864466667175293,0.019999999552965164,0.009999999776482582,4.800000190734863,0.08649645000696182,3.972771167755127,5.0,299.98065185546875,0.10000000149011612,2.200000047683716
El Salvador,,0.10000000149011612,0.027304578572511673,8.939729690551758,0.019999999552965164,0.009999999776482582,4.797178268432617,0.7683793306350708,3.180853843688965,5.0,294.66815185546875,0.10000115633010864,2.200000047683716
France,,0.10000000149011612,3.224116736022656e-26,8.991609573364258,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010148219298571348,4.978010654449463,5.0,300.0,0.10000000149011612,2.200000047683716
Germany,,0.10000000149011612,0.0,1.9206526279449463,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,0.017883874475955963,9.039166450500488,0.019999999552965164,0.009999999776482582,4.798062801361084,0.714790940284729,3.196301221847534,5.0,295.528564453125,0.10000050067901611,2.200000047683716
Guatemala,,0.10000000149011612,2.175260362946574e-07,10.138937950134277,0.019999999552965164,0.009999999776482582,4.800000190734863,0.08584868907928467,3.9219391345977783,5.0,299.97894287109375,0.10000000149011612,2.200000047683716
Ireland,,0.10000000149011612,3.0906442134437384e-06,10.118191719055176,0.019999999552965164,0.009999999776482582,4.799999713897705,0.14359042048454285,3.722649574279785,5.0,299.9189758300781,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,1.0384075543878879e-11,10.142321586608887,0.019999999552965164,0.009999999776482582,4.800000190734863,0.012767905369400978,4.484315872192383,5.0,299.9998474121094,0.10000000149011612,2.200000047683716
Italy,,0.10000000149011612,1.234877822420598e-20,10.183385848999023,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0011932605411857367,4.908863067626953,5.0,300.0,0.10000000149011612,2.200000047683716
Japan,,0.10000000149011612,6.604657392017543e-05,10.002507209777832,0.019999999552965164,0.009999999776482582,4.79998779296875,0.2576988935470581,3.4912772178649902,5.0,299.6313781738281,0.10000000149011612,2.200000047683716
Mexico,,0.10000000149011612,1.605631843166989e-15,11.82049560546875,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0030237683095037937,4.628681182861328,5.0,300.0,0.10000000149011612,2.200000047683716
Netherlands,,0.10000000149011612,9.202315959932033e-29,7.946617603302002,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010046034585684538,4.9903106689453125,5.0,300.0,0.10000000149011612,2.200000047683716
Nigeria,,0.10000000149011612,1.2344668220976018e-07,10.622274398803711,0.019999999552965164,0.009999999776482582,4.800000190734863,0.07664280384778976,3.870975971221924,5.0,299.9810791015625,0.10000000149011612,2.200000047683716
Panama,,0.10000000149011612,1.2569634236569982e-05,10.100533485412598,0.019999999552965164,0.009999999776482582,4.799997329711914,0.18803195655345917,3.6096513271331787,5.0,299.83526611328125,0.10000000149011612,2.200000047683716
Paraguay,,0.10000000149011612,0.000981479766778648,9.373921394348145,0.019999999552965164,0.009999999776482582,4.799858093261719,0.42690926790237427,3.3870692253112793,5.0,298.8348388671875,0.10000000149011612,2.200000047683716
Peru,,0.10000000149011612,7.058019161771195e-17,12.000035285949707,0.019999999552965164,0.009999999776482582,4.800000190734863,0.002082264982163906,4.699502468109131,5.0,300.0,0.10000000149011612,2.200000047683716
Poland,,0.10000000149011612,5.8974926275823236e-08,10.207757949829102,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0666147917509079,4.0056376457214355,5.0,299.9889831542969,0.10000000149011612,2.200000047683716
Portugal,,0.10000000149011612,6.04430261435754e-32,3.7170238494873047,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010010767728090286,4.9992780685424805,5.0,300.0,0.10000000149011612,2.200000047683716
Puerto Rico,,0.10000000149011612,3.769880322579411e-06,9.7538480758667,0.019999999552965164,0.009999999776482582,4.799999237060547,0.14934633672237396,3.7809689044952393,5.0,299.9214172363281,0.10000000149011612,2.200000047683716
South Korea,,0.10000000149011612,0.0008964600274339318,9.19697093963623,0.019999999552965164,0.009999999776482582,4.799871921539307,0.4201837182044983,3.4382922649383545,5.0,298.9566955566406,0.10000000149011612,2.200000047683716
Spain,,0.10000000149011612,6.0478743539425134e-33,9.675429344177246,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010006659431383014,4.994420528411865,5.0,300.0,0.10000000149011612,2.200000047683716
Sweden,,0.10000000149011612,4.837033884541597e-09,9.179644584655762,0.019999999552965164,0.009999999776482582,4.800000190734863,0.04114310070872307,4.314401626586914,5.0,299.9978942871094,0.10000000149011612,2.200000047683716
Switzerland,,0.10000000149011612,3.4848619008093315e-28,9.860489845275879,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001005953992716968,4.983079433441162,5.0,300.0,0.10000000149011612,2.200000047683716
United Kingdom,,0.10000000149011612,0.0,3.534182071685791,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000094771385193,5.00080680847168,5.0,300.0,0.10000000149011612,2.200000047683716
United States,,0.10000000149011612,1.717293384603031e-19,12.583868980407715,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0013231129851192236,4.7875165939331055,5.0,300.0,0.10000000149011612,2.200000047683716
