Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,0.0016593163600191474,15.9996976852417,0.5184586048126221,0.013889595866203308,-0.20000000298023224,0.882744312286377,1.2624872922897339,5.0,207.9871368408203,0.10000139474868774,2.200000047683716
Albania,,0.10000000149011612,0.00018306364654563367,15.999983787536621,0.5198431015014648,0.010860675945878029,-0.20000000298023224,0.6874585747718811,1.292514681816101,5.0,227.2919464111328,0.10000000894069672,2.200000047683716
Algeria,,0.1336851567029953,15.431371688842773,12.793254852294922,0.3030812740325928,0.12458118796348572,1.3691060543060303,1.8713260889053345,2.097865343093872,4.564721584320068,112.01081848144531,23.379987716674805,1.9202256202697754
American Samoa,,0.10000000149011612,0.00016561469237785786,15.999992370605469,0.519899845123291,0.010645562782883644,-0.20000000298023224,0.7383049726486206,1.4756903648376465,5.0,234.5299835205078,0.10000000149011612,2.200000047683716
Andorra,,0.10000000149011612,2.4645589292049408e-05,15.999998092651367,0.519975483417511,0.010248566046357155,-0.20000000298023224,0.5515850186347961,1.3131635189056396,5.0,242.01126098632812,0.10000000149011612,2.200000047683716
Angola,,0.10000000149011612,2.5219677457499756e-09,16.0,0.5199999213218689,0.010004878975450993,-0.20000000298023224,0.12461775541305542,0.5329626202583313,5.0,263.10552978515625,0.10000000149011612,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,1.0275530426540058e-12,16.0,0.5199999809265137,0.010000082664191723,-0.20000000298023224,0.042757030576467514,0.3655022382736206,5.0,282.9712219238281,0.10000000149011612,2.200000047683716
Argentina,,0.10000000149011612,0.06116197258234024,15.929910659790039,0.2978401780128479,0.06327500194311142,-0.18797263503074646,0.715531051158905,1.6605170965194702,4.999913692474365,116.20916748046875,0.21640221774578094,2.199565887451172
Armenia,,0.10000468790531158,0.20263974368572235,15.857728958129883,0.21490050852298737,0.09371767938137054,0.05030734837055206,0.673733651638031,1.9581390619277954,4.9986572265625,118.03241729736328,1.0405811071395874,2.190115451812744
Aruba,,0.10000000149011612,5.704529730532482e-13,16.0,0.5199999809265137,0.010000060312449932,-0.20000000298023224,0.038798436522483826,0.3512878715991974,5.0,283.8465270996094,0.10000000149011612,2.200000047683716
Australia,,0.1691000759601593,20.89471435546875,11.802955627441406,0.33949318528175354,0.12926338613033295,1.0919502973556519,2.1457090377807617,2.3641254901885986,4.284553050994873,115.61384582519531,28.723230361938477,1.839766025543213
Austria,,0.10000965744256973,2.154334545135498,15.891106605529785,0.32195642590522766,0.10061304271221161,-0.07682381570339203,1.0722589492797852,2.893432140350342,4.9943132400512695,155.96092224121094,1.0668796300888062,2.18410587310791
