Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000997543334961,5.0,300.0,0.10000000149011612,2.200000047683716
Australia,,0.10000000149011612,8.910108529157685e-37,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010033758589997888,5.000218391418457,5.0,300.0,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999450683594,5.0,300.0,0.10000000149011612,2.200000047683716
Bolivia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000003967434168,5.000957489013672,5.0,300.0,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999450683594,5.0,300.0,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Colombia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010004054056480527,4.995261192321777,5.0,300.0,0.10000000149011612,2.200000047683716
Democratic Republic of Congo,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010027997195720673,4.990333557128906,5.0,300.0,0.10000000149011612,2.200000047683716
Denmark,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000058682635427,5.000985145568848,5.0,300.0,0.10000000149011612,2.200000047683716
Ecuador,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.00095272064209,5.0,300.0,0.10000000149011612,2.200000047683716
El Salvador,,0.10000000149011612,3.460877625505361e-16,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.009747190400958061,4.753489971160889,5.0,299.99603271484375,0.10000000149011612,2.200000047683716
France,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Germany,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,2.9631009544836197e-18,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.005189270246773958,4.819799900054932,5.0,299.9989318847656,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000001639127731,5.000942707061768,5.0,300.0,0.10000000149011612,2.200000047683716
Ireland,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.00100000761449337,5.000622749328613,5.0,300.0,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999450683594,5.0,300.0,0.10000000149011612,2.200000047683716
Italy,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Japan,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010003254283219576,4.996748924255371,5.0,300.0,0.10000000149011612,2.200000047683716
Mexico,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Netherlands,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Nigeria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000936985015869,5.0,300.0,0.10000000149011612,2.200000047683716
Panama,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000119218602777,4.999962329864502,5.0,300.0,0.10000000149011612,2.200000047683716
Paraguay,,0.10000000149011612,3.1764114308371787e-32,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010267108445987105,4.985993385314941,5.0,300.0,0.10000000149011612,2.200000047683716
Peru,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Poland,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000968933105469,5.0,300.0,0.10000000149011612,2.200000047683716
Portugal,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Puerto Rico,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000233305618167,5.000682830810547,5.0,300.0,0.10000000149011612,2.200000047683716
Spain,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Sweden,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000997066497803,5.0,300.0,0.10000000149011612,2.200000047683716
Switzerland,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
United Kingdom,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
United States,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
