,country,domain,first_day_above_hundred,outsample_mape,overall_mape,train_mape,outsample_mae,overall_mae,train_mae
28,Cameroon,,2020-03-31,41.43564059787626,33.93273670709568,18.926928925534554,3110.3704960849964,2107.8350878727615,102.76427144829184
29,China,,2020-01-19,181.5369552469441,122.83033873153005,5.417105700701864,148362.63342290532,99242.51803672321,1002.2872643590642
30,Australia,Victoria,2020-03-18,8.364200890799532,7.136324031243602,4.680570312131739,133.1507556916853,95.55198174570434,20.354433853742382
31,Barbados,,2020-07-13,11254.78187552857,7503.882572171655,2.0839654578279974,20973.869920050005,13983.421986779891,2.5261202396617293
32,Benin,,2020-05-10,65.80377227483535,45.63363902530473,5.293372526243491,848.2503126498493,568.3705326936112,8.610972781134796
33,Bangladesh,,2020-04-06,1059.0031336575169,706.8243589397018,2.4668095040713607,1001429.4507199962,667633.3800069527,41.23858086554302
34,Denmark,,2020-03-11,152.744730618874,107.05907039552878,15.687749948838364,16292.186233070664,10935.59957048867,222.4262453246859
35,Bahamas,,2020-05-30,46.74539640796905,31.24352989850805,0.23979687958603516,355.4270679250233,237.03355798447006,0.24653810336372523
36,Canada,Nova Scotia,2020-03-28,137.7089315621531,92.26805500276546,1.3863018839901602,1448.3195542331778,967.2313575499271,5.05496418342602
37,Australia,Western Australia,2020-03-22,3.3413674206088935,3.1615862871893627,2.8020240203503057,18.71418528065264,15.620906969317327,9.434350346646685
38,Algeria,,2020-03-22,40.78711778174778,29.841664550436942,7.950758087815266,3137.566671511577,2109.3598635435146,52.94624760738851
39,American Samoa,,2022-03-01,41.979323217997816,31.889017746084203,11.708406802256995,2366.805076477373,1611.384645941035,100.54378486835972
40,Comoros,,2020-06-13,15.094218713068527,11.882627084038356,5.459443825978014,50.26121854153354,36.71600792130449,9.625586680846387
41,Iran,,2020-02-27,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
42,Canada,Yukon,2021-06-13,12.479930098813607,10.376289140686398,6.1690072244319705,80.99906453270444,58.56271235607828,13.690008002825962
43,Austria,,2020-03-10,5.066242146772702,13.446361309518803,30.206599635010996,639.1764186064012,518.2852301387376,276.5028532034103
44,Ecuador,,2020-03-18,51.00998002842386,42.26919521025428,24.78762557391518,13885.316634096218,9358.67147227123,305.38114862125485
45,Cook Islands,,2022-03-06,26.05192071723502,20.707426837558053,10.01843907820411,1319.7140716943143,898.7277898483392,56.75522615638858
46,Bhutan,,2020-07-29,32.71382306037362,22.25697550058522,1.3432803810084293,90.24217371068725,60.71849088121256,1.6711252222631845
47,Afghanistan,,2020-03-30,61.39883441895322,41.91824336079732,2.957061244485536,9133.385793576108,6093.197665577403,12.821409579996429
48,Brazil,,2020-03-16,33.18503403218883,28.136070669052177,18.038143942778873,94297.16991572942,62932.048198275224,201.80476336683927
49,Antigua and Barbuda,,2020-09-28,5873.990803749307,3916.7688688753933,2.324999127564058,8477.64929196064,5652.6237118565605,2.572551648397348
50,British Virgin Islands,,2021-01-06,3.148766598128526,2.8704806455002303,2.3139087402436385,4.790636444339242,4.1577808450494285,2.8920696464697975
51,Burkina Faso,,2020-03-24,15.673666390572558,12.011693030417693,4.68774631010797,131.36169410023973,91.98098603938612,13.219569917678914
52,Australia,Tasmania,2020-04-09,1.654967134445877,1.5372354956134144,1.3017722179484894,3.7722972860828654,3.2696970092822646,2.264496455681063
53,Australia,Australian Capital Territory,2020-04-10,11.405573945123225,7.768213630164922,0.49349300024831366,12.26906204404472,8.351355839346988,0.5159434299515243
54,Kosovo,,2020-03-30,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
55,Belarus,,2020-03-31,6.273275641437706,6.462068964932453,6.839655611921949,2376.1394238458283,1614.4926628503792,91.19914085948109
56,Andorra,,2020-03-22,52.32705789784898,38.9163219209763,12.094849967230939,415.77546447018176,291.75956416566095,43.72776355661953
57,Laos,,2021-04-23,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
58,Canada,Nunavut,2020-11-21,3.627282739073422,3.556892462621829,3.4161119097186443,10.254638959756262,9.036514663646527,6.600266071427051
59,Bulgaria,,2020-03-22,38.77414021519851,33.38932034956506,22.619680618298183,847.7919767812355,590.9153094279793,77.16197472146699
60,Croatia,,2020-03-20,5762.246113258534,3843.3613528257547,5.5918319601951785,129303.30252166398,86213.73856119651,34.61064026158084
61,Argentina,,2020-03-13,125.87269720100042,84.69667004639709,2.3446157371903698,25426.273405299773,16954.92942050788,12.241450924095144
62,Dominican Republic,,2020-03-24,23.3592427617606,20.647438835018388,15.223830981533967,3385.229750171413,2313.1579667266205,169.01439983703537
63,French Polynesia,,2020-08-12,32.167819920546684,22.525955699383633,3.242227257057536,1545.8487467503276,1033.6733615311846,9.322591092898987
64,El Salvador,,2020-04-10,4635.098355872317,3090.7559862041944,2.07124686794779,226512.7539681093,151010.2504244232,5.243337050977378
65,Canada,Manitoba,2020-03-31,1.7650418775815893,1.9691504762539398,2.3773676735986413,5.203446844276596,5.23117654343886,5.286635941763389
66,Central African Republic,,2020-05-05,4421.596373588186,2949.5039941396476,5.31923524257185,226766.80264539804,151183.61999136957,17.2546833125815
67,Canada,Quebec,2020-03-17,34.801010811265904,26.66847825530433,10.403413143381192,14902.1065681763,9982.301765537015,142.692160258441
68,Fiji,,2021-04-26,1067.9299781628656,713.058250439272,3.3147949920844786,64666.17482979363,43112.44844397329,4.995672332629399
69,Eritrea,,2020-06-16,6.835625059442899,7.642591852838121,9.256525439628565,20.577584532007343,19.245617441411895,16.581683260221006
70,Guernsey,,2020-04-03,4.576752808843033,4.333658006477438,3.847468401746242,11.532832359681075,10.302281633785887,7.841180181995511
71,Armenia,,2020-03-19,46.79433953551905,32.94634063802457,5.250342843035617,3517.544699164959,2352.1760283298886,21.438686659747436
72,Congo,,2020-04-15,29.18811128732481,20.39622518976534,2.8124529946464008,320.121657274191,215.28067129069453,5.598699323701512
73,Greece,,2020-03-15,125.32247036916253,91.10440482989178,22.668273751350338,3577.5320896233125,2447.0510142030475,186.08886336251803
74,Estonia,,2020-03-15,27.17229672754468,53.96085199690022,107.5379625356113,1880.5827044855998,1538.473304593336,854.2545048088085
75,Belize,,2020-08-08,606.3019613198793,408.89710564598374,14.08739429819274,16701.767128715663,11152.678378366007,54.500877666692695
76,Angola,,2020-06-11,2342.070809685593,1562.4680296504912,3.262469580286324,58473.74470209874,38984.84841055009,7.055827452808894
77,Guyana,,2020-05-12,33.925675601221364,23.30120277208633,2.0522571138162653,106.13147340136707,71.66737332459823,2.7391731710605387
78,Micronesia (country),,2022-07-22,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
79,Ireland,,2020-03-16,760.4577016968159,513.2235717306477,18.75531179831115,186263.79980094332,124232.91333638276,171.14040726167408
80,Ethiopia,,2020-04-19,72.27270163675075,50.794549190525764,7.8382442980757725,2876.661060513143,1921.715390916622,11.824051723579455
81,Grenada,,2020-12-22,4.2320698526870215,5.143657214080655,6.966831936867926,6.220550087659437,7.102621128663982,8.866763210673072
82,Colombia,,2020-03-20,53.48280642396056,39.53735461018192,11.64645098262466,11475.00789749392,7673.244285412758,69.71706125043904
83,Bosnia and Herzegovina,,2020-03-22,13.931934026692536,10.021598648774033,2.200927892937034,330.8603613634071,223.66266349618203,9.267267761731896
84,Gibraltar,,2020-04-08,904.0862578597258,604.8583293616456,6.402472365485039,1515.5005258425579,1012.9413567333144,7.823018514827217
85,Kazakhstan,,2020-03-27,82.43756963829345,56.63618099308728,5.033403702674924,9798.262711310057,6543.393551545591,33.65523201665798
86,Equatorial Guinea,,2020-04-21,1729.0091825055565,1154.2641030060126,4.773944006924449,65486.1023640934,43663.8160987147,19.24356795726124
87,Isle of Man,,2020-04-05,1.7214866877061343,2.209422489278186,3.185294092422286,5.760967141212903,6.433000483350985,7.777067167627147
88,Germany,,2020-03-01,49.64237203318276,46.94701974475504,41.55631516789965,72668.50322950659,49285.09454004798,2518.2771611307435
89,Guam,,2020-04-06,11.127464163082323,8.19198468092889,2.3210257166220227,21.609020910699194,15.431909167853881,3.0776856821632523
90,Gabon,,2020-04-18,1181.6119808846822,790.1044283396286,7.089323249521039,59707.850668347804,39812.5703688553,22.009769870259905
91,Kyrgyzstan,,2021-06-27,328.84676930751004,229.4713465264866,30.72050096443966,198286.66442900072,133619.89757612968,4286.363870387636
92,Faroe Islands,,2020-03-23,7.093006103401173,6.793292284002442,6.1938646452049735,13.25580074085917,12.287550725425392,10.351050694557843
93,Haiti,,2020-05-07,6908.26802172693,4607.364251786207,5.556711904760063,480755.15396892175,320512.42100107885,26.95506539305348
94,Japan,,2020-02-22,70.70253450842328,48.42028636542586,3.8557900794310416,7602.619245605165,5072.531937536643,12.357321399598264
95,Dominica,,2021-01-07,984.2203627409237,656.4420756047083,0.8855013322770602,1561.613219523894,1041.4041663263195,0.9860599311704347
96,Belgium,,2020-03-06,2.3734809452357184,3.647918589351095,6.196793877581847,1137.1076413196238,806.5044140650241,145.29795955582503
97,French Guiana,,2020-04-24,70.278259923435,47.482454781609235,1.8908444979576993,2164.4696617385075,1443.9057309679686,2.7778694268908666
98,Kiribati,,2022-01-26,8.732797923332548,9.495379492108537,11.020542629660515,264.0297255918066,207.40218685777654,94.14710938971652
99,Hungary,,2020-03-21,26.580329096620908,19.50432808632733,5.352326065740163,949.6182894676914,644.3596608859916,33.84240372259204
100,Latvia,,2020-03-22,7.008188091315687,14.464406438790562,29.376843133740287,65.67466951335864,72.19095203946475,85.22351709167694
101,Guadeloupe,,2020-03-31,12949.852305071656,8633.619051817443,1.1525453090102964,21773.32709164605,14516.087586869771,1.608577317215689
102,Kuwait,,2020-03-15,1696.5784130512116,1133.0854414256494,6.099498174524422,285599.3589768958,190406.16734878713,19.784092569689513
103,Jamaica,,2020-04-16,10.381856945942838,8.411690690232556,4.471358178811987,68.02530518104396,49.56845404488852,12.654751772577631
104,Canada,Prince Edward Island,2021-01-07,11.175561103058927,7.865215802491027,1.2445252013552286,16.010475360718726,11.116741932136362,1.3292750749716338
105,Iceland,,2020-03-15,2465.0155128316937,1657.906329597242,43.687963128337785,44735.44312332781,29894.300109255255,212.01408111014396
106,France,,2020-05-17,2516.0982083959557,1703.769114711101,79.11092734139305,933890.8839576689,623158.1613832588,1692.7162344387266
107,Eswatini,,2020-05-02,47.16603729995989,32.70932153084784,3.795889992623732,530.7275321262838,356.03085279197813,6.637494123367189
108,Jordan,,2020-03-23,19.26287731924067,14.829858804330792,5.963821774511031,126.72091485178369,89.80693637709139,15.978979427706774
109,Kenya,,2020-04-03,61.38530605617258,42.62532028200425,5.105348733667597,1575.708478299974,1054.076414463855,10.812286791616435
110,South Korea,,2020-02-21,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
111,Moldova,,2020-03-24,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
112,Gambia,,2020-07-19,29.521580326265028,21.59508003046982,5.742079438879412,981.8603350557015,664.7597118161386,30.558465337013047
113,Russia,,2020-03-19,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
114,Guinea,,2020-04-03,37.611385865213535,27.15520865376218,6.242854230859473,1480.1627012301437,994.3426199605472,22.7024574213549
115,Reunion,,2020-03-27,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
116,Saint Barthelemy,,2020-11-13,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
117,Canada,Alberta,2020-03-19,52.451642667264906,37.17991511561201,6.636460012306217,3230.1919027847075,2167.11695778774,40.967067793804766
118,Guinea-Bissau,,2020-04-30,16.98095642339942,14.082603338938307,8.285897170016076,295.8123484391321,212.00721667269514,44.39695313982117
119,Lithuania,,2020-03-25,14876.696687181113,9919.081762394044,3.8519128199039394,240657.31779155185,160443.9787939567,17.300798766364004
120,Azerbaijan,,2020-03-28,48.49661297523301,33.47262222580765,3.4246407269569206,2883.0863395708357,1927.3960741166015,16.015543208133643
121,Botswana,,2020-06-25,36.17809652741579,26.37315181131118,6.763262379101985,613.2856950734159,415.2771518109274,19.26006528595062
122,Jersey,,2020-04-03,4.586674610414537,3.9308001972896562,2.619051371039895,13.210695847714122,10.529753590602226,5.167869076378442
123,Mali,,2020-04-12,23.142873945552843,16.406755415029593,2.934518353983106,411.3316484029473,277.01353871619307,8.37731934268464
124,Mauritius,,2020-03-29,8.238458024467295,6.8476241717518445,4.065956466320944,27.498080952061738,22.0849342352633,11.25864080166642
125,Luxembourg,,2020-03-22,29.007876707609725,27.605371042735943,24.800359712988364,875.8362045572264,709.1367153962188,375.7377370742037
126,Lebanon,,2020-03-17,15.608702815063161,11.650826708987621,3.7350744968365337,167.237100984998,115.50229505498402,12.032683194956089
127,Liberia,,2020-04-20,41.819174164944826,28.483065353462777,1.8108477304986876,284.8595072027512,190.9106023642458,3.01279268723496
128,Madagascar,,2020-04-12,2329.575831413345,1554.1040870115198,3.1605982078696853,47804.485472053406,31871.06500221796,4.224062547080861
129,Georgia,,2020-03-30,63.67429703988884,43.886864663874114,4.3119999118446835,501.0080262817349,337.6466045486997,10.923761082629541
130,New Caledonia,,2021-03-18,4.001391179797382,3.031000828467532,1.0902201258078341,5.030117031148344,3.786851104888683,1.3003192523693632
131,Montserrat,,2022-01-09,3.2768372280163653,2.8785773741583807,2.08205766644241,5.433915533783966,4.610630277425207,2.964059764707685
132,Malaysia,,2020-03-10,2.538280273879975,8.530988448638785,20.516404798156405,168.9704831903666,151.46927462435127,116.46685749232059
133,Maldives,,2020-04-24,72.77784266630938,53.547623252546096,15.087184425019506,1720.190197654678,1170.8529417937152,72.17843007178895
134,Mauritania,,2020-05-20,17.833651598073715,13.16373058844679,3.8238885691929396,1040.852143743226,699.9571706790182,18.16722455060242
135,Malta,,2020-03-22,2074.3294684015,1387.129073441759,12.728283522276614,12746.10532584269,8506.641874176581,27.71497084437008
136,New Zealand,,2020-03-23,0.48377887120877705,0.9201304930234531,1.7928337366528027,5.4683925729956195,7.470874085706901,11.475837111129467
137,Lesotho,,2020-07-09,3543.0293444240547,2364.8705473146474,8.552953095833697,50644.38328160693,33772.68913636411,29.30084587845849
138,Nepal,,2020-05-07,9601.789031717934,6404.014393628083,8.465117448385326,1682067.5367661524,1121388.2276640455,29.609459831282283
139,Namibia,,2020-06-26,214.08029493009914,144.0586077072636,4.015233261592517,18061.58885360903,12048.232750212841,21.520543420462495
140,Guatemala,,2020-04-11,67.47280570652852,45.69361883190063,2.1352450826448677,6156.071775405826,4106.433731362146,7.157643274792032
141,Mongolia,,2020-05-16,13.59249868603818,10.046998253878026,2.955997389557723,37.3012725640824,26.466267352285563,4.796256928691854
142,Libya,,2020-05-30,18105.909910249655,12072.22088384035,4.842831021738202,690918.878108315,460617.4157928999,14.491162069382407
143,Syria,,2020-05-26,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
144,Israel,,2020-03-12,13.519064142831144,12.25884135857572,9.738395790064883,2173.9258855677226,1477.4459648909076,84.486123537279
145,Honduras,,2020-03-30,65.1026452617107,44.395719697688705,2.981868569644719,3390.8156995241047,2263.761240233074,9.652321651014603
146,Mexico,,2020-03-13,367.72361361225353,247.53024416505838,7.143505270668064,413925.59279366554,275970.9926404891,61.79233413597785
147,Nigeria,,2020-03-30,29670.677728777213,19784.33799995307,11.658542304782603,4705510.272913071,3137019.401678201,37.65920845924536
148,Nauru,,2022-06-19,4.546700364855156,15.225732799899285,36.58379766998755,202.88268426935429,342.0009917537233,620.2376067224615
149,Netherlands,,2020-03-08,10.133535929971792,24.739573579933065,53.9516488798556,3832.9821607477948,2913.1080706942353,1073.3598905871174
150,Greenland,,2021-07-28,22.304611796689763,15.714384678617845,2.533930442474011,128.36146811252698,87.12118131516732,4.640607720447984
151,Morocco,,2020-03-23,33645.91827172823,22431.68792627443,3.227235366823849,2655429.0068645766,1770294.9177309938,26.739463829681515
152,Turkey,,2020-03-19,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
153,Nicaragua,,2020-05-21,23593.24906162022,15738.28584979304,28.35942613867469,697694.129143345,465191.8609260114,187.32449134392377
154,Niger,,2020-04-02,12.651203579464712,13.099761598945067,13.996877637905783,120.58022010868034,98.75423968917056,55.10227885015102
155,Rwanda,,2020-04-05,124091.60961947968,82728.62343866055,2.6510770223044844,757532.1321560229,505022.77103448857,4.048791419737248
156,Tanzania,,2020-04-18,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
157,Marshall Islands,,2022-08-10,44.69457642479577,46.66888449429662,50.6175006332984,6831.2945470409595,6299.558003927972,5236.084917702001
158,Martinique,,2020-03-30,6.478638016966346,5.331844731698941,3.0382581611641335,13.115107633561644,10.24827834265482,4.514619760841175
159,Norway,,2020-03-05,10.511780043310152,16.746996781415938,29.217430257627473,832.030753173558,622.6434728290474,203.86891214002634
160,Seychelles,,2020-07-10,1.8539125446232356,1.7249063751168006,1.46689403610393,2.5493987135546825,2.268827508663559,1.707685098881312
161,Peru,,2020-03-18,60.57300278224417,51.39628889723993,33.04286112723144,62451.38512302301,41736.30841306292,306.15499314276195
162,Montenegro,,2020-08-02,55.86198395942866,44.19145651052458,20.850401612716393,4861.599845322702,3299.3870715961225,174.96152414296063
163,Poland,,2020-03-15,39.65821364086163,27.12226305115785,2.0503618717502716,7350.785478615279,4907.630059461133,21.319221152841724
164,Liechtenstein,,2020-08-23,44.84179980315227,30.430888631972596,1.609066289613266,253.4961452163206,169.5778174182699,1.7411618221684877
165,Egypt,,2020-03-15,12678.248978323769,8453.202362438999,3.1091306694622185,2816917.4857077333,1877951.0664709515,18.227997388849783
166,Somalia,,2020-04-18,579.1101526311816,387.34612108097184,3.8180579805520485,16881.883137496152,11260.495886252666,17.72138376569503
167,Puerto Rico,,2020-03-25,19.11306203434479,13.909935774157395,3.5036832537826093,271.32062726223984,185.7500532293075,14.608905163442765
168,Italy,,2020-02-24,657.9035837011785,440.54012733373094,5.81321459883603,1358796.3491295655,905932.4078171237,204.52519223972052
169,Qatar,,2020-03-12,40.29691336588382,35.86887881197158,27.012809704147145,12484.892637526438,8378.541439736893,165.8390441578061
170,Slovakia,,2020-03-19,29.568608070289272,21.060993418246877,4.045764114162072,427.46890712718414,290.4153583456732,16.308260782651377
171,Oman,,2020-03-27,46.0595974358271,33.695395361301436,8.966991212250099,6040.883232081591,4038.2887764806633,33.099865278811535
172,Romania,,2020-03-14,312.61648837756763,211.2865565412403,8.626692868585604,57592.94751667346,38413.139567237056,53.52366836424411
173,Mozambique,,2020-05-12,191840.86502647112,127895.78491112447,5.624680431119291,2742382.537312418,1828258.5110913916,10.458649338243236
174,Samoa,,2022-03-20,42.04510841842146,30.600040844063937,7.7099056953489065,5003.10645028308,3375.653430721418,120.74739159809162
175,North Macedonia,,2020-03-22,6885.405445871689,4597.677205850028,22.2207258067078,158502.93443173697,105692.77275460701,72.44940034713967
176,Portugal,,2020-03-15,12.34769749112,24.98095807479489,50.247479242144664,3467.0741999624784,2612.779963153977,904.191489536973
177,South Africa,,2020-03-19,61.60463611539383,48.28557141507074,21.647442014424573,13774.414102938174,9236.70671949152,161.29195259820668
178,Saint Lucia,,2020-11-05,21.49438902310564,16.902393142313223,7.7184013807283804,122.84160261297254,86.25330200456314,13.076700787744377
179,India,,2020-03-15,50.74117996728966,36.98226254225456,9.464427692184358,52938.384472144644,35322.107746474656,89.55429513470169
180,Iraq,,2020-03-15,9381.083949654729,6255.192646025034,3.410038765645393,622710.5597104474,415145.0633865817,14.070738850490814
181,Philippines,,2020-03-15,45.23346155506656,32.99094346435349,8.505907282927325,5795.889752354492,3882.821019303788,56.683553202381525
182,Saudi Arabia,,2020-03-15,5069.42145608919,3380.6019785041976,2.9630233342135446,3121615.092259287,2081084.4922759512,23.292309280602048
183,Indonesia,,2020-03-15,50993.87051560333,33996.822644751366,2.7269030474378018,12534756.674688881,8356512.69911244,24.74795955570519
184,Palau,,2022-01-16,7.497886129991096,6.592722178092025,4.782394274293884,294.2732757903942,208.30508698266772,36.36870936721459
185,Saint Pierre and Miquelon,,2022-01-05,13.147316611549135,13.941761082181753,15.530650023446995,191.56766710380575,141.22098119571362,40.52760937952941
186,Spain,,2020-03-01,44.55112342357018,55.94998080724866,78.74769557460557,91182.8112206641,62196.94140649045,4225.201778143169
187,Singapore,,2020-03-01,46.419750155141635,31.645624936835304,2.097374500222632,8118.71837324815,5414.142095496741,4.989539993922171
188,Togo,,2020-04-30,21.985879244820513,15.734791385187311,3.2326156659209113,145.1693211000209,98.85984735961851,6.240899878813798
189,Mayotte,,2020-04-01,1174.358446347828,784.3578004985937,4.356508800125287,24326.254627418606,16220.647376413897,9.432874404481627
190,Ghana,,2020-03-27,17.22823265390117,13.76844282390079,6.84886316390004,1328.8636707274838,897.261825993417,34.0581365252837
191,Uganda,,2020-05-18,20.183126083421037,14.580666589745505,3.375747602394436,219.3695661670477,149.81898457764729,10.717821398846453
192,Albania,,2020-03-25,25.01843880105625,18.948964242448056,6.810015125231675,239.8495674323176,166.5338401880759,19.902385699592482
193,Malawi,,2020-05-26,20.80945620536801,18.876299957320093,15.009987461224252,672.5910204327221,463.3768618496629,44.948544683544455
194,Sweden,,2020-03-07,2241.7363652946196,1501.372634845567,20.645173947461153,665750.0434866196,443894.98248941905,184.86049501810268
195,United Arab Emirates,,2020-03-18,1985.4616807213765,1325.305136914402,4.992049300453117,613335.2206707809,408899.6605379856,28.540272395065035
196,Trinidad and Tobago,,2020-04-07,2.5454360833258933,2.2619247808437857,1.6949021758795706,3.020399124815841,2.6534198716281345,1.9194613652527213
197,San Marino,,2020-03-17,345.66916913033754,232.70339555946347,6.771848417715436,2317.0456480829134,1549.2564670327947,13.678104932557497
198,Sudan,,2020-04-21,10.28463709490033,8.869581948238555,6.039471654915003,719.4857347373548,490.5988918426095,32.825206053118805
199,Ukraine,,2020-03-22,34.463019735800785,34.675359383982034,35.10003868034453,6306.723716491147,4285.865903794281,244.15027840054577
200,Suriname,,2020-06-08,514.5586574848528,344.6244775339101,4.756117632024572,15585.055461170317,10395.01455895029,14.932754510241589
201,Paraguay,,2020-04-06,341.4781842072728,228.9897162969876,4.012780476417304,3511.694875126258,2343.397532175004,6.802846272495372
202,Finland,,2020-03-08,28.23148257891244,20.509123299651293,5.06440474112901,1679.3317182385783,1135.1208250135514,46.699038563497886
203,United Kingdom,,2020-03-04,52.04701805926809,38.403708222917984,11.117088550217796,92335.93432096556,61608.01658017472,152.18109859302436
204,Tonga,,2022-02-13,62.629290242639094,48.72975257805759,20.93067724889457,5027.103272745795,3381.787644572465,91.15638822580298
205,Solomon Islands,,2022-01-21,68.55594034722442,49.96182464195949,12.773593231429661,6327.357111728813,4278.165660575861,179.78275826995704
206,Pakistan,,2020-03-19,66.87540565151669,45.474979646382636,2.6741276361145494,32204.87890633123,21484.36906792508,43.349391112767435
207,Saint Kitts and Nevis,,2021-06-10,14.995369595893331,10.97993157835046,2.9490555432647216,121.20886343246416,83.65642817096231,8.551557647958619
208,United States,Illinois,2020-03-16,29.08072746806443,20.42022282026791,3.099213524674873,29184.886328148616,19484.595463789963,84.01373507266965
209,South Sudan,,2020-05-09,9.593819235231908,8.276912662171569,5.643099516050887,204.8879045212863,144.13715498533244,22.635655913424785
210,Senegal,,2020-03-25,71.64425105323632,50.002839008147504,6.720014917969852,2126.279377430686,1422.5248104007446,15.015676340861534
211,Niue,,2022-11-22,34.44402545602018,25.48603975504128,7.570068353083512,239.46828974853096,163.63988928778966,11.983088366307019
212,United States,North Carolina,2020-03-19,52.9957199221622,36.39000127729475,3.1785639875598606,11787.851672120645,7869.80108537996,33.699911898588326
213,United States,Nevada,2020-03-20,26.413560355412592,19.497148326799163,5.6643242695723,2085.4435416075858,1405.1897573105794,44.682188716566884
214,Venezuela,,2020-03-28,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
215,Vietnam,,2020-03-23,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
216,United States,,2020-03-04,1595.7116331464217,1069.165339329084,16.07275169440891,21744337.500981234,14496457.117515905,696.3505852428106
217,Tunisia,,2020-03-25,1.6829842171090241,3.6203677396694762,7.495134784790388,18.020433366749035,23.22000587888532,33.61915090315789
218,Sierra Leone,,2020-04-29,128.28362280486817,86.19202050325467,2.0088159000276917,2036.207697977212,1360.3310035707718,8.577614757891277
