,country,domain,first_day_above_hundred,outsample_mape,overall_mape,train_mape,outsample_mae,overall_mae,train_mae
39,Bangladesh,,2020-04-06,67.55088066295542,56.760200335439905,2.8067986978624093,41226.825613982866,34358.36266451181,16.04791715655018
40,Belarus,,2020-03-31,59.66572008718588,51.24827374204541,9.161042016343133,22308.057571537636,18601.169654604346,66.73006993789659
41,Iran,,2020-02-27,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
42,Canada,Prince Edward Island,2021-01-07,16098.773880298206,13415.749561319433,0.6279664255551973,21635.99523908308,18030.106622076062,0.663537040959371
43,China,,2020-01-19,50.076982254092606,42.86892834249701,6.828658784519012,38148.920292203205,31801.427308181163,63.96238807099258
44,Brazil,,2020-03-16,79.55187841962587,68.1461794118472,11.117684372953835,162652.44723357502,135557.19500271443,80.93384841154982
45,Canada,Ontario,2020-03-10,1093.987759016631,911.8488661557662,1.1544018514430539,275608.0222463171,229674.36053601492,6.051984504140151
46,Chile,,2020-03-17,49.64470541676364,42.08999482029248,4.3164418379367175,29155.588661733316,24301.072740236712,28.493132753674484
47,Estonia,,2020-03-15,1831.3391033416394,1530.2948338620545,25.073486464130525,128384.5917916101,106998.86180740331,70.21188636921644
48,Cayman Islands,,2020-05-21,111.28570540362179,93.17623592443583,2.6288885285059895,225.4315599754955,188.4322079463574,3.4354478006669495
49,Botswana,,2020-06-25,55.760489521769685,47.7178369836902,7.5045742932927535,798.5403607685563,667.7259013219912,13.653604089166194
50,Cuba,,2020-03-29,30.819345860172977,25.993592698454098,1.864826889859721,596.1009657090856,497.68053224576414,5.578364929156692
51,American Samoa,,2022-03-01,41.66582347514033,35.674203810532305,5.716105487492151,2221.709461461873,1854.2712286323306,17.080064484616095
52,Belize,,2020-08-08,29.393747584063167,25.987893620165913,8.958623800679625,678.4026527819606,569.2072171172173,23.230038793500647
53,Cook Islands,,2022-03-06,39.3606926030013,33.850424507454576,6.29908402972105,1778.8432963357825,1486.0255563110713,21.93685618751606
54,Kosovo,,2020-03-30,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
55,Australia,New South Wales,2020-03-14,740.573269165818,617.9249262763832,4.68321182920859,22471.3645970125,18730.195174426543,24.348061496757957
56,Croatia,,2020-03-20,505.67508992796,421.7680020493285,2.2325626561706913,11234.067096302237,9362.896107220635,7.041161812606613
57,Laos,,2021-04-23,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
58,Algeria,,2020-03-22,37501.644217100256,31252.22519229491,5.130068268185162,3191300.4736596667,2659420.7635154566,22.212794408184994
59,Denmark,,2020-03-11,57.875452349056786,49.26621860298005,6.2200498725963795,5275.047107708412,4403.5323188827315,45.958374754331544
60,Fiji,,2021-04-26,1157.8023513639596,965.2969701664395,2.7700641788395064,57601.11149888254,48001.495145374276,3.4133778329695446
61,Angola,,2020-06-11,272028.4442229075,226690.89540311293,3.1513041402963946,3945884.9656093265,3288238.29020022,4.913154683818112
62,Canada,British Columbia,2020-03-16,11.581939730636256,10.712317756817884,6.3642078877260575,270.48465527886276,229.71887771885864,25.88998991883781
63,Gibraltar,,2020-04-08,9.094962528788837,8.301520946243171,4.334313033514857,14.731673073681405,13.099966955656177,4.941436365530043
64,Equatorial Guinea,,2020-04-21,54.029481379444576,45.88940304671864,5.189011383088947,1497.5015957569465,1250.412821047024,14.968947497411776
65,French Guiana,,2020-04-24,69.57832245321073,58.33859746149531,2.139972502918228,1842.0203403036162,1535.4410491807453,2.5445935663894863
66,Guam,,2020-04-06,15.058953167798034,12.947513387397649,2.390314485395724,27.71165993709755,23.600581148900503,3.0451872079152813
67,Eswatini,,2020-05-02,50.74782625758946,43.03468578917802,4.468983447120799,506.4161543610171,423.08225042281236,6.412730731788693
68,Finland,,2020-03-08,6600.015465773093,5501.05077913322,6.227345933856516,413604.140860889,344675.99871150154,35.28796456388578
69,Faroe Islands,,2020-03-23,8.876609722923021,7.712492611887652,1.8919070567107954,16.547458168780945,14.26780713097888,2.8695519419685493
70,Canada,Saskatchewan,2020-03-27,25.415675054625414,21.52851464683734,2.09271260789699,154.4959474174892,129.33253851553,3.5154940057340798
71,French Polynesia,,2020-08-12,56.91832289378381,48.274272666739336,5.054021531516967,2007.1886948376225,1674.4847896450049,10.965263681918136
72,Guyana,,2020-05-12,37.672326203959265,31.780901093882374,2.3237755434979324,108.535016920283,90.90634800324614,2.763003418061684
73,Australia,Western Australia,2020-03-22,2.0037787917481165,2.2896574749844705,3.7190508911662414,11.641130956194909,11.278517194642477,9.465448386880315
74,Guernsey,,2020-04-03,4.528622122495048,4.124858562923136,2.1060407650635753,11.352923778472638,10.071866418177851,3.6665796167039133
75,Canada,Alberta,2020-03-19,67.9051390680687,57.74845352844069,6.965025830300685,2345.5282546552844,1959.1545125464825,27.28580200247699
76,Australia,Victoria,2020-03-18,66370.24340296064,55309.83853674233,7.81420565090777,998754.9642143239,832299.3326451855,21.174799494197202
77,El Salvador,,2020-04-10,74.04047517862607,62.362310342964065,3.971486164654107,2178.094943117376,1816.1650444544018,6.515551139531935
78,Micronesia (country),,2022-07-22,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
79,Greenland,,2021-07-28,27.46713584850811,23.416254812415428,3.161849631951978,145.89944222714703,122.29986077773748,4.301953530689581
80,Central African Republic,,2020-05-05,69.20863550375259,59.35847458770704,10.107670007479287,2569.2436941891074,2144.9269482635536,23.343218635787597
81,Argentina,,2020-03-13,1999.4845653326086,1666.5766142092984,2.0368585927456966,305281.72605087684,254402.54504313724,6.6400044392719435
82,Djibouti,,2020-04-08,40.771361444559,34.82600632014529,5.099230698076738,1489.4778828352098,1244.7208408289366,20.935630797571314
83,Australia,,2020-03-12,45177.07697376024,37648.6400460809,6.4554076842266035,3128646.431319021,2607209.9391494878,27.47830181894016
84,Honduras,,2020-03-30,55.97517677819415,47.31414334779721,4.0089761958124805,2780.3649369679665,2318.526371499316,9.333544156064729
85,Canada,Yukon,2021-06-13,42.909808866050476,36.356846348327835,3.592033759714628,256.31327147112614,214.67309199822822,6.472194633738721
86,Latvia,,2020-03-22,66.14591440105039,62.834426025580846,46.276984148233204,625.0204831438979,535.9222000267539,90.43078444103388
87,Ghana,,2020-03-27,75.25434375343075,63.47383778747917,4.571307957721301,4620.715603003437,3852.2373904576157,9.846327728509879
88,Germany,,2020-03-01,87.54520892491671,94.9731253821915,132.11270766856524,102471.99910310186,85457.97403541456,387.84869697799695
89,Kenya,,2020-04-03,66.48964427789157,56.02473537079853,3.7001908353332835,1433.7790784796775,1195.7989790494896,5.898481898551201
90,Georgia,,2020-03-30,124.39085702443774,103.98447868263582,1.9525869736262493,823.204901125194,686.5041642240562,3.000479718367108
91,Hungary,,2020-03-21,197.29923982064886,164.84184597474842,2.554876745246233,7548.816340110251,6291.834156476779,6.923238309408937
92,Burundi,,2020-06-16,16.47820781825223,15.010467008443479,7.671762959399697,45.451875775944316,39.465711065141335,9.534887511126405
93,Gambia,,2020-07-19,72.76451532206733,61.85383119983206,7.300410588655677,2173.1489830668347,1814.5807884288242,21.739815238771076
94,Greece,,2020-03-15,136.401237182152,118.67671842328566,30.054124628953964,3619.105884519807,3043.138633515934,163.3023784965687
95,Canada,Manitoba,2020-03-31,5.8673625515302446,5.356472807842063,2.8020240894011557,16.292248338887212,14.466578783945906,5.338231009239379
96,Comoros,,2020-06-13,13.663226528229828,12.033948513127497,3.8875584376158336,45.1105705480628,38.531455035786934,5.635877474407631
97,Guatemala,,2020-04-11,48.511861473963144,40.72838244111657,1.8109872768837167,3394.2759363130667,2829.182464869806,3.7151076535024776
98,Gabon,,2020-04-18,72.11594543087361,61.15144829884993,6.328962638731474,2559.135059637023,2134.322495444447,10.259674481564815
99,Guinea-Bissau,,2020-04-30,28.309134811588233,25.57539692032765,11.906707464024743,380.90666084569426,325.7955270548181,50.23985810043698
100,Egypt,,2020-03-15,217.08711273246024,181.51836598032375,3.6746322196413708,45639.841371424576,38034.96252843367,10.568313479191314
101,Ireland,,2020-03-16,893.7104273144444,745.3636789503641,3.629937129963302,218136.65497271472,181784.5439261357,23.98869324063901
102,Kazakhstan,,2020-03-27,69.10956774984253,58.93216658853614,8.04516078200418,5694.958163061985,4751.022746627442,31.3456644547236
103,Bosnia and Herzegovina,,2020-03-22,3827.409918405351,3190.1154100078325,3.6428680202349164,99018.83504347446,82517.54992633851,11.124340658772523
104,Luxembourg,,2020-03-22,430.5556403697698,365.82599252273786,42.177753287578504,13153.626241929236,11037.554926212366,457.1983476280067
105,Isle of Man,,2020-04-05,3830.8401755587083,3192.841935796076,2.850736982913321,12844.893674892972,10704.978330502361,5.4016085493013835
106,Lesotho,,2020-07-09,50.598248869470055,43.0349767111936,5.218615919811325,571.3168298078953,478.36603042674676,13.61203352100435
107,Kyrgyzstan,,2021-06-27,159.95218777797754,141.18984508953554,47.378131647325276,94035.96141446984,79085.33720322714,4332.216147013732
108,Iraq,,2020-03-15,153243.55985045564,127703.27041889132,1.8232610696810738,4912527.22719517,4093773.4183488856,4.374117463575511
109,Madagascar,,2020-04-12,64.80591789412466,54.57705874438757,3.4327629957020904,743.1135751638677,619.9243702548905,3.9783457100043953
110,South Korea,,2020-02-21,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
111,Moldova,,2020-03-24,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
112,Malta,,2020-03-22,27.467693582817166,25.6490092079273,16.55558733347799,153.95576597885386,131.8652338506069,21.412573209372102
113,Russia,,2020-03-19,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
114,Israel,,2020-03-12,99.02517636071916,83.21427851122404,4.159789263748361,14574.795057816604,12148.413994335748,16.508676931452325
115,Reunion,,2020-03-27,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
116,Saint Barthelemy,,2020-11-13,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
117,Liechtenstein,,2020-08-23,38.270754464177585,32.15155970175572,1.5555858896463939,207.71362518950667,173.3698675799378,1.651079532093462
118,Lebanon,,2020-03-17,23.286061600461924,19.84023531409269,2.6111038822465296,235.5182337448845,197.17446829447658,5.455641042437043
119,Azerbaijan,,2020-03-28,419.96218092543376,350.4448924800408,2.8584502530758686,24352.04084326577,20294.83967292261,8.833821206823943
120,Martinique,,2020-03-30,11.259957636665662,9.803435727865931,2.520826183867255,22.172963061412414,19.05240680887055,3.449625546161226
121,Mauritania,,2020-05-20,65.53314542475684,56.1535768997061,9.25573427445235,3241.6731696258053,2705.9213711937514,27.162379033478107
122,Grenada,,2020-12-22,3.1616709548233124,3.4555651273370445,4.925035989905697,4.454723389780176,4.700590021445223,5.929923179770467
123,Haiti,,2020-05-07,23071.4618063358,19226.77865238119,3.3628826081371876,1375816.9860122788,1146515.4384803053,7.70082043615231
124,Japan,,2020-02-22,59665.61744797139,49721.92796320439,3.4805393694718556,8157395.717802948,6797830.966950536,7.2126884721768585
125,Liberia,,2020-04-20,39.75432183407639,33.40202186200373,1.6405220016403714,253.15842257199884,211.33914251454652,2.242742227284689
126,Mayotte,,2020-04-01,66.00734978039372,56.02558450055152,6.116758101340524,1057.2634596297398,882.7190436545014,9.996963778308201
127,Myanmar,,2020-04-19,28.427786621925716,24.464174400707847,4.646113294618493,76.46665167115385,64.76529906400438,6.2585360282569455
128,France,,2020-05-17,91.61110094428496,101.754465549466,152.47128857537115,22906.854816409512,19398.654666636307,1857.653917770296
129,Nauru,,2022-06-19,15.96660976823506,23.173080965351062,59.20543695093106,714.1151989797027,713.1461018497754,708.3006162001395
130,Kiribati,,2022-01-26,31.399450571878123,27.517123742120535,8.10548959333259,944.2092039096265,794.581020468239,46.44010326130172
131,Italy,,2020-02-24,4037.4458938446955,3366.86656031753,13.969892681701007,7066743.783609514,5888975.3286989,133.05414583657907
132,Colombia,,2020-03-20,56.0807123168584,48.06734094732173,8.000484099638381,10440.101664220885,8706.456862357427,38.2328530401367
133,Libya,,2020-05-30,6142.1644464993515,5118.9351545739055,2.788694946675286,297675.74881623214,248064.22062628443,6.579676545851015
134,Malawi,,2020-05-26,53.80010877698126,48.22828911450627,20.369190802131225,1276.9544817950034,1071.2085257686663,42.47874563698049
135,Netherlands,,2020-03-08,72.61490035888161,77.15945718184255,99.88224129664722,24121.10261828209,20192.061851623337,546.8580183295948
136,Maldives,,2020-04-24,44.43743388152374,38.832861844994795,10.810001662350054,942.4746888962926,791.5304528942086,36.80927288378776
137,Mali,,2020-04-12,52.18077830098934,43.96875833116911,2.9086584820680246,791.2074412912317,660.3646061985652,6.150430735232541
138,Jamaica,,2020-04-16,152.3652758803996,127.51156249623025,3.2429955753836235,968.12560739409,807.9699798157496,7.191841924048049
139,Iceland,,2020-03-15,143.01498749698013,130.26895749969486,66.53880751326871,2581.894426574513,2184.4883113634082,197.45773530788432
140,Namibia,,2020-06-26,62.58505787292119,52.96302654091686,4.852869880895178,3585.7011796086244,2990.00861250942,11.54577701339617
141,Indonesia,,2020-03-15,15.723413024159544,13.562968406429574,2.7607453177797145,3348.3453731218633,2792.042657210882,10.529077655979586
142,Syria,,2020-05-26,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
143,Canada,Nunavut,2020-11-21,2175.4468498267806,1813.149001959854,1.6597626252209168,5975.578234907754,4980.092447671727,2.6635114915889235
144,Niger,,2020-04-02,12.344594831003828,11.391017461992988,6.623130616938797,111.39728570488572,95.7742890305441,17.659305658836082
145,Marshall Islands,,2022-08-10,45.90216977948164,44.69157014527538,38.63857197424414,6956.014033147503,6195.939576383729,2395.5672925648587
146,New Zealand,,2020-03-23,1361.375007473059,1135.007285473872,3.1686754779356057,15707.765008323384,13091.567228037913,10.578326610567045
147,Guinea,,2020-04-03,175.78086154461238,147.0397247764106,3.334040935401874,7267.679582699622,6057.450179648037,6.30316439011452
148,Guadeloupe,,2020-03-31,13.034795137689335,11.05989273066952,1.1853806955704465,21.547513135398866,18.219439131262238,1.579069110579076
149,Norway,,2020-03-05,57.18146976298117,49.22414780104654,9.437537991373393,4062.6935064706213,3391.8713248930067,37.760417004937075
150,Oman,,2020-03-27,8735.989701556531,7280.18897435813,1.1853383661199794,558483.1600084562,465403.10644981166,2.8386565886979764
151,Nepal,,2020-05-07,83.2815797634798,70.80710495625698,8.434730920142917,9642.006434828545,8037.839739818898,17.006264770659843
152,Turkey,,2020-03-19,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
153,Qatar,,2020-03-12,81.2450928636986,68.66959997233084,5.792135515492069,17767.065169114765,14809.523532332309,21.81534842001259
154,Saint Lucia,,2020-11-05,36.87055237342847,31.17986974568579,2.726456606972406,169.88092839366647,142.18020540060027,3.6765904352691186
155,Mongolia,,2020-05-16,199015.54388786678,165846.73885608392,2.7136971695962426,486344.1462364261,405287.44972712477,3.967180618604021
156,Tanzania,,2020-04-18,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
157,India,,2020-03-15,1500.8098084067396,1251.739170145605,6.385978839931634,2664751.460228557,2220629.5675691282,20.104271980550635
158,Eritrea,,2020-06-16,45.0620276065153,38.368812367656446,4.902736173362172,121.09632454670165,102.1562830230783,7.4560754049614255
159,Ethiopia,,2020-04-19,359041.91853407706,299201.7966069618,1.1869713854682056,12341785.530380733,10284821.51523676,1.4395168943410692
160,New Caledonia,,2021-03-18,1.960612330846535,1.8869276618293211,1.5185043167432501,2.4652737627611447,2.3540436153669835,1.7978928783961763
161,Paraguay,,2020-04-06,50.81573423850878,42.831885789910224,2.912643546917461,512.4453319966354,427.7385127767074,4.204416677067414
162,Niue,,2022-11-22,46.06189565492747,38.88123245993895,2.9779164849963506,298.4018327025344,249.3678280741429,4.197804932185191
163,Mozambique,,2020-05-12,54542.142973464215,45452.50128649517,4.2928516499617615,906046.366065606,755039.6151360832,5.860488469354055
164,Costa Rica,,2020-03-22,32680.481602951477,27234.240758748154,3.0365377315459114,298984.6566415641,249155.09499241464,7.286746667655075
165,Seychelles,,2020-07-10,4.533691476914631,3.9890101662431987,1.2656036128860346,6.116370082222716,5.328484789210295,1.3890583241481969
166,Papua New Guinea,,2020-08-03,30.102196974313827,25.868914512148972,4.70250220132467,156.58572212772287,131.9654346426591,8.863997217340062
167,Montenegro,,2020-08-02,38.67552917110148,36.78306883846763,27.32076717529843,2968.382316783594,2501.2110509315194,165.35472167114656
168,San Marino,,2020-03-17,42.0210947480041,36.464270953211994,8.680151979251479,253.401775431746,213.49023695528626,13.932544572987554
169,Senegal,,2020-03-25,66.84365347254241,56.33272139946723,3.7780610340913747,1844.1551348941275,1537.919928586029,6.743897045536378
170,Portugal,,2020-03-15,71.36422276771403,78.194702337951,112.3471001891358,18557.91955062196,15565.49350642866,603.3632854621627
171,Sierra Leone,,2020-04-29,48088.12892867092,40073.74807169265,1.8437868012941179,720328.2718108409,600274.2018039158,3.8517692903272973
172,Jordan,,2020-03-23,160.51852501653462,134.46996159417392,4.22714448237028,1109.2191217925817,925.7732709861464,8.544016953969779
173,Romania,,2020-03-14,71.51770177079835,60.16725591410639,3.415026630646463,9392.87327715119,7829.5779605796,13.101377721664596
174,Monaco,,2020-08-23,1804.6917164165097,1504.2293369013582,1.9174393256017792,4532.038450258053,3777.0752879025904,2.259476125275264
175,Sri Lanka,,2020-03-25,32.28057984122369,27.80895160962699,5.4508104516434885,422.46439661110435,353.2789833788044,7.351917217304646
176,Singapore,,2020-03-01,79.83684147342531,66.76729375612241,1.4195551696078903,10097.084830882663,8414.551014640507,1.8819334297274537
177,Sao Tome and Principe,,2020-05-04,47.94658680308037,40.94372004951307,5.9293862816765515,322.01735765347485,270.2551165678286,11.443911139598237
178,Burkina Faso,,2020-03-24,27.528688133634866,24.510604214503736,9.420184618848069,215.7232175420624,182.9869841123546,19.3058169638155
179,North Macedonia,,2020-03-22,4995.6867250646665,4168.8507024578375,34.670589423687716,117556.91217139886,97974.73281840612,63.83605344242085
180,Puerto Rico,,2020-03-25,24.558005760038892,21.234957476750534,4.619716060308764,336.1823263328124,282.9419801382,16.7402491651384
181,Saint Pierre and Miquelon,,2022-01-05,18.082014024312418,17.585070642754882,15.10035373496724,202.30844244172326,172.38366647964133,22.759786669231655
182,Jersey,,2020-04-03,416.7712234178543,347.8540456646892,3.2681568988636016,1197.2769756706998,998.6563098003799,5.552980448779427
183,Suriname,,2020-06-08,60.49388164229399,51.67452425314822,7.577737307419372,1255.614902559987,1048.690332627577,14.067482965525127
184,Nigeria,,2020-03-30,186748.5164304975,155623.97475265575,1.2663634469473741,19499371.376054116,16249476.596730335,2.7001114156611385
185,Switzerland,,2020-03-04,3583.2134354499167,2987.235078490433,7.3432936930102475,1040963.6972293066,867480.0477186777,61.80016553196281
186,South Africa,,2020-03-19,57.88126119581486,50.33694965770565,12.615391967159528,11612.265965165217,9688.929101144042,72.24478103815332
187,Kuwait,,2020-03-15,72.97820514073565,61.564476263012466,4.495831874396583,8640.01639546213,7201.253933688144,7.44162481820985
188,Sweden,,2020-03-07,72.95807181808718,63.04977129229763,13.508268663349924,15194.716035212945,12673.637144673838,68.24269197829356
189,Trinidad and Tobago,,2020-04-07,2.071881801357874,1.896331041186924,1.018577240332173,2.464503486491655,2.242458309706171,1.1322324257787517
190,Slovenia,,2020-03-15,37.38953453641016,35.45160185305535,25.7619384362813,534.9141816116298,459.4742139638807,82.27437572513509
191,Montserrat,,2022-01-09,29.25413616359834,24.624415767185827,1.4758137851232689,48.68317275815779,40.88786809428334,1.911344774911017
192,Solomon Islands,,2022-01-21,22.524718586280496,20.550731450977437,10.680795774462135,2266.6279469777205,1903.803576394713,89.68172347967399
193,Spain,,2020-03-01,2074.0658265255674,1765.95382918212,225.3938424648832,4480550.637033433,3733893.817800319,609.7216347520389
194,Palau,,2022-01-16,16.67933694019,14.903781003771197,6.02600132167716,629.8407711563422,529.6692001557084,28.811345152539445
195,Ukraine,,2020-03-22,56.98136958173162,61.327304180217546,83.0569771726471,7943.684363651397,6647.584828577143,167.0871532058816
196,Sudan,,2020-04-21,70.46508497237298,59.77452069279078,6.32169929487985,4822.881161481281,4021.853115365585,16.71288478710655
197,Philippines,,2020-03-15,1797.6355876408688,1499.2035180957382,7.043170370083855,280426.8772436466,233692.2183595137,18.923938849260473
198,Poland,,2020-03-15,63.13495754610442,53.30457011707068,4.152632971901992,9901.824694044857,8253.978399351072,14.746925882156077
199,Turks and Caicos Islands,,2020-07-31,21.53844092057094,18.69932782937531,4.503762373397151,136.58286762675,114.99174850569017,7.0361529003913015
200,United Arab Emirates,,2020-03-18,75.90462105176168,64.51027188482122,7.538526050118937,14856.615891006048,12383.57078860358,18.345276591251125
201,Thailand,,2020-03-15,3.663594010813275,4.199451746321115,6.878740423860322,106.42605349670006,94.11318904477419,32.54886678514482
202,Mauritius,,2020-03-29,251.03513161174072,209.72540044033346,3.176744583297238,839.9095436960466,700.9828442851616,6.349347230736448
203,Dominican Republic,,2020-03-24,55.18137966012403,47.62948611368173,9.8700183814703,6917.103418343214,5776.577811703568,73.94977850533212
204,Malaysia,,2020-03-10,55.37609383988866,48.30901414364001,12.973615662396773,3287.275112905173,2745.9271208240757,39.1871604185882
205,United States,,2020-03-04,3985.8973681505577,3322.5145429574,5.600416991613565,39596645.267627515,32997213.192418966,52.816376244243614
206,United Kingdom,,2020-03-04,83.99749906395859,72.72864049029886,16.384347622000313,117232.31768911036,97708.98199893642,92.3035480666633
207,Pakistan,,2020-03-19,76.70143641993126,64.75915111003012,5.047724560524547,29544.833518490323,24625.04862588716,26.12416287137111
208,Saudi Arabia,,2020-03-15,67.30061544753573,57.758959751264484,10.050681269908225,30436.922609204925,25370.45742844609,38.13152465192026
209,United States,New Hampshire,2020-03-23,48.778467979384985,41.30660493432997,3.947289709054887,1849.5295817198187,1542.9257681472675,9.906700284511897
210,United States,North Carolina,2020-03-19,66.96116846903351,57.127503514928435,7.959178744402988,12337.00280547423,10286.803180806959,35.805057470603046
211,Tuvalu,,2022-11-05,15.382587885289798,17.806230506676172,29.924443613608076,418.2310254232328,402.76528275978956,325.43656944257356
212,United States,Florida,2020-03-15,4835.148522063246,4031.0403214763696,10.499318541987405,2146847.6825419758,1789047.8887995305,48.92008730093359
213,Saint Kitts and Nevis,,2021-06-10,19.160619396059307,16.620809915163967,3.921762510687284,119.54392284723669,100.8981955688589,7.6695591769698535
214,Venezuela,,2020-03-28,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
215,Vietnam,,2020-03-23,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
216,Uganda,,2020-05-18,274392.3022078217,228660.6500939518,2.3895246023262184,3094741.2500102506,2578951.969873954,5.569192470046106
217,United States,Massachusetts,2020-03-12,1661.324673078888,1386.5204640429392,12.499418863196825,959360.7423826711,799475.286356822,48.00622757573409
