Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Brazil,,0.8194098472595215,49.1727409362793,8.523782730102539,0.2674795389175415,0.13536511361598969,2.3015761375427246,2.458495616912842,2.521450996398926,2.468418598175049,151.5482177734375,49.81480407714844,1.2126721143722534
British Virgin Islands,,0.8195014595985413,49.143310546875,8.545740127563477,0.2674022316932678,0.13555526733398438,2.293262481689453,2.4661426544189453,2.5142836570739746,2.463705062866211,150.96035766601562,49.854122161865234,1.2094427347183228
Bulgaria,,0.8204185962677002,49.16899490356445,8.544841766357422,0.26747453212738037,0.1354806125164032,2.2958731651306152,2.4688780307769775,2.5100831985473633,2.4671995639801025,151.0538330078125,49.86042022705078,1.2112517356872559
Burkina Faso,,0.8192173838615417,49.135921478271484,8.543167114257812,0.2673843204975128,0.13554133474826813,2.2988088130950928,2.464543581008911,2.5158958435058594,2.4692418575286865,151.2497100830078,49.84174346923828,1.2111928462982178
Burundi,,0.819607138633728,49.12373733520508,8.556449890136719,0.2673184275627136,0.13558784127235413,2.2954070568084717,2.468557357788086,2.5126419067382812,2.4674930572509766,151.03724670410156,49.84741973876953,1.2099525928497314
Cambodia,,0.8199619650840759,49.14924240112305,8.546375274658203,0.26725032925605774,0.1355486661195755,2.296537160873413,2.4649505615234375,2.5147292613983154,2.467013359069824,151.08729553222656,49.83560562133789,1.2097668647766113
Cameroon,,0.8188847303390503,49.12569046020508,8.534570693969727,0.26736190915107727,0.13547451794147491,2.3003389835357666,2.4629878997802734,2.519503355026245,2.4710569381713867,151.41574096679688,49.82039260864258,1.2118452787399292
Canada,,0.8205607533454895,49.20462417602539,8.530516624450684,0.26785051822662354,0.13538172841072083,2.3038785457611084,2.4637370109558105,2.520537853240967,2.4712281227111816,151.5460662841797,49.80695724487305,1.2143818140029907
Cayman Islands,,0.819471001625061,49.13099670410156,8.541309356689453,0.2676398754119873,0.1355615258216858,2.2963271141052246,2.4642884731292725,2.516293525695801,2.4657175540924072,151.00437927246094,49.832786560058594,1.211200475692749
Central African Republic,,0.8198021054267883,49.11930465698242,8.550207138061523,0.26723673939704895,0.1355322152376175,2.29718017578125,2.4659345149993896,2.515592336654663,2.4684195518493652,151.3023681640625,49.81172180175781,1.2103471755981445
Chad,,0.8198826313018799,49.12114715576172,8.548580169677734,0.26721522212028503,0.13552451133728027,2.2971906661987305,2.4656052589416504,2.514641046524048,2.468142509460449,151.2838134765625,49.82200241088867,1.210373044013977
Chile,,0.8191514611244202,49.18901824951172,8.52003288269043,0.2676883041858673,0.13535618782043457,2.3035671710968018,2.458256959915161,2.5227036476135254,2.469825506210327,151.60874938964844,49.80735778808594,1.2139614820480347
China,,0.8203415870666504,49.25221633911133,8.500411033630371,0.2673017680644989,0.13519233465194702,2.3028457164764404,2.457862138748169,2.521716594696045,2.467191219329834,151.9078369140625,49.81974411010742,1.2144168615341187
Colombia,,0.8191670179367065,49.166412353515625,8.5281400680542,0.26757922768592834,0.13541282713413239,2.3004074096679688,2.460496187210083,2.5202112197875977,2.4682929515838623,151.44451904296875,49.81654357910156,1.212844729423523
Comoros,,0.8199627995491028,49.11909484863281,8.555047035217285,0.26724618673324585,0.13555455207824707,2.2956082820892334,2.4679958820343018,2.51332950592041,2.467778444290161,151.17198181152344,49.82307815551758,1.2100160121917725
Congo,,0.8196300268173218,49.129486083984375,8.55068302154541,0.2673223316669464,0.13552822172641754,2.2966725826263428,2.4670567512512207,2.5140862464904785,2.468032121658325,151.16986083984375,49.83546829223633,1.2104419469833374
Costa Rica,,0.8192335367202759,49.16098403930664,8.530370712280273,0.2676306664943695,0.13545064628124237,2.300203800201416,2.4616198539733887,2.51965594291687,2.4684295654296875,151.36688232421875,49.817787170410156,1.2126978635787964
Croatia,,0.8200812339782715,49.13512420654297,8.527334213256836,0.2676825225353241,0.13539661467075348,2.3027923107147217,2.4628818035125732,2.5208113193511963,2.47124981880188,151.60101318359375,49.80046844482422,1.2136355638504028
Cuba,,0.8203884363174438,49.12885284423828,8.535053253173828,0.2676612138748169,0.1354561597108841,2.301359176635742,2.4645607471466064,2.5192108154296875,2.469881296157837,151.50643920898438,49.80870056152344,1.2135828733444214
Cyprus,,0.8202772736549377,49.186187744140625,8.529969215393066,0.26763853430747986,0.13539516925811768,2.3020970821380615,2.4634718894958496,2.5174641609191895,2.4711217880249023,151.4432373046875,49.820472717285156,1.2129181623458862
Czechia,,0.8199566602706909,49.16965103149414,8.522481918334961,0.2676906883716583,0.1353471875190735,2.3043951988220215,2.4614038467407227,2.5217068195343018,2.472419261932373,151.66078186035156,49.800018310546875,1.2139188051223755
Denmark,,0.8211071491241455,49.156341552734375,8.527352333068848,0.2678617835044861,0.13538464903831482,2.306147575378418,2.4646077156066895,2.5222854614257812,2.475104331970215,151.70913696289062,49.78485870361328,1.2145490646362305
Djibouti,,0.8195638060569763,49.119632720947266,8.533138275146484,0.2672910690307617,0.13538363575935364,2.298628091812134,2.4619996547698975,2.5203003883361816,2.4701414108276367,151.5507049560547,49.77170944213867,1.211201548576355
Dominica,,0.8194624185562134,49.14838790893555,8.554636001586914,0.2675582766532898,0.13562439382076263,2.2949414253234863,2.467456102371216,2.513320207595825,2.4652254581451416,150.9417724609375,49.84977722167969,1.2109713554382324
Dominican Republic,,0.8190927505493164,49.164058685302734,8.525618553161621,0.26750221848487854,0.13537409901618958,2.301361322402954,2.4588687419891357,2.5211198329925537,2.4684033393859863,151.4973907470703,49.818424224853516,1.2123615741729736
Ecuador,,0.818874716758728,49.15642166137695,8.521871566772461,0.26765114068984985,0.1353822648525238,2.3011181354522705,2.4588093757629395,2.5229811668395996,2.4686717987060547,151.56556701660156,49.80906677246094,1.2132023572921753
Egypt,,0.8195207118988037,49.17860794067383,8.523929595947266,0.26738089323043823,0.13532741367816925,2.300596237182617,2.461571455001831,2.5183985233306885,2.470099449157715,151.4983673095703,49.822540283203125,1.2117267847061157
El Salvador,,0.819442629814148,49.15032196044922,8.538671493530273,0.2675502598285675,0.13548333942890167,2.298283815383911,2.4630887508392334,2.5176563262939453,2.4676499366760254,151.27891540527344,49.82452392578125,1.2119008302688599
Equatorial Guinea,,0.8197563290596008,49.1309928894043,8.544870376586914,0.26733505725860596,0.1354670375585556,2.2985165119171143,2.4643735885620117,2.516648292541504,2.468897819519043,151.42893981933594,49.8079948425293,1.211079478263855
Eritrea,,0.8196902871131897,49.112239837646484,8.553686141967773,0.267230749130249,0.13558079302310944,2.2967944145202637,2.4670028686523438,2.5145304203033447,2.468327045440674,151.18902587890625,49.827552795410156,1.2097411155700684
Estonia,,0.8205306529998779,49.147457122802734,8.554868698120117,0.2677091360092163,0.13557016849517822,2.297001838684082,2.470768928527832,2.512235641479492,2.467320680618286,151.0228729248047,49.83414077758789,1.2117639780044556
Eswatini,,0.8191779255867004,49.13425064086914,8.543998718261719,0.2674514651298523,0.1355188637971878,2.297856092453003,2.465113639831543,2.515674352645874,2.468791961669922,151.23963928222656,49.85657501220703,1.211427927017212
Ethiopia,,0.8198293447494507,49.13475799560547,8.554983139038086,0.2672800123691559,0.13556243479251862,2.2975995540618896,2.466886043548584,2.513307571411133,2.4686546325683594,151.17637634277344,49.82451629638672,1.2103233337402344
Faroe Islands,,0.8194087743759155,49.086891174316406,8.529111862182617,0.2674521207809448,0.13546279072761536,2.2947163581848145,2.4629569053649902,2.518906593322754,2.4659595489501953,151.2158660888672,49.83147430419922,1.2100965976715088
Fiji,,0.8194979429244995,49.12797927856445,8.551112174987793,0.26759907603263855,0.13559752702713013,2.296663284301758,2.4656007289886475,2.5162739753723145,2.465655565261841,151.07911682128906,49.81782150268555,1.2109384536743164
Finland,,0.8205465078353882,49.184600830078125,8.52412223815918,0.26780715584754944,0.13536426424980164,2.3064138889312744,2.4627089500427246,2.5222787857055664,2.4744977951049805,151.7059326171875,49.787559509277344,1.2143490314483643
France,,0.8213627338409424,49.160282135009766,8.551559448242188,0.26766321063041687,0.13552571833133698,2.29809308052063,2.4722015857696533,2.5128161907196045,2.469477891921997,151.09683227539062,49.82581329345703,1.2122082710266113
French Polynesia,,0.8195579051971436,49.10908126831055,8.531732559204102,0.26748088002204895,0.13543185591697693,2.2945070266723633,2.4620797634124756,2.5185494422912598,2.463951349258423,151.2294921875,49.81800079345703,1.2099004983901978
Gabon,,0.8196296691894531,49.12987518310547,8.547870635986328,0.2673560082912445,0.13553331792354584,2.298214912414551,2.4652352333068848,2.5149378776550293,2.4688892364501953,151.249267578125,49.82843780517578,1.2107526063919067
Gambia,,0.8193315863609314,49.136138916015625,8.544317245483398,0.26737672090530396,0.1354808211326599,2.299006223678589,2.464573383331299,2.5164308547973633,2.469240188598633,151.29525756835938,49.82613754272461,1.2111833095550537
Georgia,,0.8202004432678223,49.18436813354492,8.535601615905762,0.2675490081310272,0.13539399206638336,2.300306558609009,2.4649527072906494,2.5138907432556152,2.4694199562072754,151.3261260986328,49.8275146484375,1.2125786542892456
Germany,,0.8219286203384399,49.15348815917969,8.551406860351562,0.26768073439598083,0.13554194569587708,2.298328399658203,2.4734179973602295,2.512094020843506,2.470454454421997,151.11572265625,49.825862884521484,1.2124640941619873
Ghana,,0.81942218542099,49.14122772216797,8.547938346862793,0.2674514949321747,0.13551224768161774,2.298809766769409,2.465369701385498,2.5153706073760986,2.4694502353668213,151.24591064453125,49.83339309692383,1.2114059925079346
Gibraltar,,0.8193406462669373,49.130313873291016,8.547126770019531,0.2673947513103485,0.13550356030464172,2.293065309524536,2.4674384593963623,2.5140416622161865,2.4651732444763184,151.00294494628906,49.85908508300781,1.2092067003250122
Greece,,0.8209745287895203,49.153507232666016,8.547236442565918,0.2675801217556,0.13550463318824768,2.296900749206543,2.4705464839935303,2.510746717453003,2.4679269790649414,151.0510711669922,49.844581604003906,1.211703896522522
Greenland,,0.8197523355484009,49.130836486816406,8.5479736328125,0.2676481008529663,0.13553719222545624,2.296602964401245,2.4663233757019043,2.515502691268921,2.466810464859009,151.13107299804688,49.82528305053711,1.2114018201828003
Grenada,,0.8193600177764893,49.1437873840332,8.548735618591309,0.2675764858722687,0.13558834791183472,2.2957396507263184,2.4664814472198486,2.514796257019043,2.4656152725219727,150.98532104492188,49.838382720947266,1.210999608039856
Guam,,0.8193865418434143,49.1055908203125,8.54809284210205,0.2676081657409668,0.1356218308210373,2.296238660812378,2.466216802597046,2.5167126655578613,2.466052770614624,151.01425170898438,49.8167724609375,1.210924744606018
Guatemala,,0.8193180561065674,49.14520263671875,8.538446426391602,0.26744869351387024,0.13549643754959106,2.2979185581207275,2.4624521732330322,2.5191993713378906,2.4677367210388184,151.336669921875,49.813194274902344,1.2113757133483887
Guinea,,0.8193889856338501,49.14435577392578,8.539794921875,0.26737627387046814,0.135461688041687,2.300179958343506,2.4626903533935547,2.5170412063598633,2.469453811645508,151.4253387451172,49.824432373046875,1.2112200260162354
Guinea-Bissau,,0.8197299242019653,49.1297492980957,8.547533988952637,0.26726946234703064,0.13550667464733124,2.2979514598846436,2.46450138092041,2.515056848526001,2.4681954383850098,151.31344604492188,49.8298454284668,1.2104648351669312
Guyana,,0.8194679021835327,49.137935638427734,8.548402786254883,0.26751092076301575,0.1355677992105484,2.2955992221832275,2.4657859802246094,2.515099048614502,2.4659910202026367,151.05715942382812,49.837486267089844,1.2107223272323608
Haiti,,0.8192858695983887,49.149105072021484,8.532779693603516,0.2673562467098236,0.13543803989887238,2.2972402572631836,2.460770845413208,2.5205764770507812,2.4668304920196533,151.44859313964844,49.80973815917969,1.2107713222503662
Honduras,,0.8191121816635132,49.148075103759766,8.536650657653809,0.26745909452438354,0.1354905217885971,2.29836106300354,2.4615840911865234,2.51999568939209,2.467665433883667,151.35694885253906,49.81072998046875,1.2114782333374023
Hungary,,0.8197777271270752,49.166236877441406,8.52656364440918,0.2675814926624298,0.13539250195026398,2.3026556968688965,2.4615299701690674,2.5195517539978027,2.4711742401123047,151.52655029296875,49.80986785888672,1.2129051685333252
Iceland,,0.8216806054115295,49.15150833129883,8.552694320678711,0.2678094208240509,0.13553102314472198,2.2983522415161133,2.4729301929473877,2.5127923488616943,2.4704766273498535,151.09445190429688,49.82442092895508,1.2123479843139648
India,,0.8194022178649902,49.172607421875,8.525609970092773,0.2674831748008728,0.13540016114711761,2.3004133701324463,2.460111379623413,2.5205576419830322,2.4675662517547607,151.47608947753906,49.81059646606445,1.212567687034607
Indonesia,,0.8191335201263428,49.14085388183594,8.52628231048584,0.26755449175834656,0.13542288541793823,2.301039934158325,2.458965539932251,2.5230002403259277,2.4687507152557373,151.54434204101562,49.78641128540039,1.2124583721160889
Iraq,,0.8197720050811768,49.111610412597656,8.5323486328125,0.2672417461872101,0.1354099065065384,2.299207925796509,2.462278366088867,2.5184121131896973,2.470601797103882,151.48475646972656,49.799625396728516,1.2106096744537354
Ireland,,0.8208361864089966,49.141456604003906,8.521852493286133,0.2678620219230652,0.13538213074207306,2.3049771785736084,2.4631521701812744,2.5234663486480713,2.47457218170166,151.7245635986328,49.768463134765625,1.2146587371826172
Isle of Man,,0.8194565773010254,49.075050354003906,8.525896072387695,0.2674856185913086,0.13542963564395905,2.2950899600982666,2.461329936981201,2.520617961883545,2.4647719860076904,151.27015686035156,49.83317184448242,1.2102917432785034
Israel,,0.8203516602516174,49.184608459472656,8.522754669189453,0.2677374482154846,0.1353515088558197,2.30426287651062,2.46185564994812,2.5209951400756836,2.472573757171631,151.64163208007812,49.80344772338867,1.2137776613235474
Italy,,0.8199629783630371,49.15435791015625,8.515539169311523,0.2677147388458252,0.13532371819019318,2.3049936294555664,2.4601023197174072,2.524322271347046,2.4727072715759277,151.80223083496094,49.7862663269043,1.2141846418380737
Jamaica,,0.8187795877456665,49.15766906738281,8.535480499267578,0.26764360070228577,0.1355035901069641,2.2998149394989014,2.4615633487701416,2.5200212001800537,2.4673209190368652,151.31527709960938,49.8126106262207,1.2124297618865967
Japan,,0.8208893537521362,49.150146484375,8.537262916564941,0.26773765683174133,0.13548092544078827,2.3017308712005615,2.466287612915039,2.5193569660186768,2.470147132873535,151.434814453125,49.801048278808594,1.213278889656067
Jordan,,0.8197477459907532,49.11576843261719,8.537553787231445,0.2674071192741394,0.13548870384693146,2.299832582473755,2.4642550945281982,2.518570899963379,2.4711008071899414,151.4417724609375,49.800537109375,1.2114328145980835
Kazakhstan,,0.8197758197784424,49.1557502746582,8.52859115600586,0.2675825357437134,0.13539338111877441,2.3010504245758057,2.4619758129119873,2.5188488960266113,2.469616651535034,151.49404907226562,49.81938934326172,1.2127128839492798
Kenya,,0.8195872902870178,49.145164489746094,8.548678398132324,0.2673646807670593,0.13552282750606537,2.298815965652466,2.465319871902466,2.5146045684814453,2.4692466259002686,151.24305725097656,49.82807922363281,1.2110053300857544
Kiribati,,0.8190771341323853,49.15053176879883,8.530326843261719,0.2677125930786133,0.13541747629642487,2.299391031265259,2.4598593711853027,2.5217792987823486,2.4666738510131836,151.47178649902344,49.79977798461914,1.2126102447509766
Kuwait,,0.8200997114181519,49.11440658569336,8.535680770874023,0.26749902963638306,0.13550347089767456,2.298678159713745,2.466202974319458,2.517735719680786,2.4699742794036865,151.3167724609375,49.811927795410156,1.2111362218856812
Kyrgyzstan,,0.8199672102928162,49.14106750488281,8.54644775390625,0.2674497067928314,0.1354878693819046,2.294816732406616,2.4678642749786377,2.513054132461548,2.466586112976074,151.05795288085938,49.852264404296875,1.2108055353164673
Latvia,,0.8205598592758179,49.18254470825195,8.547865867614746,0.26753702759742737,0.13549453020095825,2.297447919845581,2.4686503410339355,2.510823965072632,2.4681057929992676,151.0328826904297,49.85367965698242,1.211521029472351
Lebanon,,0.8198001384735107,49.12130355834961,8.531839370727539,0.2674025595188141,0.13544423878192902,2.2991485595703125,2.4635772705078125,2.5192415714263916,2.4703118801116943,151.49847412109375,49.81385040283203,1.2112818956375122
Lesotho,,0.8192111253738403,49.12716293334961,8.543947219848633,0.2673751413822174,0.13550134003162384,2.298070192337036,2.4651618003845215,2.5160915851593018,2.4692652225494385,151.2729034423828,49.84109878540039,1.2113152742385864
Liberia,,0.8196830749511719,49.125003814697266,8.548481941223145,0.2672572731971741,0.13555072247982025,2.2976577281951904,2.465493679046631,2.5146329402923584,2.468573570251465,151.25729370117188,49.82954788208008,1.2102675437927246
Libya,,0.8198732137680054,49.09574890136719,8.532180786132812,0.2673279941082001,0.13542436063289642,2.2978768348693848,2.463806390762329,2.519308090209961,2.4704341888427734,151.51002502441406,49.79780578613281,1.2105238437652588
Liechtenstein,,0.8203960657119751,49.08023452758789,8.543067932128906,0.2677304446697235,0.1356016993522644,2.2953202724456787,2.465224266052246,2.515974521636963,2.4629428386688232,150.88973999023438,49.83913040161133,1.211012840270996
Lithuania,,0.8198795318603516,49.146888732910156,8.530952453613281,0.2677270770072937,0.13543270528316498,2.3025918006896973,2.4631853103637695,2.520226240158081,2.470604658126831,151.5397186279297,49.799007415771484,1.2134511470794678
Luxembourg,,0.8219042420387268,49.14362716674805,8.547569274902344,0.2677209973335266,0.13553965091705322,2.298335552215576,2.4715609550476074,2.51314115524292,2.4715521335601807,151.13357543945312,49.83720016479492,1.212990641593933
Madagascar,,0.8199006915092468,49.12070083618164,8.557554244995117,0.2672335207462311,0.13559137284755707,2.296233892440796,2.4684205055236816,2.5128252506256104,2.468402147293091,151.11349487304688,49.8222541809082,1.2099698781967163
Malawi,,0.8194616436958313,49.14573287963867,8.544538497924805,0.2673458456993103,0.1354730874300003,2.2989625930786133,2.464369058609009,2.515989303588867,2.469125747680664,151.3238067626953,49.82415008544922,1.2111921310424805
Malaysia,,0.8194270133972168,49.162845611572266,8.529561996459961,0.2677542269229889,0.135419562458992,2.300243616104126,2.461367607116699,2.5208072662353516,2.466981887817383,151.43824768066406,49.80605697631836,1.2132370471954346
Maldives,,0.8194785714149475,49.136497497558594,8.529718399047852,0.26743006706237793,0.13540653884410858,2.3008944988250732,2.4607021808624268,2.521284341812134,2.4702939987182617,151.51097106933594,49.789154052734375,1.2118299007415771
Mali,,0.8192142248153687,49.133949279785156,8.538629531860352,0.2673535943031311,0.13547468185424805,2.29990816116333,2.462991714477539,2.5175909996032715,2.4695935249328613,151.41140747070312,49.82722473144531,1.2111291885375977
Malta,,0.8209419846534729,49.180686950683594,8.549683570861816,0.26760220527648926,0.13551409542560577,2.2982776165008545,2.470386266708374,2.5107245445251465,2.469254493713379,151.0327606201172,49.84364700317383,1.2115230560302734
Marshall Islands,,0.8185044527053833,49.19902801513672,8.528375625610352,0.2675323188304901,0.1354956477880478,2.3016812801361084,2.456129789352417,2.5244407653808594,2.469607353210449,151.7890625,49.838134765625,1.2147343158721924
Mauritania,,0.8196019530296326,49.13992691040039,8.544145584106445,0.26736724376678467,0.13545657694339752,2.2994840145111084,2.463649034500122,2.517113447189331,2.469358444213867,151.41481018066406,49.808189392089844,1.2112723588943481
Mauritius,,0.8197565674781799,49.14964294433594,8.543655395507812,0.26752015948295593,0.1354438215494156,2.302211284637451,2.4638750553131104,2.5159928798675537,2.4718732833862305,151.41915893554688,49.80614471435547,1.2123641967773438
Mexico,,0.8191215395927429,49.16108703613281,8.52163314819336,0.26753878593444824,0.135381817817688,2.3017354011535645,2.458381175994873,2.522655725479126,2.469407796859741,151.59593200683594,49.806640625,1.2130199670791626
Monaco,,0.8226109743118286,49.101436614990234,8.556396484375,0.2677564024925232,0.13549679517745972,2.3021085262298584,2.4755167961120605,2.512253761291504,2.4722132682800293,151.27023315429688,49.759490966796875,1.213594913482666
Mongolia,,0.820318341255188,49.14154815673828,8.547416687011719,0.2673638164997101,0.13552694022655487,2.2953338623046875,2.466839075088501,2.5130350589752197,2.4665822982788086,151.04098510742188,49.836570739746094,1.2102923393249512
Montenegro,,0.8202568888664246,49.148223876953125,8.549190521240234,0.26749277114868164,0.13552361726760864,2.296125650405884,2.46863055229187,2.5120749473571777,2.4674854278564453,151.0387725830078,49.845455169677734,1.210898995399475
Morocco,,0.8192933797836304,49.12896728515625,8.52751350402832,0.26747071743011475,0.1354139894247055,2.3008315563201904,2.4614853858947754,2.5216293334960938,2.4707093238830566,151.58148193359375,49.79854202270508,1.2119165658950806
Mozambique,,0.8195587396621704,49.1384162902832,8.547903060913086,0.2673158347606659,0.13553175330162048,2.298597574234009,2.4652397632598877,2.5149877071380615,2.4691426753997803,151.2650604248047,49.825565338134766,1.2107911109924316
Myanmar,,0.8198530077934265,49.133243560791016,8.54104232788086,0.26716867089271545,0.135523721575737,2.296919107437134,2.4637670516967773,2.5168509483337402,2.468248128890991,151.22496032714844,49.813026428222656,1.209800362586975
Namibia,,0.8193716406822205,49.15138626098633,8.540094375610352,0.26749134063720703,0.13542473316192627,2.3014004230499268,2.4625747203826904,2.518014430999756,2.47074031829834,151.47073364257812,49.81188201904297,1.2122710943222046
Nauru,,0.819130539894104,49.175148010253906,8.532882690429688,0.2675718069076538,0.13544148206710815,2.3013734817504883,2.4598779678344727,2.5226492881774902,2.469438314437866,151.6403350830078,49.82012176513672,1.213537573814392
Nepal,,0.8198139667510986,49.15040588378906,8.53465461730957,0.26734092831611633,0.1354307234287262,2.297149419784546,2.462113618850708,2.51820707321167,2.4676220417022705,151.33889770507812,49.819671630859375,1.2107288837432861
Netherlands,,0.8216442465782166,49.16719436645508,8.55475902557373,0.267801970243454,0.13552968204021454,2.2988719940185547,2.4730589389801025,2.5126304626464844,2.47011137008667,151.0977783203125,49.823486328125,1.2125489711761475
New Caledonia,,0.8197734355926514,49.09693145751953,8.541094779968262,0.26742303371429443,0.13551487028598785,2.2926111221313477,2.465669631958008,2.5159966945648193,2.4643592834472656,151.0524444580078,49.82899475097656,1.2093456983566284
New Zealand,,0.8202432990074158,49.14545440673828,8.527833938598633,0.26788991689682007,0.1354202777147293,2.3039238452911377,2.46284556388855,2.522942543029785,2.4712178707122803,151.6123809814453,49.78802490234375,1.213913083076477
Nicaragua,,0.8194235563278198,49.153770446777344,8.545820236206055,0.2675473690032959,0.13550303876399994,2.294326066970825,2.4659228324890137,2.5146961212158203,2.464548349380493,151.04107666015625,49.84809875488281,1.2109676599502563
Niger,,0.819428563117981,49.144744873046875,8.53856086730957,0.2673254907131195,0.13544905185699463,2.300947666168213,2.4620518684387207,2.5182948112487793,2.4703118801116943,151.5215606689453,49.802978515625,1.2116949558258057
