Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,6.297860251624259e-28,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.0669264793395996,0.0011974528897553682,5.0,299.95367431640625,0.10000000149011612,2.200000047683716
Australia,,0.10000000149011612,3.6499437425162545e-21,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,2.9255456924438477,0.003062221687287092,5.0,299.6477966308594,0.10000047087669373,2.200000047683716
Austria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.2649784088134766,0.0010066217510029674,5.0,299.99755859375,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,1.5796898701039443e-30,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.1202006340026855,0.0010801905300468206,5.0,299.9787902832031,0.10000000149011612,2.200000047683716
Bolivia,,0.10000000149011612,6.14395626235476e-26,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.0256619453430176,0.001393380225636065,5.0,299.9158630371094,0.10000000894069672,2.200000047683716
Brazil,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.2720894813537598,0.0010058023035526276,5.0,299.9978332519531,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,1.3860174521167024e-29,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.1008591651916504,0.0011112354695796967,5.0,299.97186279296875,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,1.8472030910318745e-31,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.139235496520996,0.0010580471716821194,5.0,299.9839782714844,0.10000000149011612,2.200000047683716
China,,0.10000000149011612,1.3054855232995983e-20,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,2.913395881652832,0.0034935148432850838,5.0,299.58367919921875,0.10000074654817581,2.200000047683716
Colombia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,3.260298252105713,0.0010071579599753022,5.0,299.99737548828125,0.10000000149011612,2.200000047683716
