Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Mexico,,0.10160119086503983,0.00013978916103951633,15.945305824279785,0.02004155144095421,0.012342875823378563,4.799435138702393,1.2326487302780151,0.1510535180568695,4.999936103820801,23.271305084228516,7.492390155792236,2.1805622577667236
Netherlands,,0.1024017259478569,0.007948344573378563,15.812285423278809,0.02026796154677868,0.013536695390939713,4.790912628173828,1.4520198106765747,0.583847165107727,4.998805046081543,36.602935791015625,10.650497436523438,2.1649348735809326
Nigeria,,0.10198129713535309,1.134608464781195e-05,15.969527244567871,0.020017530769109726,0.011476714164018631,4.799899578094482,1.0165472030639648,0.0733676552772522,4.999990940093994,44.666603088378906,3.057298183441162,2.185302972793579
Panama,,0.10203177481889725,7.874823495512828e-06,15.972702026367188,0.0200152900069952,0.011386440135538578,4.799922943115234,0.9937770366668701,0.06594295799732208,4.999993324279785,49.38783645629883,2.7651429176330566,2.1857776641845703
Paraguay,,0.10262580215930939,9.666487130743917e-06,15.969417572021484,0.0200191717594862,0.011510150507092476,4.79991340637207,0.9940215945243835,0.06942704319953918,4.999991416931152,60.00517654418945,2.646334171295166,2.1837656497955322
Peru,,0.10166560858488083,0.0003025741898454726,15.930282592773438,0.020057452842593193,0.012684204615652561,4.799030780792236,1.2653117179870605,0.18719159066677094,4.999889850616455,22.5290584564209,8.947354316711426,2.1789846420288086
Poland,,0.10292309522628784,2.2156327759148553e-05,15.960112571716309,0.02002827078104019,0.011833688244223595,4.799843788146973,1.0530256032943726,0.08727511763572693,4.999983787536621,54.07369613647461,3.3106305599212646,2.1811463832855225
Portugal,,0.10408592969179153,0.0011790669523179531,15.879334449768066,0.020162753760814667,0.013832595199346542,4.797702312469482,1.3578518629074097,0.2845044732093811,4.999629020690918,40.14461898803711,8.67725658416748,2.1632277965545654
Puerto Rico,,0.10231994092464447,1.1848372196254786e-05,15.968320846557617,0.020019344985485077,0.011521627195179462,4.799898147583008,1.0090932846069336,0.07409659028053284,4.999990463256836,52.072174072265625,2.8904497623443604,2.1841847896575928
South Korea,,0.10228841006755829,8.060632353590336e-06,15.97220516204834,0.020016370341181755,0.011357408948242664,4.799923419952393,0.9771817326545715,0.06727170944213867,4.999992847442627,59.10020446777344,2.4959068298339844,2.185011625289917
Spain,,0.1016208752989769,0.005392683204263449,15.838830947875977,0.020169340074062347,0.013204827904701233,4.79317569732666,1.4128667116165161,0.49506184458732605,4.999236583709717,27.741348266601562,10.986188888549805,2.1721582412719727
Sweden,,0.1029924750328064,2.662872248038184e-05,15.958678245544434,0.020030634477734566,0.011861800216138363,4.799824237823486,1.0698426961898804,0.09283684194087982,4.99998140335083,54.488983154296875,3.449854612350464,2.180509328842163
Switzerland,,0.10322655737400055,0.00029582116985693574,15.92117691040039,0.020082999020814896,0.012944008223712444,4.799091339111328,1.2597495317459106,0.1891714185476303,4.999874114990234,37.93711853027344,6.681519985198975,2.1719741821289062
United Kingdom,,0.1020776554942131,0.2143285870552063,15.425433158874512,0.02071344666182995,0.015323162078857422,4.7299885749816895,1.4211398363113403,1.2993035316467285,4.990246295928955,31.480077743530273,16.5954532623291,2.1525235176086426
United States,,0.10149536281824112,0.0009107437799684703,15.906153678894043,0.020080331712961197,0.013120710849761963,4.797994136810303,1.3463095426559448,0.2476149946451187,4.999776363372803,19.980968475341797,12.835406303405762,2.178161144256592
