,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
126,Mauritania,,2020-05-20,0.3056112554285983,30.78402656539246,15.0,0.24156802152085724,0.010522499889968234,1.2164165725784941,3.0101704479440587,2.988813751228751,4.997999013540771,165.42445214547737,52.910730624491485,0.32130925099661595
127,Mauritius,,2020-03-29,0.1,0.0,15.0,0.27434355087268986,0.0776469808335806,4.999990466153605,4.700741356395587,0.4375131806158889,3.5861693613395715,280.5500858872458,29.6027704325139,0.4963221691127447
128,Mayotte,,2020-04-01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
129,Mexico,,2020-03-13,0.25980026537170925,39.79607140164041,3.330069796096166,0.17802355078728738,0.05958811600624055,2.563612262337122,3.10318750835321,3.3600872432465176,2.5935815460812712,142.05221112762652,76.41549485440993,0.8946219110023338
130,Micronesia (country),,2022-07-22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
131,Monaco,,2020-08-23,0.3095652932888225,8.484679117087726,9.367494510451754,0.12813311685992448,0.08584354814486093,3.3390150049078295,0.001568739888980713,0.4544788061669065,4.689986577724761,85.90329931806009,30.79244691764846,0.3803972231375256
132,Mongolia,,2020-05-16,0.8194855601500737,5.810121795054648,15.0,0.06752666098368552,0.12130176101385957,2.768708654643783,0.17637614724532003,0.0010625714051969116,3.6330824781359317,231.4292757596395,82.84446584229977,0.5738688514503681
133,Montenegro,,2020-08-02,0.2456977883612762,41.141747996640454,15.0,0.2899373493331736,0.045935367847409085,1.1552695614248831,0.001,0.8210832834930201,2.049213183872501,80.58077361425703,35.677172877112504,0.3982736715695364
134,Montserrat,,2022-01-09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
135,Morocco,,2020-03-23,0.25498246872614333,23.177063913335918,15.0,0.022788258893941017,0.031527694213305146,5.0,0.14980587072374876,1.9242853556289043,2.3145010797950496,86.61414142624704,42.80069251273913,1.3475634954169993
136,Mozambique,,2020-05-12,1.180508549827621,7.624644276399025,2.41072905378623,0.08331186324035174,0.024876970396957555,0.4349375053289868,0.4350418355732309,0.09307888584111638,2.689901416378756,278.94445668304843,91.31804310903524,0.2
137,Myanmar,,2020-04-19,0.21636162128716177,0.24668639968248013,1.2325397749518796,0.1302212990180278,0.24990350081839863,0.11604497270445072,0.001,0.29500137348880073,1.8363490806097906,51.30935881265045,30.988845644215996,0.9304925438528151
138,Namibia,,2020-06-26,0.23497365222275668,72.72074947525988,1.0000430481169647,0.1454293462748797,0.061512054308226934,2.2008483330606943,4.998181188801647,2.023430774015831,2.0378459742656556,43.27782677160485,2.56023415913416,0.6314403389479022
139,Nauru,,2022-06-19,0.1,0.0,15.0,0.394739234852548,0.25,4.4729746599093,5.0,2.1760381254856567,5.0,16.257386615112633,1.3023982128842517,2.0
140,Nepal,,2020-05-06,1.4999993973427608,3.5355094780723624,1.2312565557030706,0.4665315922796963,0.1146567628185356,0.19495524299197314,1.5055627903288282,0.3990340003464807,0.2238008965045534,37.661518799474365,0.282396473060038,0.2732646248660053
141,Netherlands,,2020-03-08,0.9158779490498425,9.405452683396353,1.8075602617872797,0.020338738570540353,0.07814972351586685,2.1014001389509,3.9108626699830533,2.5848544715376454,0.3360238770885772,31.025540365469034,1.0003531275956221,0.3750200979531449
142,New Caledonia,,2021-03-18,0.19630951928772447,0.0,15.0,0.49596435532322664,0.11107314544441754,0.649600339224975,0.001,0.5411868056137256,5.0,21.144342042586004,3.4045611092186676,0.2
143,New Zealand,,2020-03-23,0.1,1.2761435958969258,15.0,0.23463254465814412,0.1438132418081655,4.911702069939353,4.950244285879983,0.0012980481092241469,4.819828589963775,37.18470319285501,2.064744999527769,1.9903523179945637
144,Nicaragua,,2020-05-21,0.6758097091648142,0.0,2.6952506321421956,0.07773219266326192,0.24999890610126577,2.063515647965778,0.0014438340242480508,4.999905490723195,4.7976368071701785,64.95771693029914,11.737546502692933,0.34064342998449865
145,Niger,,2020-04-02,0.15650250773820318,0.0,15.0,0.17126483051628483,0.052205189485754824,2.201836984609653,4.984325980521335,1.4912826249235727,5.0,30.494842375833414,5.076606887376924,1.0015162460031513
146,Nigeria,,2020-03-30,0.6554476906608014,27.717818392090013,1.3028205848717684,0.020506209491595987,0.23300974177615055,2.9323781307540155,0.7788249221891546,0.0010984422638323397,2.190616444565961,187.9953140401186,39.0732939589642,0.6450699147272024
147,Niue,,2022-11-22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
148,North Macedonia,,2020-03-22,0.23172992355591007,21.61695060135292,13.856512994630622,0.15871998166352247,0.05053257797674697,3.4063473031417106,4.14990738961331,1.7963950094648187,3.177388488435845,142.68021625074712,62.4982293334276,0.263972122307219
149,Norway,,2020-03-05,0.4286208132415792,2.38997017210321,1.0,0.10178274443220543,0.0637536377337358,2.272830242382763,0.9019160277741588,4.9305534494755765,1.497571760100915,11.04908634387048,1.9074229379118037,1.78539267537849
150,Oman,,2020-03-27,0.30661448444009787,33.6003829262158,1.4308859230255984,0.11585574042530236,0.0808776942059805,3.6934845363024467,3.5677816775281315,0.0029917633930036953,4.175398611332659,43.520999243568646,2.3657249987082185,1.0477399371982459
151,Pakistan,,2020-03-19,0.28413978199241063,73.17678079722481,8.464964378524897,0.024386136231526898,0.22267505314114325,0.5074536541665677,2.512938058480005,1.5460731487028387,4.875242327028249,278.54404029523994,55.03546524370305,1.3186792817206223
152,Palau,,2022-01-16,1.5,10.185973769809985,2.5428635069131333,0.3380538500378161,0.01,3.8325451996270203,5.0,2.8584573777754576,5.0,32.97177118577741,3.5404965853294494,0.2
153,Panama,,2020-03-20,0.23516503891561555,49.4410946955816,1.7214243694829638,0.27571110484659667,0.24786553476095613,1.8657958902630838,4.99997908300216,1.8705219948329006,4.975793109231354,217.16410065518218,45.824097452909946,1.4721159660319874
154,Papua New Guinea,,2020-08-03,0.8648372853625979,0.006870034638761586,3.4337079275859916,0.07103445146195075,0.05432925156090055,2.1945877579461026,0.00545914514741196,1.7044175366380347,1.3665524130166162,47.03490218123244,1.4911945098931796,0.39058219273795397
155,Paraguay,,2020-04-06,0.7953683156692082,26.166275388964152,15.0,0.31046761118829086,0.0403528208389521,1.07492091703847,0.0010917713938685056,0.019695349395087075,4.998619478752342,58.37380870420088,4.749573856238816,0.2935021076661172
156,Peru,,2020-03-18,0.33235688922589485,48.606587801592305,7.942482615634329,0.1437096955992819,0.08494509050166452,2.5816210201978294,4.465169527638696,4.02862175603268,4.941102633389815,245.49468395226896,49.67983749693859,1.1229192132304964
157,Philippines,,2020-03-15,1.4976645577877798,9.19028689784988,14.99994982824182,0.053868887022720004,0.017851591070416492,1.0815141261482124,2.650856778821966,0.0016632501880224323,1.6602550828606235,158.24650853198347,59.71152084289458,0.29763230243851024
158,Poland,,2020-03-15,0.9321609549952812,0.0,1.0,0.02158851405913773,0.03261513861637435,4.999150716651697,2.937296614421583,2.793724507639528,1.731881644177322,5.726941561098236,0.30762765915148405,0.5224038558919362
159,Portugal,,2020-03-15,1.1626817731809829,6.553196491366977,3.8673922299628463,0.4703759754588685,0.01,0.34432817008889255,0.015757464921106502,3.553390388132853,0.2594772681856802,151.47099487929214,81.84330047743065,0.27125409782538457
160,Puerto Rico,,2020-03-25,0.1,47.10534689675315,4.3591226861614265,0.02,0.2362930313299338,4.828026429878544,3.0375080733609576,2.3424623654783074,3.055036529488692,35.68608508942163,4.449158983257236,0.8017457884481424
161,Qatar,,2020-03-12,0.37189562296971285,44.72076965373884,9.391707199541083,0.2898696880131589,0.14341997151735594,0.6884215129490077,0.7613214836984955,1.1391796318678664,0.13529396596826615,46.80759113610024,52.49405322587668,0.23065537127635782
162,South Korea,,2020-02-21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
163,Moldova,,2020-03-24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
164,Romania,,2020-03-14,0.9621098654097057,0.0,1.0,0.021046510669598895,0.011498159564027405,1.597858908945469,2.981006469137647,2.762271434359978,1.1523432803724303,8.151353079433306,0.5798303557501526,0.4825805211800181
165,Russia,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
166,Rwanda,,2020-04-05,0.5110959518449995,19.21964140877351,15.0,0.30311642764548474,0.01,1.7195282492422448,0.0012320223772447614,0.025595206394854016,5.0,41.59042530313667,1.3439408152296273,1.8412687800184544
167,Reunion,,2020-03-27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
168,Saint Barthelemy,,2020-11-13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
169,Saint Kitts and Nevis,,2021-06-10,0.4792609366590523,0.32973662585333247,14.997437314167113,0.16585769032480535,0.07196357196589113,2.652318137182451,1.7411561401955007,0.0024773697851121633,5.0,155.80683040933462,56.164918874257026,1.3720358772123156
170,Saint Lucia,,2020-11-05,1.493591290108063,3.538485526907563,12.604685080130057,0.1401292126410353,0.10933104198226902,3.422612553403636,1.3327166551009193,0.001229295581301237,3.4187272001174325,83.06527729945968,19.43647372910757,0.20527814105281478
171,Saint Pierre and Miquelon,,2022-01-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
172,Saint Vincent and the Grenadines,,2020-12-21,0.19798218465759737,99.99981067136886,4.778710567168711,0.02,0.24959564967183512,4.999861129363664,0.014024427325618836,0.8564942677974756,5.0,14.25625250217559,3.8999046678784093,0.3525074122327356
173,Samoa,,2022-03-20,0.2602727367256143,34.81475113185661,15.0,0.27774227003843904,0.24964992629198327,1.8193445258370649,0.00977828173423492,4.991929599699088,0.2947589684803273,51.68176353329476,41.64965136452009,0.7140275287174378
174,San Marino,,2020-03-17,0.17494912617489267,28.286942537044055,14.99986894753016,0.3531181267596693,0.04457220235613437,1.2995944808134485,0.002264869917229239,1.0802233519032276,1.9412589096822293,110.40134208252982,77.04393086692058,0.4599177984523983
175,Sao Tome and Principe,,2020-05-04,0.7917278727378274,13.810661097319517,2.7113295954857968,0.48221940394687407,0.013991226048746003,-0.04051041090781352,0.05441238447824858,0.13619777429069263,0.27579586031788494,189.07229583940352,17.342009635163897,0.27494251070530584
176,Saudi Arabia,,2020-03-15,0.4130671695696039,0.0,10.184685712292877,0.3262913605530173,0.2494176107990432,2.63522032970477,2.6089799091914037,1.234237638256446,2.604820594774283,0.0,32.24875601166486,0.21628245162903686
177,Senegal,,2020-03-25,0.738150498554388,31.363805241835657,14.929783371046902,0.37133648551907406,0.1891521530827254,3.205727971522327,0.015043020264205455,0.0021314299631427884,0.505945312980671,82.74439932389016,75.24742642361201,0.20063766258886132
178,Serbia,,2020-03-20,0.4741549627644552,21.41651799703069,3.206794855469467,0.3366356501896485,0.24999992998809298,0.6629055881944382,4.957848391256867,2.2983701062332242,0.06887357676128048,84.82691968328226,52.30825647760506,0.554244204528294
179,Seychelles,,2020-07-10,0.42378929117245,0.04343739555716516,1.040777105749224,0.11672573843520113,0.24167164198275762,-0.13386379038403579,0.3674042754013393,0.1646385219973335,2.165166050195694,156.90750796208158,12.72341615361305,0.20003964596585752
180,Sierra Leone,,2020-04-29,0.15193889832112248,99.99998199603866,15.0,0.24273689855995292,0.0440903521217235,0.813777674955248,4.836441667867902,0.00244724832971055,5.0,251.2448067633261,93.05170367304095,0.5397479730676026
181,Singapore,,2020-03-01,0.6195447790530999,49.59078407560998,15.0,0.07577039623897742,0.23989555149777908,4.641748331508573,0.034391323257613265,0.0074054367749330045,0.21439305761493993,242.37100932505524,88.37347138943055,0.45999362487562423
182,Slovakia,,2020-03-19,0.2843294794312158,26.126447673009142,15.0,0.1320842219001964,0.11055728343226101,4.516675753500339,3.0041160241431615,3.6935149819402704,4.999786651395027,73.92936169905397,8.262949016362745,0.20328982216179572
183,Slovenia,,2020-03-15,0.395148797968761,10.733202075986673,15.0,0.31552944283196194,0.01,3.8425057773379203,0.0025526541784140155,0.3987911682232573,0.4057596845664251,21.609156697427945,13.717058614501838,1.118006500977136
184,Solomon Islands,,2022-01-21,0.1692543126973325,69.3718508612738,1.3489300105188302,0.09598172658721796,0.025687438939210133,4.980298895948363,5.0,2.135006510510595,4.876258218265838,107.22771653279386,30.042826024221196,2.0
185,Somalia,,2020-04-18,0.16353622500114415,45.76195679925124,13.478452898405326,0.20210975787924024,0.15731888016334292,0.5140784708262062,4.982443950561611,0.0027723703822302515,5.0,89.91112912560692,24.688971429220576,0.8449019880981191
186,South Africa,,2020-03-19,0.1222004567361894,52.807908293181846,13.095316274826999,0.20291776892677188,0.16811881188305414,4.403101485902058,0.013027211827661679,4.486469240591314,4.999978902451318,130.82899453126515,86.41194986507568,0.9222005837032433
187,South Sudan,,2020-05-09,0.5918857783047512,11.68691613799733,14.99995735641004,0.3158418812065727,0.11077174050675644,1.6829509324176217,0.8527455428662151,2.0643538662181866,0.26728315946771775,53.007157890020494,45.28126742624739,0.20000100490003736
188,Spain,,2020-03-01,0.5529433182817367,23.17261618978746,14.997163686355833,0.02,0.08759052917416658,2.939803421720326,2.6663280670460625,3.695294365476857,1.9594738822446214,133.09336422213914,47.56808417708991,2.0
189,Sri Lanka,,2020-03-23,0.7099316630997455,29.818406639619017,15.0,0.06078478469043242,0.03448658991741861,3.1422650300527786,0.013013670716599993,0.017142400885469974,0.14184572723206126,85.34708132776763,48.71339064825599,0.20015984106885798
190,Sudan,,2020-04-21,1.2990910664373643,1.5907999106290636e-05,1.3912428375937607,0.13380138606277944,0.114701489964203,0.24714395167417225,2.8201425466457204,2.870242819065636,0.24668179904132054,0.0,0.3848295991922782,0.20000022166974896
191,Suriname,,2020-06-08,0.15781647677395183,46.51845640369235,15.0,0.25257144567813405,0.2401303332964058,4.989417750259839,0.001011795659077101,1.3150208059166282,5.0,143.2298586368499,69.70288262316485,0.7842019596614133
192,Sweden,,2020-03-07,0.2565933965729871,23.21925107307323,15.0,0.02,0.01361235582608096,4.99983238539423,1.402426794784638,4.987714371718515,1.625546673108514,62.83477049154183,50.90326820884555,0.4846180970716938
193,Switzerland,,2020-03-04,0.9040822078910363,11.537192697616131,4.545376241647538,0.02,0.07828376462746824,3.5404395424832624,4.498994972346503,0.10233258065433783,4.434268977631698,63.94947630077013,5.854955735076322,1.9479218032720427
194,Syria,,2020-05-26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
195,Tajikistan,,2020-05-04,0.5589739245084488,13.489834606016014,15.0,0.02,0.03448925066608086,4.999906221284295,0.0028166174004558477,3.4935080931103477,0.539433043758631,41.01860426996947,10.07541598690592,0.44108001317704604
196,Thailand,,2020-03-12,1.2442757470467616,6.541038392415897,9.382111812759465,0.02018757414681467,0.24095942856247451,3.620867846970612,4.139010129868595,0.0027543682810764005,3.1104371116472755,185.03085010223003,47.44882021587765,0.5236252877328886
197,United Kingdom,,2020-03-04,0.4208466678890556,25.389993872226416,11.243862302565763,0.28118626061642493,0.11558629670045037,3.5883645531146775,4.847132410192541,4.721723514706353,4.999548454233128,234.88061094510152,99.99106614506519,0.9088108060756307
198,Togo,,2020-04-30,0.8482950242619185,9.101498794824414,15.0,0.2340149965827397,0.10249232564107366,0.4488402691289657,1.0026956060109713,0.001,4.996385258760828,187.61262279009168,62.04331982689759,0.25941342377828946
199,Tonga,,2022-02-13,0.4188408725881652,34.24140131856538,15.0,0.35216983312167804,0.11409483711176382,4.048477599639674,0.0011159371865350632,0.9163995939599369,3.464888912982383,189.63309534997467,73.64342805724839,0.4230113989525901
200,Trinidad and Tobago,,2020-04-07,0.3919111006325159,0.0,15.0,0.33325306302588203,0.24761251082277,0.24944895443133266,0.001,0.4140862972167319,5.0,50.1684053946626,5.6719203424058335,0.2
201,Tunisia,,2020-03-25,0.13103409952019973,26.60514582935549,4.960170105941654,0.02,0.12013879992491745,4.017131716303225,5.0,3.5865657602754846,3.3386496343297054,207.95771293466726,15.772906032002814,0.4228195924169918
202,Turks and Caicos Islands,,2020-07-31,0.24464573218631744,29.291766210534014,7.353297202853686,0.08251636445255092,0.2499484845559529,0.1240612178090854,3.1873217359335997,1.2414448724727403,4.999752053455336,142.259085315175,32.257903757616724,0.20252137213288238
203,Tuvalu,,2022-11-05,1.5,100.0,15.0,0.2708948221718569,0.06907225418702839,1.4173965195487788,5.0,1.3530857218783294,5.0,2.156234486957795,99.99986833955033,0.2
204,Turkey,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
205,Uganda,,2020-05-18,0.1184265732705102,65.67549849383916,1.0,0.20995260997721046,0.03909226319206008,4.992923380258456,4.878178001934186,0.001,2.2433061204868916,40.221811279465825,5.539487075049864,0.667691285374689
206,Ukraine,,2020-03-22,0.6046761390146241,21.694734235859528,1.184897984150513,0.0505927723823416,0.08602658710078331,1.9309360218789111,2.5305099248624883,2.667696462818444,0.750720161571915,45.28537334138402,0.8058181006633077,0.376838925117045
207,United Arab Emirates,,2020-03-18,1.3666000960979239,4.781836112669052,2.955409565033368,0.2699807399613838,0.03677127759285091,0.15483643933256158,2.334911170918518,2.2191463384304377,0.18543510029830776,74.97589061913565,75.91656956810954,0.2
208,Tanzania,,2020-04-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
209,United States Virgin Islands,,2020-07-05,0.20435180260538396,42.625667838470484,15.0,0.31323933367193246,0.013661205000464657,0.13512871456565131,0.0018619779165671905,1.186353282032998,3.5209013771538293,176.10213380994017,80.79617817215501,0.3921955062170484
210,United States,,2020-03-04,0.7988503228852214,23.341904557659703,2.643617242225332,0.2691080411362027,0.21490212770743292,0.6942066247955665,4.996020199183941,4.361057793737414,3.9314444622699907,78.74487466352393,14.069251400146905,1.7659253378172357
211,Uruguay,,2020-03-23,0.13530559404048187,99.23312495438319,14.137521279743526,0.18528461743187488,0.25,1.5740528073552185,0.4460853151423372,1.2995696161200172,4.674349153047751,246.38567209169423,70.57886171393753,0.8526101801404455
212,Uzbekistan,,2021-03-28,0.2902763180447478,39.48953967195441,1.5359021797365886,0.02,0.03932155382521887,2.8768765921979846,0.6620563470084111,2.902504672985347,1.729820474103129,297.0553020565443,93.43997257932732,0.2701138865259052
213,Vanuatu,,2022-03-09,0.45361455877607404,16.348554602448353,14.999853724054551,0.06623102470060264,0.08913373706037861,3.6935166577722196,3.7794791829217735,1.4246058475786942,2.3926392550994677,86.83612147606414,29.51214021883472,0.8352012811197632
214,Venezuela,,2020-03-28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
215,Vietnam,,2020-03-23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
216,Wallis and Futuna,,2021-03-11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
217,Yemen,,2020-05-16,0.3318529917310615,27.146693670354495,14.999954305485984,0.3170635783723077,0.07485733189557227,4.23827570035541,0.10120327258721314,1.706877110557348,4.767544592816718,40.189406806300035,0.4712326127699157,0.2660853348020024
218,Zambia,,2020-05-01,1.0289464397477437,7.5239643682310575,15.0,0.11199313434491583,0.11124785763295357,0.7175324137507373,4.15072262703207,0.001,3.3694559810160216,35.83855030271924,0.29108225027046897,0.2620295405676401
219,Zimbabwe,,2020-05-26,0.16512264548576952,90.59072560115521,12.502129627950433,0.02,0.01,3.882270783064108,2.202994415142298,2.5422904349403836,5.0,67.26483288342585,20.54833449022573,0.21509290788521182
220,Palestine,,2020-03-30,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
221,United States,Washington,2020-03-07,0.5365799641766593,17.37214428077787,14.642850417713527,0.0787229337720491,0.24999284672198213,1.2446511192924363,3.8693437909734505,0.589491885948378,4.999993067840143,196.53931545721528,72.2144976791475,0.7437368802207729
222,Australia,Australian Capital Territory,2020-04-10,0.4293307877333413,8.44661779138014,15.0,0.4937189473255206,0.24999858379279483,4.999657179957964,0.08106478372914991,0.001,0.0,300.0,0.1,0.2
223,Australia,New South Wales,2020-03-14,0.5668341361056891,8.375913256444257,15.0,0.02,0.01,1.0153824609583304,4.9998178183764574,1.554398825445016,4.164011795250694,61.533255538634165,6.573260125889765,0.770133509668006
224,Australia,Northern Territory,2021-02-03,0.4773915793294987,0.0,14.99998858106434,0.16762827829301497,0.01,0.5897138694085575,0.001,0.06566675348590881,5.0,224.3931738323505,98.22783061066451,0.20036919563825473
225,Australia,Queensland,2020-03-19,0.1,4.554635979407653,15.0,0.14399764484327937,0.25,4.457009547899802,5.0,0.001,5.0,40.887193788287014,3.336248418129593,1.0876575310290346
226,Australia,South Australia,2020-03-23,0.1,0.0,15.0,0.027105316312374225,0.24987680812664204,-0.19990341111165824,3.780720127797041,2.847071630376633,2.3618473118820287,267.9248423193201,7.696905619405674,0.35947892057893
227,Australia,Tasmania,2020-04-09,0.1,0.0,15.0,0.02,0.24999360167009366,3.3524975066470835,0.40968011648891917,0.14088293226281867,4.795597789352705,137.53599397548248,2.145500594531177,1.899359663362068
228,Australia,Victoria,2020-03-18,0.23296357321549976,6.025259799892059,14.999984118266728,0.20223582104637872,0.13037304440456482,4.842562215347932,4.963163363467936,0.0033452570469763455,4.999878762656056,261.09741253345555,94.98137181545582,1.2510672474350675
229,Australia,Western Australia,2020-03-22,0.1,0.7645033221420072,4.72527879317983,0.02,0.25,4.986132594389842,3.399443450209948,0.46801565496521685,5.0,50.72356013262413,3.377375052544361,0.8752762943411869
230,Canada,Alberta,2020-03-19,0.20407025058439404,33.61160472035934,15.0,0.022496665484870258,0.07705362944158217,1.1397066059538812,2.6609507878088263,3.123046210709359,3.533999833817174,26.095797952213754,3.1412420343954106,0.7975125547930829
231,Canada,British Columbia,2020-03-16,0.10253998030018445,40.36087170682026,15.0,0.10094861230559499,0.05838111728473276,4.596995610263714,4.347309137726326,1.9074428609815208,5.0,120.57696590833761,54.128354500349474,1.090169402480596
232,Canada,Manitoba,2020-03-31,0.1,0.0,1.0,0.4293102075146456,0.020778957596832775,0.22841683489671735,0.001306773239693089,4.478773537749687,4.9879747395796885,121.07648891342856,58.78397176913237,0.23831431929803806
233,Canada,New Brunswick,2020-04-06,0.3934257481448499,0.0,15.0,0.21385869817589415,0.04270098645887371,1.8153734288845447,0.001162926001897944,0.6130226198235103,5.0,48.716359831935456,9.202553040313733,0.20000973297544622
234,Canada,Nova Scotia,2020-03-28,0.2423346364299818,20.705162847863797,15.0,0.24426454740529516,0.2499079101503733,2.510873778263574,1.8302447852618728,0.34457759719970404,4.933853283400481,278.77270025650705,56.06014429360565,0.8965358491551848
235,Canada,Nunavut,2020-11-21,0.1584086077908885,14.327448074936926,14.702355128013341,0.044927403701905726,0.020985669606748896,4.504548950021522,1.9612348483524247,0.8133040245747364,2.9917138026535213,252.91747867801405,2.4627019145446867,0.24547285878216618
236,Canada,Ontario,2020-03-10,0.826893900616327,9.566471978354592,1.3701846318252038,0.02219200006373132,0.04008448181330266,0.16644510761715633,4.442221402961186,2.805171371527459,0.7227732509101429,31.266871778050557,0.8793240552852438,0.533737097627968
237,Canada,Prince Edward Island,2021-01-07,1.5,2.1763974416063934,14.408552443346318,0.0205468176788041,0.011633398003105531,3.3769628410808785,0.14246090018635724,0.001,5.0,45.31985156073176,2.118271287447381,0.26390841303121926
238,Canada,Quebec,2020-03-17,1.170576936168242,0.007469017250739822,1.94495747960515,0.2509827037602335,0.24529355807147588,1.0566670368997597,1.8185424793972764,4.999172745307144,2.7068539325114767,180.32655905316932,57.38745635151363,1.3609758722323817
239,Canada,Saskatchewan,2020-03-27,0.3294287040396439,35.93304206896651,15.0,0.1663274789118813,0.23546756314593134,4.2367105745585985,0.0023103358433597563,0.049522221215613865,4.999981115171944,53.73102850109967,1.3223935753726843,1.9884801902660119
240,Canada,Yukon,2021-06-13,0.3456038913103247,13.949759229270498,15.0,0.13189948629728315,0.25,0.3083235182969504,0.001,1.9576491518792318,2.318713279517649,34.074563889114124,3.127756443354286,0.30016516661568604
241,United States,Illinois,2020-03-16,0.2490566452558464,48.57710380745584,15.0,0.2918924974330254,0.25,1.4602680064408085,4.281231220524821,3.3085485229422975,4.998670096060599,2.748130842850087,4.090550869905012,0.9182506213591907
242,United States,California,2020-03-08,0.574599928988485,17.30854851209777,6.236312568415642,0.40299515438858086,0.1883887181393987,0.5890194149837225,2.2357990400786885,1.2272933098818808,3.2218849115571144,214.3442654133132,95.24381243005425,1.1161575476188244
243,United States,Arizona,2020-03-21,0.15664535736729077,46.34141579994193,4.384069374429401,0.09405703401789578,0.10795193550507419,0.1853529749552003,4.999979967150155,2.109938197831376,2.6680478614882546,115.57967555540394,64.29373391974116,1.8398421588044607
244,United States,Massachusetts,2020-03-12,0.24763822203550878,43.88248315273618,9.581929042181493,0.2122158008128954,0.05183601433109646,4.965894996482758,0.1745583638263061,4.768954296670201,4.303339738457691,9.538548953278486,4.091183040292847,1.1046145324289338
245,United States,Wisconsin,2020-03-18,0.29363339373354536,2.361292353694865,1.0000144304257683,0.13288589488586,0.01561149654049265,1.3666272884908393,1.4017769594323362,1.8862123880124584,1.4267139452864284,80.35484262818964,73.16439374903509,2.0
246,United States,Texas,2020-03-17,0.39323250464529697,15.304475521502482,15.0,0.020181382646469848,0.046145264173548355,1.0581294343980228,4.770458467234699,2.2578761484492422,2.7571844526361184,147.67044235336286,75.86774864912798,1.5494905480901442
247,United States,Nebraska,2020-03-27,0.34968047462216384,31.792350286586316,15.0,0.08028816103549452,0.05370015624857932,1.687840959706913,2.418271882104732,3.380416161454319,1.407001897980024,118.57223356460935,59.58288913135708,0.25300697830774244
248,United States,Utah,2020-03-20,0.11406763297545104,37.91335213382274,5.918963035805298,0.20165086172436766,0.0569850292034511,0.39144043463528405,4.6717813895869496,0.0010304400586217892,4.244295879226448,111.82566627818633,66.43898316730115,1.999823227587827
249,United States,Oregon,2020-03-20,0.1471669218201365,65.3965484864242,6.272797220540782,0.17282351103920146,0.24293046396711857,2.121379242494756,4.770508393374507,0.0015734295326889412,1.1122077883925656,48.68180123189612,13.727546192217497,1.5134772704044521
250,United States,Florida,2020-03-15,0.14374644292722277,79.42869907587031,3.231011230878811,0.02,0.059478329545884875,5.0,5.0,4.992698838981456,5.0,7.605801132162157,4.7992930169151675,1.9987624154421484
251,United States,New York,2020-03-08,1.4451222114528677,10.52628726654758,4.228527832600174,0.06501848943842282,0.1507595208687198,3.422496509850856,4.140397877965422,3.450148548124097,0.07678154858679415,64.35000363962632,64.16381432766823,0.9675559220117618
252,United States,Rhode Island,2020-03-23,0.6676990843344933,13.801437936549148,3.2803472357270573,0.22096005529670512,0.03535061898363294,0.7857059210103157,2.9171756363464154,2.8780103307302016,0.2407298097186418,26.122776105130203,96.12720151157276,0.2821674670768538
253,United States,Georgia,2020-03-16,0.39316196909601414,15.287807110190775,15.0,0.27116964878228367,0.24970906719057126,0.4556036050216465,4.055773485899647,1.924269321881583,0.8435102376572894,44.9842923915337,36.93590377033988,1.4537043462466448
