Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Australia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000013280659914,5.000996112823486,5.0,299.99981689453125,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Bolivia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
China,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Colombia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
