Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Australia,,0.10000000149011612,0.0,1.0222419500350952,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010006747907027602,5.0,300.0,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Bolivia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Colombia,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.0010000000474974513,5.0,300.0,0.10000000149011612,2.200000047683716
Costa Rica,,0.10000000149011612,0.0,1.0006425380706787,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000000474974513,0.001000003656372428,5.0,300.0,0.10000000149011612,2.200000047683716
Democratic Republic of Congo,,0.10000000149011612,0.0,1.1608355045318604,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010000005131587386,0.001073292689397931,5.0,300.0,0.10000000149011612,2.200000047683716
