Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.5762913823127747,0.012279290705919266,1.0000560283660889,0.023739295080304146,0.2584936320781708,-0.09235844761133194,3.1429662704467773,1.8517576456069946,0.29296398162841797,282.1698303222656,8.8898286819458,1.3886762857437134
Albania,,0.12971755862236023,0.0004444048390723765,15.94191837310791,0.10342524945735931,0.01173324603587389,0.04730956256389618,3.339693069458008,2.0946927070617676,0.43271297216415405,283.7317199707031,6.376287937164307,1.5202206373214722
Algeria,,0.5610204935073853,0.011336672119796276,1.0001224279403687,0.021062439307570457,0.25992250442504883,-0.1405942142009735,3.175523042678833,2.0811712741851807,0.22488340735435486,281.99285888671875,9.509971618652344,1.3630908727645874
American Samoa,,0.4945904314517975,0.0147599708288908,1.001107931137085,0.027883635833859444,0.251053124666214,-0.08373692631721497,3.2703161239624023,2.0372183322906494,0.31103166937828064,279.40875244140625,9.505413055419922,1.4260149002075195
Andorra,,0.10813305526971817,0.0002909467148128897,15.98770523071289,0.16229653358459473,0.010025503113865852,0.2017379254102707,3.103264570236206,2.1927742958068848,0.5944527387619019,282.5166320800781,6.750368118286133,1.525160551071167
Angola,,0.13670791685581207,0.0007437335443682969,9.078750610351562,0.11423900723457336,0.010500903241336346,0.20778284966945648,3.3060643672943115,1.9156436920166016,0.44791001081466675,277.39044189453125,7.38027811050415,1.513674259185791
Antigua and Barbuda,,0.11091604083776474,0.06740372627973557,16.0,0.2747820317745209,0.009999999776482582,4.7282891273498535,2.086461305618286,2.8005290031433105,3.942923069000244,190.0893096923828,24.56425666809082,1.3012877702713013
Argentina,,0.6945591568946838,0.019951900467276573,1.0000052452087402,0.02167433686554432,0.25973328948020935,-0.12797319889068604,3.06131649017334,2.0070254802703857,0.2526533305644989,281.2658996582031,9.588154792785645,1.3566319942474365
Armenia,,0.3917493522167206,0.00567210465669632,1.0258293151855469,0.028736267238855362,0.24972021579742432,-0.0738859474658966,3.337440252304077,1.9017866849899292,0.3252403438091278,282.84527587890625,8.676551818847656,1.4586362838745117
Aruba,,0.11674850434064865,0.16481110453605652,16.0,0.3022141456604004,0.009999999776482582,4.731443405151367,2.130450963973999,2.781663656234741,4.003239631652832,180.29025268554688,27.50919532775879,1.316126823425293
