Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.5976722836494446,0.015187871642410755,1.0000040531158447,0.027212930843234062,0.2586814761161804,-0.0688568651676178,3.138617515563965,1.870194435119629,0.30492907762527466,281.62591552734375,9.739531517028809,1.3993089199066162
Albania,,0.12293276190757751,0.0005038377130404115,15.561883926391602,0.16041536629199982,0.010760660283267498,0.09325189888477325,3.3088488578796387,2.2055816650390625,0.4683326482772827,281.42620849609375,6.911734104156494,1.5214283466339111
Algeria,,0.570370614528656,0.013643358834087849,1.0000250339508057,0.022140631452202797,0.2599163353443146,-0.12832707166671753,3.219850540161133,2.0380899906158447,0.22744518518447876,282.41339111328125,10.690974235534668,1.3701132535934448
American Samoa,,0.5268888473510742,0.02170703560113907,1.0002799034118652,0.034668609499931335,0.2523265779018402,-0.06008879840373993,3.2838222980499268,2.0403451919555664,0.3207588195800781,277.70623779296875,10.570368766784668,1.430228352546692
Andorra,,0.1081521213054657,0.00043682631803676486,15.1859712600708,0.195892333984375,0.01002530287951231,0.2220238894224167,3.1114392280578613,2.247170925140381,0.6531485915184021,280.8531188964844,7.486871242523193,1.5201114416122437
Angola,,0.15099796652793884,0.0016320360591635108,5.095230579376221,0.15103675425052643,0.01089785061776638,0.24139951169490814,3.240685224533081,1.9719849824905396,0.4709653854370117,273.53460693359375,8.772642135620117,1.5075615644454956
Antigua and Barbuda,,0.1070953980088234,0.07941289991140366,16.0,0.18061961233615875,0.009999999776482582,4.73035192489624,2.1081149578094482,2.808655261993408,3.962113857269287,191.992919921875,23.5300235748291,1.3134868144989014
Argentina,,0.7099993228912354,0.023831255733966827,1.0000001192092896,0.022757207974791527,0.25981712341308594,-0.11906115710735321,3.0806946754455566,1.99131178855896,0.24741238355636597,281.48681640625,10.643207550048828,1.3547641038894653
Armenia,,0.40667179226875305,0.006983752828091383,1.0050610303878784,0.039007723331451416,0.2484043836593628,-0.04078038036823273,3.3407349586486816,1.9372097253799438,0.3330303728580475,282.0376281738281,9.560763359069824,1.463321566581726
Aruba,,0.1112443059682846,0.2072022259235382,16.0,0.21034778654575348,0.009999999776482582,4.734225273132324,2.1481950283050537,2.790337324142456,4.026852607727051,181.2115020751953,26.510135650634766,1.327567219734192
